GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,21001089,36,0,Opponent,1610612745,Houston Rockets,1,7,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,0,20110327,MIA,HOU,2100108936,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,37,0,Opponent,1610612745,Houston Rockets,1,7,9,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,0,20110327,MIA,HOU,2100108937,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,43,0,Opponent,1610612745,Houston Rockets,1,6,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,1,20110327,MIA,HOU,2100108943,|101236|200768|201978|2449|2755,1
Shot Chart Detail,21001089,45,0,Opponent,1610612745,Houston Rockets,1,5,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,86,131,1,0,20110327,MIA,HOU,2100108945,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,47,0,Opponent,1610612745,Houston Rockets,1,5,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20110327,MIA,HOU,2100108947,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,64,0,Opponent,1610612745,Houston Rockets,1,4,44,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-239,30,1,1,20110327,MIA,HOU,2100108964,|101236|200768|201978|2449|2755,1
Shot Chart Detail,21001089,66,0,Opponent,1610612745,Houston Rockets,1,4,16,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,168,96,1,1,20110327,MIA,HOU,2100108966,|101236|200768|201978|2449|2755,1
Shot Chart Detail,21001089,71,0,Opponent,1610612745,Houston Rockets,1,3,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-86,134,1,0,20110327,MIA,HOU,2100108971,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,79,0,Opponent,1610612745,Houston Rockets,1,3,14,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-78,86,1,0,20110327,MIA,HOU,2100108979,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,81,0,Opponent,1610612745,Houston Rockets,1,3,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20110327,MIA,HOU,2100108981,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,95,0,Opponent,1610612745,Houston Rockets,1,2,28,Missed Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,41,1,0,20110327,MIA,HOU,2100108995,|101236|200768|201584|201978|2449,0
Shot Chart Detail,21001089,96,0,Opponent,1610612745,Houston Rockets,1,2,26,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,16,1,0,20110327,MIA,HOU,2100108996,|101236|200768|201584|201978|2449,0
Shot Chart Detail,21001089,98,0,Opponent,1610612745,Houston Rockets,1,2,24,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20110327,MIA,HOU,2100108998,|101236|200768|201584|201978|2449,0
Shot Chart Detail,21001089,101,0,Opponent,1610612745,Houston Rockets,1,1,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,1,20110327,MIA,HOU,21001089101,|101236|200768|201584|201978|2449,1
Shot Chart Detail,21001089,103,0,Opponent,1610612745,Houston Rockets,1,1,27,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,151,110,1,1,20110327,MIA,HOU,21001089103,|101236|200768|201584|201978|2449,0
Shot Chart Detail,21001089,295,0,Opponent,1610612745,Houston Rockets,3,11,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,100,75,1,0,20110327,MIA,HOU,21001089295,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,298,0,Opponent,1610612745,Houston Rockets,3,11,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,31,189,1,0,20110327,MIA,HOU,21001089298,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,302,0,Opponent,1610612745,Houston Rockets,3,10,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,45,1,0,20110327,MIA,HOU,21001089302,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,314,0,Opponent,1610612745,Houston Rockets,3,9,58,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20110327,MIA,HOU,21001089314,|101236|200768|201978|2449|2755,1
Shot Chart Detail,21001089,316,0,Opponent,1610612745,Houston Rockets,3,9,40,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20110327,MIA,HOU,21001089316,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,319,0,Opponent,1610612745,Houston Rockets,3,9,19,Made Shot,Running Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,67,1,1,20110327,MIA,HOU,21001089319,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,322,0,Opponent,1610612745,Houston Rockets,3,8,50,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-101,102,1,0,20110327,MIA,HOU,21001089322,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,324,0,Opponent,1610612745,Houston Rockets,3,8,32,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,106,157,1,0,20110327,MIA,HOU,21001089324,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,328,0,Opponent,1610612745,Houston Rockets,3,8,3,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,149,1,0,20110327,MIA,HOU,21001089328,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,331,0,Opponent,1610612745,Houston Rockets,3,7,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,104,1,0,20110327,MIA,HOU,21001089331,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,341,0,Opponent,1610612745,Houston Rockets,3,6,19,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,1,20110327,MIA,HOU,21001089341,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,352,0,Opponent,1610612745,Houston Rockets,3,4,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,133,94,1,0,20110327,MIA,HOU,21001089352,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,359,0,Opponent,1610612745,Houston Rockets,3,4,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-194,83,1,0,20110327,MIA,HOU,21001089359,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,372,0,Opponent,1610612745,Houston Rockets,3,4,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,110,1,0,20110327,MIA,HOU,21001089372,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,376,0,Opponent,1610612745,Houston Rockets,3,3,48,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-127,146,1,0,20110327,MIA,HOU,21001089376,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,379,0,Opponent,1610612745,Houston Rockets,3,3,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,52,1,0,20110327,MIA,HOU,21001089379,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,382,0,Opponent,1610612745,Houston Rockets,3,3,17,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,1,20110327,MIA,HOU,21001089382,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,384,0,Opponent,1610612745,Houston Rockets,3,2,45,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,198,6,1,1,20110327,MIA,HOU,21001089384,|101236|200768|201978|2449|2755,1
Shot Chart Detail,21001089,391,0,Opponent,1610612745,Houston Rockets,3,2,4,Made Shot,Driving Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,64,63,1,1,20110327,MIA,HOU,21001089391,|101236|200768|201584|201978|2449,0
Shot Chart Detail,21001089,394,0,Opponent,1610612745,Houston Rockets,3,1,40,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,168,1,1,20110327,MIA,HOU,21001089394,|101236|200768|201584|201978|2449,1
Shot Chart Detail,21001089,408,0,Opponent,1610612745,Houston Rockets,3,0,30,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20110327,MIA,HOU,21001089408,|101236|200768|201584|201978|202335,0
Shot Chart Detail,21001089,411,0,Opponent,1610612745,Houston Rockets,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,34,-204,283,1,0,20110327,MIA,HOU,21001089411,|101236|200768|201584|201978|202335,0
Shot Chart Detail,21001089,417,0,Opponent,1610612745,Houston Rockets,4,11,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,151,1,0,20110327,MIA,HOU,21001089417,|101236|200768|201584|201978|202335,0
Shot Chart Detail,21001089,421,0,Opponent,1610612745,Houston Rockets,4,11,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20110327,MIA,HOU,21001089421,|101236|200768|201584|201978|202335,1
Shot Chart Detail,21001089,430,0,Opponent,1610612745,Houston Rockets,4,10,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,34,1,0,20110327,MIA,HOU,21001089430,|101236|200768|201584|201978|202335,0
Shot Chart Detail,21001089,432,0,Opponent,1610612745,Houston Rockets,4,9,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20110327,MIA,HOU,21001089432,|101236|200768|201584|201978|202335,0
Shot Chart Detail,21001089,475,0,Opponent,1610612745,Houston Rockets,4,6,46,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20110327,MIA,HOU,21001089475,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21001089,485,0,Opponent,1610612745,Houston Rockets,4,5,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,167,1,0,20110327,MIA,HOU,21001089485,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,494,0,Opponent,1610612745,Houston Rockets,4,5,6,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-71,91,1,1,20110327,MIA,HOU,21001089494,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,496,0,Opponent,1610612745,Houston Rockets,4,4,21,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,201,1,1,20110327,MIA,HOU,21001089496,|101236|200768|201978|2449|2755,1
Shot Chart Detail,21001089,502,0,Opponent,1610612745,Houston Rockets,4,3,55,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,0,20110327,MIA,HOU,21001089502,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,505,0,Opponent,1610612745,Houston Rockets,4,3,35,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-26,195,1,1,20110327,MIA,HOU,21001089505,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,507,0,Opponent,1610612745,Houston Rockets,4,2,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,31,142,285,1,0,20110327,MIA,HOU,21001089507,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,510,0,Opponent,1610612745,Houston Rockets,4,2,12,Made Shot,Running Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,33,1,1,20110327,MIA,HOU,21001089510,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,520,0,Opponent,1610612745,Houston Rockets,4,0,59,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-46,108,1,0,20110327,MIA,HOU,21001089520,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001089,529,0,Opponent,1610612745,Houston Rockets,4,0,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20110327,MIA,HOU,21001089529,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,5,0,Opponent,1610612745,Houston Rockets,1,11,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,108,37,1,0,20110329,NJN,HOU,210011025,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,8,0,Opponent,1610612745,Houston Rockets,1,10,53,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20110329,NJN,HOU,210011028,|101236|200768|201978|2449|2755,1
Shot Chart Detail,21001102,15,0,Opponent,1610612745,Houston Rockets,1,10,15,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,1,20110329,NJN,HOU,2100110215,|101236|200768|201978|2449|2755,1
Shot Chart Detail,21001102,24,0,Opponent,1610612745,Houston Rockets,1,9,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,160,1,0,20110329,NJN,HOU,2100110224,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,28,0,Opponent,1610612745,Houston Rockets,1,9,4,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,22,1,1,20110329,NJN,HOU,2100110228,|101236|200768|201978|2449|2755,1
Shot Chart Detail,21001102,31,0,Opponent,1610612745,Houston Rockets,1,8,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,118,99,1,0,20110329,NJN,HOU,2100110231,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,36,0,Opponent,1610612745,Houston Rockets,1,8,12,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,110,194,1,1,20110329,NJN,HOU,2100110236,|101236|200768|201978|2449|2755,1
Shot Chart Detail,21001102,39,0,Opponent,1610612745,Houston Rockets,1,7,45,Made Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,22,1,1,20110329,NJN,HOU,2100110239,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,41,0,Opponent,1610612745,Houston Rockets,1,7,23,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-7,214,1,0,20110329,NJN,HOU,2100110241,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,45,0,Opponent,1610612745,Houston Rockets,1,6,51,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,118,71,1,1,20110329,NJN,HOU,2100110245,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,47,0,Opponent,1610612745,Houston Rockets,1,6,12,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,214,1,1,20110329,NJN,HOU,2100110247,|101236|200768|201978|2449|2755,1
Shot Chart Detail,21001102,52,0,Opponent,1610612745,Houston Rockets,1,5,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-130,66,1,0,20110329,NJN,HOU,2100110252,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,54,0,Opponent,1610612745,Houston Rockets,1,5,31,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-38,11,1,0,20110329,NJN,HOU,2100110254,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,57,0,Opponent,1610612745,Houston Rockets,1,5,8,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,24,176,1,0,20110329,NJN,HOU,2100110257,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,60,0,Opponent,1610612745,Houston Rockets,1,4,52,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,-13,1,0,20110329,NJN,HOU,2100110260,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,68,0,Opponent,1610612745,Houston Rockets,1,4,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,31,1,0,20110329,NJN,HOU,2100110268,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,70,0,Opponent,1610612745,Houston Rockets,1,4,23,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,0,20110329,NJN,HOU,2100110270,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,72,0,Opponent,1610612745,Houston Rockets,1,4,20,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,0,20110329,NJN,HOU,2100110272,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,74,0,Opponent,1610612745,Houston Rockets,1,4,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20110329,NJN,HOU,2100110274,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,80,0,Opponent,1610612745,Houston Rockets,1,3,40,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,55,1,0,20110329,NJN,HOU,2100110280,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,92,0,Opponent,1610612745,Houston Rockets,1,2,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-62,97,1,0,20110329,NJN,HOU,2100110292,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,109,0,Opponent,1610612745,Houston Rockets,1,1,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,20,167,1,0,20110329,NJN,HOU,21001102109,|101236|200768|201584|201978|202335,0
Shot Chart Detail,21001102,114,0,Opponent,1610612745,Houston Rockets,1,0,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,39,0,1,1,20110329,NJN,HOU,21001102114,|101236|200768|201584|201978|202335,1
Shot Chart Detail,21001102,125,0,Opponent,1610612745,Houston Rockets,1,0,0,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,0,20110329,NJN,HOU,21001102125,|101236|200768|201584|201978|202335,0
Shot Chart Detail,21001102,202,0,Opponent,1610612745,Houston Rockets,2,4,35,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-23,142,1,0,20110329,NJN,HOU,21001102202,|101236|200768|201584|202335|2755,0
Shot Chart Detail,21001102,205,0,Opponent,1610612745,Houston Rockets,2,4,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-76,53,1,0,20110329,NJN,HOU,21001102205,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21001102,209,0,Opponent,1610612745,Houston Rockets,2,3,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,185,28,1,0,20110329,NJN,HOU,21001102209,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21001102,213,0,Opponent,1610612745,Houston Rockets,2,3,8,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-232,72,1,0,20110329,NJN,HOU,21001102213,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21001102,216,0,Opponent,1610612745,Houston Rockets,2,2,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,217,1,0,20110329,NJN,HOU,21001102216,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21001102,219,0,Opponent,1610612745,Houston Rockets,2,2,12,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,16,1,1,20110329,NJN,HOU,21001102219,|101236|200768|201584|2449|2755,1
Shot Chart Detail,21001102,224,0,Opponent,1610612745,Houston Rockets,2,1,44,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-8,1,1,20110329,NJN,HOU,21001102224,|101236|200768|201584|2449|2755,1
Shot Chart Detail,21001102,229,0,Opponent,1610612745,Houston Rockets,2,0,57,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,22,1,0,20110329,NJN,HOU,21001102229,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21001102,232,0,Opponent,1610612745,Houston Rockets,2,0,33,Missed Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-5,37,1,0,20110329,NJN,HOU,21001102232,|101236|200768|201584|2449|2755,0
Shot Chart Detail,21001102,256,0,Opponent,1610612745,Houston Rockets,3,11,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,63,1,0,20110329,NJN,HOU,21001102256,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,260,0,Opponent,1610612745,Houston Rockets,3,10,23,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,129,135,1,0,20110329,NJN,HOU,21001102260,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,262,0,Opponent,1610612745,Houston Rockets,3,10,21,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20110329,NJN,HOU,21001102262,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,266,0,Opponent,1610612745,Houston Rockets,3,9,47,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-5,192,1,1,20110329,NJN,HOU,21001102266,|101236|200768|201978|2449|2755,1
Shot Chart Detail,21001102,273,0,Opponent,1610612745,Houston Rockets,3,9,19,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-65,170,1,0,20110329,NJN,HOU,21001102273,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,277,0,Opponent,1610612745,Houston Rockets,3,8,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20110329,NJN,HOU,21001102277,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,280,0,Opponent,1610612745,Houston Rockets,3,8,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-7,22,1,1,20110329,NJN,HOU,21001102280,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,289,0,Opponent,1610612745,Houston Rockets,3,7,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-100,19,1,0,20110329,NJN,HOU,21001102289,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,293,0,Opponent,1610612745,Houston Rockets,3,7,3,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-64,247,1,0,20110329,NJN,HOU,21001102293,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,302,0,Opponent,1610612745,Houston Rockets,3,6,19,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-26,15,1,0,20110329,NJN,HOU,21001102302,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,306,0,Opponent,1610612745,Houston Rockets,3,6,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,14,1,0,20110329,NJN,HOU,21001102306,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,317,0,Opponent,1610612745,Houston Rockets,3,5,34,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,106,53,1,0,20110329,NJN,HOU,21001102317,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,322,0,Opponent,1610612745,Houston Rockets,3,5,13,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,80,208,1,0,20110329,NJN,HOU,21001102322,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,328,0,Opponent,1610612745,Houston Rockets,3,4,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-68,131,1,0,20110329,NJN,HOU,21001102328,|101236|200768|201978|2449|2755,0
Shot Chart Detail,21001102,342,0,Opponent,1610612745,Houston Rockets,3,3,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,160,1,0,20110329,NJN,HOU,21001102342,|101236|200768|201978|202335|2755,0
Shot Chart Detail,21001102,350,0,Opponent,1610612745,Houston Rockets,3,3,3,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,236,1,1,20110329,NJN,HOU,21001102350,|101236|200768|201584|202335|2755,0
Shot Chart Detail,21001102,352,0,Opponent,1610612745,Houston Rockets,3,2,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,58,1,0,20110329,NJN,HOU,21001102352,|101236|200768|201584|202335|2755,0
Shot Chart Detail,21001102,354,0,Opponent,1610612745,Houston Rockets,3,2,28,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0,20110329,NJN,HOU,21001102354,|101236|200768|201584|202335|2755,0
Shot Chart Detail,21001102,358,0,Opponent,1610612745,Houston Rockets,3,1,54,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-59,246,1,0,20110329,NJN,HOU,21001102358,|101236|200768|201584|202335|2755,0
Shot Chart Detail,21001102,361,0,Opponent,1610612745,Houston Rockets,3,1,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20110329,NJN,HOU,21001102361,|101236|200768|201584|202335|2755,0
Shot Chart Detail,21001102,364,0,Opponent,1610612745,Houston Rockets,3,0,43,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,6,1,1,20110329,NJN,HOU,21001102364,|101236|200768|201584|202335|2755,1
Shot Chart Detail,21001102,372,0,Opponent,1610612745,Houston Rockets,4,11,47,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,113,159,1,1,20110329,NJN,HOU,21001102372,|101236|201584|201609|202335|2755,1
Shot Chart Detail,21001102,374,0,Opponent,1610612745,Houston Rockets,4,11,12,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-226,15,1,1,20110329,NJN,HOU,21001102374,|101236|201584|201609|202335|2755,1
Shot Chart Detail,21001102,376,0,Opponent,1610612745,Houston Rockets,4,10,31,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,6,1,0,20110329,NJN,HOU,21001102376,|101236|201584|201609|202335|2755,0
