PLAYER_NAME,PLAYER_ID,Isolation_POSS_PCT,Isolation_EFG_PCT,Isolation_PTS,PRBallHandler_POSS_PCT,PRBallHandler_EFG_PCT,PRBallHandler_PTS,PRRollMan_POSS_PCT,PRRollMan_EFG_PCT,PRRollMan_PTS,Spotup_POSS_PCT,Spotup_EFG_PCT,Spotup_PTS,Postup_POSS_PCT,Postup_EFG_PCT,Postup_PTS,Transition_POSS_PCT,Transition_EFG_PCT,Transition_PTS,Handoff_POSS_PCT,Handoff_EFG_PCT,Handoff_PTS,Cut_POSS_PCT,Cut_EFG_PCT,Cut_PTS,OffScreen_POSS_PCT,OffScreen_EFG_PCT,OffScreen_PTS,Misc_POSS_PCT,Misc_EFG_PCT,Misc_PTS,SEASON
Langston Galloway,204038,0.0,0.0,0.0,0.078,0.4,36.0,0.025,0.5,15.0,0.348,0.595,257.0,0.0,0.0,0.0,0.174,0.703,142.0,0.139,0.389,67.0,0.018,0.667,12.0,0.154,0.529,103.0,0.036,0.64,19.0,2019-20
Luguentz Dort,1629652,0.0,0.0,0.0,0.057,0.409,15.0,0.0,0.0,0.0,0.454,0.404,93.0,0.0,0.0,0.0,0.233,0.51,61.0,0.0,0.0,0.0,0.103,0.708,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Marco Belinelli,201158,0.0,0.0,0.0,0.175,0.393,50.0,0.0,0.0,0.0,0.318,0.505,115.0,0.0,0.0,0.0,0.104,0.625,45.0,0.186,0.474,63.0,0.073,0.583,28.0,0.096,0.48300000000000004,33.0,0.0,0.0,0.0,2019-20
Matisse Thybulle,1629680,0.0,0.0,0.0,0.042,0.5,11.0,0.0,0.0,0.0,0.43999999999999995,0.508,134.0,0.0,0.0,0.0,0.24700000000000003,0.645,94.0,0.051,0.233,7.0,0.051,0.75,26.0,0.056999999999999995,0.444,16.0,0.063,0.0,4.0,2019-20
Matt Thomas,1629744,0.0,0.0,0.0,0.106,0.667,21.0,0.0,0.0,0.0,0.271,0.561,48.0,0.0,0.0,0.0,0.159,0.8,40.0,0.082,0.75,18.0,0.0,0.0,0.0,0.276,0.648,57.0,0.0,0.0,0.0,2019-20
Matthew Dellavedova,203521,0.0,0.0,0.0,0.363,0.432,63.0,0.0,0.0,0.0,0.239,0.4,47.0,0.0,0.0,0.0,0.124,0.167,14.0,0.084,0.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,7.0,2019-20
Maurice Harkless,203090,0.0,0.0,0.0,0.082,0.364,16.0,0.0,0.0,0.0,0.31889655172413794,0.49262931034482754,107.0,0.043000000000000003,0.714,12.0,0.16990322580645162,0.686758064516129,65.0,0.0,0.0,0.0,0.1687049180327869,0.6774590163934426,78.0,0.0,0.0,0.0,0.064,0.8,9.0,2019-20
Mikal Bridges,1628969,0.0,0.0,0.0,0.049,0.5,25.0,0.021,0.429,9.0,0.37,0.454,201.0,0.0,0.0,0.0,0.225,0.726,193.0,0.026,0.458,13.0,0.147,0.838,136.0,0.038,0.353,17.0,0.067,0.44,32.0,2019-20
Nicolas Batum,201587,0.0,0.0,0.0,0.198,0.25,9.0,0.0,0.0,0.0,0.292,0.617,37.0,0.0,0.0,0.0,0.104,0.167,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.25,5.0,0.0,0.0,0.0,2019-20
Otto Porter Jr.,203490,0.0,0.0,0.0,0.275,0.513,42.0,0.0,0.0,0.0,0.213,0.652,44.0,0.0,0.0,0.0,0.15,0.556,26.0,0.094,0.45,12.0,0.0,0.0,0.0,0.08099999999999999,0.769,21.0,0.0,0.0,0.0,2019-20
Pat Connaughton,1626192,0.0,0.0,0.0,0.066,0.412,15.0,0.027000000000000003,0.313,5.0,0.331,0.545,123.0,0.0,0.0,0.0,0.153,0.5,51.0,0.079,0.5,27.0,0.139,0.651,64.0,0.063,0.43500000000000005,20.0,0.063,0.36,11.0,2019-20
Patrick McCaw,1627775,0.0,0.0,0.0,0.157,0.42,23.0,0.0,0.0,0.0,0.437,0.494,80.0,0.0,0.0,0.0,0.157,0.545,30.0,0.0,0.0,0.0,0.086,0.688,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Reggie Bullock Jr.,203493,0.0,0.0,0.0,0.188,0.47700000000000004,42.0,0.0,0.0,0.0,0.252,0.475,57.0,0.0,0.0,0.0,0.228,0.443,48.0,0.092,0.368,17.0,0.068,0.714,24.0,0.09600000000000002,0.595,27.0,0.0,0.0,0.0,2019-20
Rodions Kurucs,1629066,0.0,0.0,0.0,0.05000000000000001,0.25,5.0,0.05000000000000001,0.375,7.0,0.37899999999999995,0.535,84.0,0.0,0.0,0.0,0.154,0.672,40.0,0.042,0.625,12.0,0.133,0.63,39.0,0.0,0.0,0.0,0.075,0.33,6.0,2019-20
Rodney McGruder,203585,0.0,0.0,0.0,0.068,0.364,10.0,0.0,0.0,0.0,0.493,0.418,89.0,0.0,0.0,0.0,0.146,0.479,27.0,0.064,0.625,15.0,0.119,0.591,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Ryan Arcidiacono,1627853,0.0,0.0,0.0,0.221,0.475,41.0,0.0,0.0,0.0,0.357,0.527,100.0,0.0,0.0,0.0,0.206,0.659,62.0,0.048,0.636,16.0,0.037,0.857,17.0,0.0,0.0,0.0,0.063,0.29,9.0,2019-20
Shake Milton,1629003,0.0,0.0,0.0,0.257,0.525,82.0,0.0,0.0,0.0,0.31900000000000006,0.626,136.0,0.0,0.0,0.0,0.192,0.635,77.0,0.073,0.5,23.0,0.037,0.875,20.0,0.048,0.464,15.0,0.034,0.5,7.0,2019-20
Stephen Curry,201939,0.0,0.0,0.0,0.3,0.417,30.0,0.0,0.0,0.0,0.127,0.667,19.0,0.0,0.0,0.0,0.11799999999999998,0.625,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173,0.235,9.0,0.0,0.0,0.0,2019-20
Svi Mykhailiuk,1629004,0.0,0.0,0.0,0.144,0.367,44.0,0.0,0.0,0.0,0.296,0.582,165.0,0.0,0.0,0.0,0.217,0.5990000000000001,124.0,0.128,0.548,64.0,0.028,0.5,14.0,0.126,0.558,66.0,0.043,0.56,10.0,2019-20
Talen Horton-Tucker,1629659,0.0,0.0,0.0,0.263,0.375,7.0,0.0,0.0,0.0,0.368,0.333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Tim Frazier,204025,0.0,0.0,0.0,0.507,0.284,36.0,0.0,0.0,0.0,0.085,0.636,15.0,0.0,0.0,0.0,0.169,0.676,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,3.0,2019-20
Timothe Luwawu-Cabarrot,1627789,0.0,0.0,0.0,0.073,0.333,14.0,0.0,0.0,0.0,0.415,0.536,149.0,0.0,0.0,0.0,0.219,0.652,95.0,0.047,0.538,14.0,0.05800000000000001,0.688,28.0,0.064,0.579,27.0,0.053,0.3,10.0,2019-20
Tremont Waters,1629682,0.0,0.0,0.0,0.448,0.283,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Treveon Graham,1626203,0.0,0.0,0.0,0.052,0.357,5.0,0.0,0.0,0.0,0.47310791366906474,0.3811942446043165,103.0,0.0,0.0,0.0,0.156,0.483,34.0,0.071,0.45,11.0,0.09,0.526,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Trevor Ariza,2772,0.0,0.0,0.0,0.07265517241379311,0.43400000000000005,24.0,0.0,0.0,0.0,0.42157803468208094,0.5475664739884393,175.0,0.0,0.0,0.0,0.2612190476190476,0.6548190476190476,139.0,0.0,0.0,0.0,0.049,0.571,9.0,0.068,0.458,13.0,0.068,0.0,3.0,2019-20
Troy Daniels,203584,0.0,0.0,0.0,0.095,0.538,14.0,0.0,0.0,0.0,0.331,0.652,74.0,0.0,0.0,0.0,0.183,0.411,24.0,0.089,0.533,16.0,0.0,0.0,0.0,0.16,0.288,16.0,0.0,0.0,0.0,2019-20
Ty Jerome,1629660,0.0,0.0,0.0,0.341,0.363,29.0,0.0,0.0,0.0,0.319,0.41300000000000003,33.0,0.0,0.0,0.0,0.145,0.281,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Tyler Johnson,204020,0.0,0.0,0.0,0.20342372881355933,0.4418305084745762,46.0,0.0,0.0,0.0,0.3495283018867924,0.396622641509434,83.0,0.0,0.0,0.0,0.1721923076923077,0.46842307692307694,46.0,0.085,0.536,20.0,0.066,0.583,18.0,0.057,0.438,9.0,0.0,0.0,0.0,2019-20
Tyrone Wallace,1627820,0.0,0.0,0.0,0.29,0.292,8.0,0.0,0.0,0.0,0.323,0.067,4.0,0.0,0.0,0.0,0.21,0.778,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Wayne Ellington,201961,0.0,0.0,0.0,0.061,0.6,12.0,0.0,0.0,0.0,0.22999999999999998,0.48800000000000004,42.0,0.0,0.0,0.0,0.133,0.762,36.0,0.184,0.414,30.0,0.0,0.0,0.0,0.301,0.3980000000000001,46.0,0.0,0.0,0.0,2019-20
Wes Iwundu,1628411,0.0,0.0,0.0,0.194,0.42,52.0,0.0,0.0,0.0,0.276,0.449,82.0,0.0,0.0,0.0,0.224,0.58,77.0,0.08200000000000002,0.567,28.0,0.079,0.4709999999999999,24.0,0.0,0.0,0.0,0.049,0.5,9.0,2019-20
Wilson Chandler,201163,0.0,0.0,0.0,0.066,0.769,22.0,0.115,0.595,27.0,0.463,0.418,90.0,0.0,0.0,0.0,0.123,0.625,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.4089999999999999,9.0,0.057,0.0,1.0,2019-20
Admiral Schofield,1629678,0.0,0.0,0.0,0.0,0.0,0.0,0.12400000000000001,0.577,15.0,0.429,0.381,33.0,0.0,0.0,0.0,0.162,0.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Alex Len,203458,0.0,0.0,0.0,0.0,0.0,0.0,0.27396491228070174,0.5511929824561403,119.0,0.147,0.458,46.0,0.08156250000000001,0.457375,24.0,0.059,0.7,27.0,0.0,0.0,0.0,0.22720212765957445,0.6587659574468084,117.0,0.0,0.0,0.0,0.08766666666666666,0.4838888888888889,8.0,2019-20
Ante Zizic,1627790,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.444,18.0,0.0,0.0,0.0,0.213,0.357,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0.714,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Anthony Tolliver,201229,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.615,34.0,0.44434782608695655,0.49898913043478255,86.0,0.0,0.0,0.0,0.16790909090909092,0.5569696969696969,31.0,0.0,0.0,0.0,0.068,0.857,15.0,0.0,0.0,0.0,0.082,1.25,5.0,2019-20
Anzejs Pasecniks,1628394,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0.419,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.778,15.0,0.0,0.0,0.0,0.259,0.559,47.0,0.0,0.0,0.0,0.176,0.67,18.0,2019-20
Aron Baynes,203382,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.5859999999999999,140.0,0.206,0.521,100.0,0.09,0.647,49.0,0.051,0.545,29.0,0.0,0.0,0.0,0.122,0.625,71.0,0.024,0.36399999999999993,8.0,0.113,0.5,23.0,2019-20
Ben McLemore,203463,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.5,48.0,0.45599999999999996,0.659,365.0,0.0,0.0,0.0,0.218,0.671,165.0,0.027,0.094,5.0,0.04,0.789,37.0,0.093,0.491,56.0,0.056,0.29,16.0,2019-20
Bismack Biyombo,202687,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.474,93.0,0.0,0.0,0.0,0.043,0.571,17.0,0.096,0.727,43.0,0.0,0.0,0.0,0.33,0.607,156.0,0.0,0.0,0.0,0.112,0.67,28.0,2019-20
Boban Marjanović,1626246,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.7,32.0,0.0,0.0,0.0,0.321,0.447,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08800000000000001,0.8000000000000002,20.0,0.0,0.0,0.0,0.139,0.333,6.0,2019-20
Bruno Caboclo,203998,0.0,0.0,0.0,0.0,0.0,0.0,0.274,0.471,18.0,0.26,0.421,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Bruno Fernando,1628981,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.535,54.0,0.179,0.25,21.0,0.087,0.533,19.0,0.095,0.636,29.0,0.0,0.0,0.0,0.19,0.649,55.0,0.0,0.0,0.0,0.068,0.0,7.0,2019-20
Caleb Swanigan,1628403,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.667,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0.6,12.0,0.0,0.0,0.0,0.31700000000000006,1.0,7.0,2019-20
Cheick Diallo,1627767,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.676,57.0,0.114,0.324,15.0,0.078,0.625,15.0,0.114,0.813,28.0,0.0,0.0,0.0,0.23800000000000002,0.738,69.0,0.0,0.0,0.0,0.10900000000000001,0.0,7.0,2019-20
Chris Boucher,1628449,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.577,114.0,0.229,0.44500000000000006,78.0,0.0,0.0,0.0,0.10299999999999998,0.677,57.0,0.0,0.0,0.0,0.139,0.575,63.0,0.0,0.0,0.0,0.037,0.0,9.0,2019-20
Chris Silva,1629735,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.875,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0.692,20.0,0.0,0.0,0.0,0.253,0.0,0.0,2019-20
Clint Capela,203991,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.631,92.0,0.0,0.0,0.0,0.032,0.533,18.0,0.164,0.731,107.0,0.0,0.0,0.0,0.381,0.669,227.0,0.0,0.0,0.0,0.059,0.5,9.0,2019-20
Cristiano Felicio,1626245,0.0,0.0,0.0,0.0,0.0,0.0,0.22600000000000003,0.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.727,24.0,0.0,0.0,0.0,0.167,0.5,4.0,2019-20
D.J. Wilson,1628391,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.5,11.0,0.402,0.517,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Damian Jones,1627745,0.0,0.0,0.0,0.0,0.0,0.0,0.349,0.7870000000000001,130.0,0.05999999999999999,0.308,8.0,0.0,0.0,0.0,0.05999999999999999,0.889,24.0,0.0,0.0,0.0,0.245,0.659,77.0,0.0,0.0,0.0,0.092,1.0,11.0,2019-20
Daniel Gafford,1629655,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.703,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.636,16.0,0.0,0.0,0.0,0.293,0.6979999999999998,70.0,0.0,0.0,0.0,0.089,0.0,4.0,2019-20
Daniel Theis,1628464,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.619,171.0,0.145,0.5,72.0,0.0,0.0,0.0,0.07,0.766,55.0,0.0,0.0,0.0,0.245,0.661,171.0,0.0,0.0,0.0,0.09000000000000001,0.57,29.0,2019-20
DeAndre Jordan,201599,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0.7399999999999999,124.0,0.0,0.0,0.0,0.026,0.6,11.0,0.06,0.765,31.0,0.0,0.0,0.0,0.276,0.7239999999999999,165.0,0.0,0.0,0.0,0.165,0.75,30.0,2019-20
Deandre Ayton,1629028,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.605,146.0,0.05800000000000001,0.45600000000000007,36.0,0.222,0.42499999999999993,120.0,0.07699999999999999,0.75,76.0,0.0,0.0,0.0,0.203,0.6,170.0,0.0,0.0,0.0,0.07699999999999999,0.64,23.0,2019-20
Derrick Favors,202324,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.621,134.0,0.031000000000000003,0.269,7.0,0.043,0.615,17.0,0.067,0.85,40.0,0.0,0.0,0.0,0.278,0.66,145.0,0.0,0.0,0.0,0.069,0.75,8.0,2019-20
Dewayne Dedmon,203473,0.0,0.0,0.0,0.0,0.0,0.0,0.2832173913043478,0.46034782608695657,77.0,0.20137499999999997,0.269,34.0,0.043,0.44400000000000006,10.0,0.08751851851851854,0.6018518518518519,32.0,0.0,0.0,0.0,0.1312093023255814,0.6416046511627908,53.0,0.0,0.0,0.0,0.13369767441860464,0.1744186046511628,8.0,2019-20
Dragan Bender,1627733,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.667,26.0,0.344,0.483,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.0,1.0,2019-20
Drew Eubanks,1629234,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.778,29.0,0.0,0.0,0.0,0.15,0.429,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.75,26.0,0.0,0.0,0.0,0.15,0.5,6.0,2019-20
Dwight Howard,2730,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.694,52.0,0.0,0.0,0.0,0.114,0.696,52.0,0.055,0.853,34.0,0.0,0.0,0.0,0.276,0.768,176.0,0.0,0.0,0.0,0.167,0.5,22.0,2019-20
Dwight Powell,203939,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.72,115.0,0.2,0.441,54.0,0.0,0.0,0.0,0.063,0.8,29.0,0.0,0.0,0.0,0.26,0.734,112.0,0.0,0.0,0.0,0.089,0.67,19.0,2019-20
Ed Davis,202334,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.364,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.313,11.0,0.0,0.0,0.0,0.169,0.0,2.0,2019-20
Enes Freedom,202683,0.0,0.0,0.0,0.0,0.0,0.0,0.10199999999999998,0.598,52.0,0.033,0.167,5.0,0.23500000000000001,0.543,109.0,0.046,0.75,28.0,0.0,0.0,0.0,0.179,0.697,107.0,0.0,0.0,0.0,0.077,1.0,15.0,2019-20
Ersan Ilyasova,101141,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0.54,72.0,0.249,0.488,91.0,0.036,0.2,8.0,0.153,0.698,80.0,0.036,0.536,15.0,0.137,0.66,74.0,0.028,0.556,10.0,0.075,0.3,21.0,2019-20
Frank Kaminsky,1626163,0.0,0.0,0.0,0.0,0.0,0.0,0.24500000000000002,0.506,90.0,0.284,0.531,114.0,0.086,0.455,30.0,0.055,0.429,19.0,0.0,0.0,0.0,0.177,0.519,74.0,0.034,0.545,16.0,0.055,0.5,7.0,2019-20
Goga Bitadze,1629048,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.403,27.0,0.168,0.393,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.75,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Gorgui Dieng,203476,0.0,0.0,0.0,0.0,0.0,0.0,0.25059322033898307,0.5920508474576271,137.0,0.2818421052631579,0.5088947368421052,122.0,0.07880645161290323,0.23225806451612901,16.0,0.10406122448979592,0.5683061224489796,54.0,0.0,0.0,0.0,0.083,0.545,31.0,0.0,0.0,0.0,0.08739024390243903,0.26878048780487807,26.0,2019-20
Grant Williams,1629684,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.518,32.0,0.301,0.399,67.0,0.073,0.579,27.0,0.084,0.5,22.0,0.0,0.0,0.0,0.105,0.522,33.0,0.0,0.0,0.0,0.168,0.3,12.0,2019-20
Ian Mahinmi,101133,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.523,60.0,0.092,0.375,19.0,0.039,0.571,11.0,0.072,0.526,24.0,0.0,0.0,0.0,0.289,0.468,81.0,0.0,0.0,0.0,0.128,0.5,16.0,2019-20
Isaiah Hartenstein,1628392,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.737,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319,0.739,39.0,0.0,0.0,0.0,0.138,0.0,6.0,2019-20
Ivica Zubac,1627826,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.614,143.0,0.025,0.615,16.0,0.066,0.48100000000000004,32.0,0.096,0.872,80.0,0.0,0.0,0.0,0.219,0.667,151.0,0.0,0.0,0.0,0.087,0.0,16.0,2019-20
JaKarr Sampson,203960,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0.556,22.0,0.176,0.435,20.0,0.0,0.0,0.0,0.183,0.6319999999999999,32.0,0.0,0.0,0.0,0.282,0.73,60.0,0.0,0.0,0.0,0.07,1.0,4.0,2019-20
JaMychal Green,203210,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.58,68.0,0.388,0.574,184.0,0.062,0.412,19.0,0.118,0.585,55.0,0.0,0.0,0.0,0.069,0.44,28.0,0.0,0.0,0.0,0.067,0.25,10.0,2019-20
Jakob Poeltl,1627751,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.742,93.0,0.047,0.615,18.0,0.064,0.47100000000000003,18.0,0.095,0.667,38.0,0.0,0.0,0.0,0.265,0.671,128.0,0.0,0.0,0.0,0.11700000000000002,0.67,12.0,2019-20
Jarrett Allen,1628386,0.0,0.0,0.0,0.0,0.0,0.0,0.293,0.7240000000000001,267.0,0.016,0.125,2.0,0.0,0.0,0.0,0.077,0.7029999999999998,71.0,0.0,0.0,0.0,0.266,0.679,228.0,0.0,0.0,0.0,0.129,0.67,51.0,2019-20
Jaxson Hayes,1629637,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.667,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.813,65.0,0.0,0.0,0.0,0.275,0.783,161.0,0.0,0.0,0.0,0.128,0.2,16.0,2019-20
John Henson,203089,0.0,0.0,0.0,0.0,0.0,0.0,0.2424,0.5920181818181818,61.0,0.16,0.304,14.0,0.0,0.0,0.0,0.064,0.875,15.0,0.0,0.0,0.0,0.26839344262295084,0.6404262295081966,74.0,0.0,0.0,0.0,0.1488787878787879,0.0,8.0,2019-20
Jordan Bell,1628395,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0.786,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Juancho Hernangomez,1627823,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.867,28.0,0.32982,0.3971300000000001,77.0,0.0,0.0,0.0,0.1660588235294118,0.6485882352941177,60.0,0.065,0.611,14.0,0.1304871794871795,0.4938974358974359,46.0,0.0,0.0,0.0,0.09596551724137932,0.7027586206896552,20.0,2019-20
Jusuf Nurkić,203994,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.417,25.0,0.0,0.0,0.0,0.254,0.48299999999999993,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.625,36.0,0.0,0.0,0.0,0.127,0.67,15.0,2019-20
Kelly Olynyk,203482,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.556,73.0,0.339,0.571,198.0,0.043,0.6,21.0,0.128,0.7,79.0,0.072,0.5,35.0,0.082,0.694,58.0,0.025,0.577,15.0,0.107,0.69,38.0,2019-20
Kevon Looney,1626172,0.0,0.0,0.0,0.0,0.0,0.0,0.10600000000000001,0.3,7.0,0.266,0.22,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.583,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
Khem Birch,203920,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.545,51.0,0.0,0.0,0.0,0.054,0.429,8.0,0.067,0.75,17.0,0.0,0.0,0.0,0.344,0.404,69.0,0.0,0.0,0.0,0.08,0.33,8.0,2019-20
Kyle O'Quinn,203124,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.531,17.0,0.20199999999999999,0.375,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19300000000000003,0.667,27.0,0.0,0.0,0.0,0.132,1.0,7.0,2019-20
Luke Kornet,1628436,0.0,0.0,0.0,0.0,0.0,0.0,0.349,0.559,79.0,0.292,0.458,55.0,0.0,0.0,0.0,0.09,0.444,17.0,0.0,0.0,0.0,0.123,0.696,35.0,0.0,0.0,0.0,0.052,0.5,6.0,2019-20
Marc Gasol,201188,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.458,86.0,0.242,0.58,98.0,0.128,0.528,40.0,0.128,0.64,55.0,0.0,0.0,0.0,0.064,0.5,22.0,0.0,0.0,0.0,0.125,0.5,18.0,2019-20
Marvin Williams,101107,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.55,33.0,0.40075,0.52425,136.0,0.176,0.529,50.0,0.098,0.604,30.0,0.0,0.0,0.0,0.039,0.889,17.0,0.039,0.333,6.0,0.117,0.36,20.0,2019-20
Maxi Kleber,1628467,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.719,229.0,0.419,0.5,250.0,0.0,0.0,0.0,0.075,0.667,56.0,0.0,0.0,0.0,0.081,0.667,69.0,0.0,0.0,0.0,0.05999999999999999,0.67,20.0,2019-20
Meyers Leonard,203086,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.712,49.0,0.399,0.563,118.0,0.06,0.286,11.0,0.102,0.75,37.0,0.0,0.0,0.0,0.145,0.73,57.0,0.0,0.0,0.0,0.067,0.0,2.0,2019-20
Mike Muscala,203488,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.564,99.0,0.312,0.523,67.0,0.0,0.0,0.0,0.078,0.607,21.0,0.0,0.0,0.0,0.069,0.545,16.0,0.0,0.0,0.0,0.060000000000000005,0.0,7.0,2019-20
Mike Scott,203118,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.5,24.0,0.40800000000000003,0.547,175.0,0.071,0.348,21.0,0.145,0.5660000000000001,64.0,0.0,0.0,0.0,0.099,0.559,42.0,0.036,0.75,20.0,0.069,0.43,16.0,2019-20
Mitchell Robinson,1629011,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.8590000000000001,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.778,63.0,0.0,0.0,0.0,0.20199999999999999,0.753,127.0,0.0,0.0,0.0,0.076,0.25,12.0,2019-20
Mo Bamba,1628964,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.43799999999999994,80.0,0.163,0.436,48.0,0.049,0.25,6.0,0.051,0.7,25.0,0.0,0.0,0.0,0.151,0.66,69.0,0.0,0.0,0.0,0.08,0.75,10.0,2019-20
Myles Turner,1626167,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.515,206.0,0.258,0.545,205.0,0.14799999999999996,0.477,103.0,0.062,0.485,39.0,0.0,0.0,0.0,0.094,0.592,84.0,0.0,0.0,0.0,0.078,0.31,23.0,2019-20
