GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20200513,310,0,Opponent,1610612743,Denver Nuggets,3,2,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,67,114,1,0,20030110,DEN,POR,20200513310,|1548|2206|2401|2428|436
Shot Chart Detail,20200513,316,0,Opponent,1610612743,Denver Nuggets,3,1,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030110,DEN,POR,20200513316,|1548|2206|2401|2428|436
Shot Chart Detail,20200513,318,0,Opponent,1610612743,Denver Nuggets,3,1,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030110,DEN,POR,20200513318,|1548|2206|2401|2428|436
Shot Chart Detail,20200513,323,0,Opponent,1610612743,Denver Nuggets,3,0,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,79,10,1,0,20030110,DEN,POR,20200513323,|1548|2206|2401|2428|436
Shot Chart Detail,20200513,325,0,Opponent,1610612743,Denver Nuggets,3,0,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,-21,1,0,20030110,DEN,POR,20200513325,|1548|2206|2401|2428|436
Shot Chart Detail,20200513,326,0,Opponent,1610612743,Denver Nuggets,3,0,44,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030110,DEN,POR,20200513326,|1548|2206|2401|2428|436
Shot Chart Detail,20200513,333,0,Opponent,1610612743,Denver Nuggets,3,0,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030110,DEN,POR,20200513333,|1548|2206|2401|2428|436
Shot Chart Detail,20200513,337,0,Opponent,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-28,191,1,0,20030110,DEN,POR,20200513337,|1548|2206|2401|2428|436
Shot Chart Detail,20200513,343,0,Opponent,1610612743,Denver Nuggets,4,11,21,Missed Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,38,1,0,20030110,DEN,POR,20200513343,|1548|1763|2206|2403|2428
Shot Chart Detail,20200513,347,0,Opponent,1610612743,Denver Nuggets,4,10,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-41,135,1,0,20030110,DEN,POR,20200513347,|1548|1763|2206|2403|2428
Shot Chart Detail,20200522,71,0,Opponent,1610612743,Denver Nuggets,1,2,52,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,7,1,0,20030111,HOU,DEN,2020052271,|1548|180|2206|2403|2428
Shot Chart Detail,20200522,76,0,Opponent,1610612743,Denver Nuggets,1,2,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-209,7,1,1,20030111,HOU,DEN,2020052276,|1548|180|2206|2403|2428
Shot Chart Detail,20200522,79,0,Opponent,1610612743,Denver Nuggets,1,1,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030111,HOU,DEN,2020052279,|1548|180|2206|2403|2428
Shot Chart Detail,20200522,81,0,Opponent,1610612743,Denver Nuggets,1,1,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,107,10,1,0,20030111,HOU,DEN,2020052281,|1548|180|2206|2403|2428
Shot Chart Detail,20200522,85,0,Opponent,1610612743,Denver Nuggets,1,1,28,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030111,HOU,DEN,2020052285,|1548|180|2206|2403|2428
Shot Chart Detail,20200522,92,0,Opponent,1610612743,Denver Nuggets,1,0,29,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-54,68,1,1,20030111,HOU,DEN,2020052292,|1548|180|2206|2401|2403
Shot Chart Detail,20200522,106,0,Opponent,1610612743,Denver Nuggets,2,11,20,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-140,8,1,0,20030111,HOU,DEN,20200522106,|1548|2206|2401|2454|436
Shot Chart Detail,20200522,109,0,Opponent,1610612743,Denver Nuggets,2,11,0,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,85,155,1,0,20030111,HOU,DEN,20200522109,|1548|2206|2401|2454|436
Shot Chart Detail,20200522,126,0,Opponent,1610612743,Denver Nuggets,2,9,39,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,-1,1,1,20030111,HOU,DEN,20200522126,|1548|2206|2401|2454|436
Shot Chart Detail,20200522,128,0,Opponent,1610612743,Denver Nuggets,2,9,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,69,1,0,20030111,HOU,DEN,20200522128,|1548|2206|2401|2454|436
Shot Chart Detail,20200522,134,0,Opponent,1610612743,Denver Nuggets,2,8,54,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,149,100,1,1,20030111,HOU,DEN,20200522134,|1548|2206|2401|2454|436
Shot Chart Detail,20200522,136,0,Opponent,1610612743,Denver Nuggets,2,8,31,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030111,HOU,DEN,20200522136,|1548|2206|2401|2454|436
Shot Chart Detail,20200522,143,0,Opponent,1610612743,Denver Nuggets,2,8,1,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,118,143,1,0,20030111,HOU,DEN,20200522143,|1548|2206|2401|2454|436
Shot Chart Detail,20200522,247,0,Opponent,1610612743,Denver Nuggets,3,7,2,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,28,1,0,20030111,HOU,DEN,20200522247,|1548|2206|2401|2454|436
Shot Chart Detail,20200522,251,0,Opponent,1610612743,Denver Nuggets,3,6,23,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,159,138,1,1,20030111,HOU,DEN,20200522251,|1548|180|2206|2401|436
Shot Chart Detail,20200522,256,0,Opponent,1610612743,Denver Nuggets,3,5,36,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,45,1,1,20030111,HOU,DEN,20200522256,|1548|180|2206|2401|436
Shot Chart Detail,20200522,262,0,Opponent,1610612743,Denver Nuggets,3,4,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-102,48,1,0,20030111,HOU,DEN,20200522262,|1548|180|2206|2401|436
Shot Chart Detail,20200522,269,0,Opponent,1610612743,Denver Nuggets,3,4,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030111,HOU,DEN,20200522269,|1548|180|2206|2401|436
Shot Chart Detail,20200522,271,0,Opponent,1610612743,Denver Nuggets,3,4,13,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,218,1,0,20030111,HOU,DEN,20200522271,|1548|180|2206|2401|436
Shot Chart Detail,20200522,272,0,Opponent,1610612743,Denver Nuggets,3,4,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030111,HOU,DEN,20200522272,|1548|180|2206|2401|436
Shot Chart Detail,20200522,280,0,Opponent,1610612743,Denver Nuggets,3,3,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-189,74,1,0,20030111,HOU,DEN,20200522280,|1548|180|2206|2401|2403
Shot Chart Detail,20200522,287,0,Opponent,1610612743,Denver Nuggets,3,2,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030111,HOU,DEN,20200522287,|1548|180|2206|2401|2403
Shot Chart Detail,20200522,293,0,Opponent,1610612743,Denver Nuggets,3,1,38,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-245,28,1,1,20030111,HOU,DEN,20200522293,|1548|180|2206|2401|2403
Shot Chart Detail,20200522,297,0,Opponent,1610612743,Denver Nuggets,3,0,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,6,33,1,0,20030111,HOU,DEN,20200522297,|1548|180|2206|2401|2403
Shot Chart Detail,20200522,298,0,Opponent,1610612743,Denver Nuggets,3,0,54,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030111,HOU,DEN,20200522298,|1548|180|2206|2401|2403
Shot Chart Detail,20200522,303,0,Opponent,1610612743,Denver Nuggets,3,0,26,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-153,138,1,0,20030111,HOU,DEN,20200522303,|1548|180|2206|2401|2403
Shot Chart Detail,20200522,306,0,Opponent,1610612743,Denver Nuggets,3,0,11,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030111,HOU,DEN,20200522306,|1548|180|2206|2401|2403
Shot Chart Detail,20200522,310,0,Opponent,1610612743,Denver Nuggets,3,0,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030111,HOU,DEN,20200522310,|1548|180|2206|2401|2403
Shot Chart Detail,20200532,19,0,Opponent,1610612743,Denver Nuggets,1,10,41,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-92,8,1,1,20030113,MIN,DEN,2020053219,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,22,0,Opponent,1610612743,Denver Nuggets,1,10,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,15,1,0,20030113,MIN,DEN,2020053222,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,34,0,Opponent,1610612743,Denver Nuggets,1,8,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-179,-23,1,0,20030113,MIN,DEN,2020053234,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,37,0,Opponent,1610612743,Denver Nuggets,1,8,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,-23,1,0,20030113,MIN,DEN,2020053237,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,44,0,Opponent,1610612743,Denver Nuggets,1,8,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,-14,1,0,20030113,MIN,DEN,2020053244,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,55,0,Opponent,1610612743,Denver Nuggets,1,6,58,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-92,64,1,1,20030113,MIN,DEN,2020053255,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,64,0,Opponent,1610612743,Denver Nuggets,1,6,4,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030113,MIN,DEN,2020053264,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,66,0,Opponent,1610612743,Denver Nuggets,1,5,26,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,136,155,1,0,20030113,MIN,DEN,2020053266,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,71,0,Opponent,1610612743,Denver Nuggets,1,5,1,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-112,117,1,0,20030113,MIN,DEN,2020053271,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,80,0,Opponent,1610612743,Denver Nuggets,1,3,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,56,1,0,20030113,MIN,DEN,2020053280,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,82,0,Opponent,1610612743,Denver Nuggets,1,3,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030113,MIN,DEN,2020053282,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,84,0,Opponent,1610612743,Denver Nuggets,1,3,34,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,1,148,1,0,20030113,MIN,DEN,2020053284,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,100,0,Opponent,1610612743,Denver Nuggets,1,2,42,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,131,100,1,0,20030113,MIN,DEN,20200532100,|1548|1763|2206|2454|436
Shot Chart Detail,20200532,111,0,Opponent,1610612743,Denver Nuggets,1,2,10,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-94,207,1,0,20030113,MIN,DEN,20200532111,|1548|1763|180|2051|2206
Shot Chart Detail,20200532,121,0,Opponent,1610612743,Denver Nuggets,1,1,20,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030113,MIN,DEN,20200532121,|1548|180|2051|2206|2401
Shot Chart Detail,20200532,125,0,Opponent,1610612743,Denver Nuggets,1,0,57,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-82,153,1,0,20030113,MIN,DEN,20200532125,|1548|180|2051|2206|2401
Shot Chart Detail,20200532,128,0,Opponent,1610612743,Denver Nuggets,1,0,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030113,MIN,DEN,20200532128,|1548|180|2051|2206|2401
Shot Chart Detail,20200532,131,0,Opponent,1610612743,Denver Nuggets,1,0,0,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,194,204,1,1,20030113,MIN,DEN,20200532131,|1548|180|2051|2206|2401
Shot Chart Detail,20200532,142,0,Opponent,1610612743,Denver Nuggets,2,11,18,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-184,15,1,1,20030113,MIN,DEN,20200532142,|1548|180|2051|2206|2401
Shot Chart Detail,20200532,194,0,Opponent,1610612743,Denver Nuggets,2,5,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-138,92,1,0,20030113,MIN,DEN,20200532194,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,201,0,Opponent,1610612743,Denver Nuggets,2,5,14,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,178,1,0,20030113,MIN,DEN,20200532201,|1548|1763|2428|2454|436
Shot Chart Detail,20200532,313,0,Opponent,1610612743,Denver Nuggets,3,2,51,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030113,MIN,DEN,20200532313,|1548|1763|180|2428|436
Shot Chart Detail,20200532,322,0,Opponent,1610612743,Denver Nuggets,3,2,5,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-163,123,1,0,20030113,MIN,DEN,20200532322,|1548|1763|180|2206|436
Shot Chart Detail,20200532,325,0,Opponent,1610612743,Denver Nuggets,3,1,39,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,29,163,1,0,20030113,MIN,DEN,20200532325,|1548|1763|180|2206|436
Shot Chart Detail,20200532,327,0,Opponent,1610612743,Denver Nuggets,3,1,32,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-151,58,1,1,20030113,MIN,DEN,20200532327,|1548|1763|180|2206|436
Shot Chart Detail,20200532,336,0,Opponent,1610612743,Denver Nuggets,3,0,40,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-57,100,1,1,20030113,MIN,DEN,20200532336,|1548|180|2206|2401|436
Shot Chart Detail,20200532,341,0,Opponent,1610612743,Denver Nuggets,3,0,12,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-90,20,1,1,20030113,MIN,DEN,20200532341,|1548|180|2051|2206|2401
Shot Chart Detail,20200548,103,0,Opponent,1610612743,Denver Nuggets,2,11,39,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030115,DEN,UTA,20200548103,|1548|2051|2206|2401|2454
Shot Chart Detail,20200548,112,0,Opponent,1610612743,Denver Nuggets,2,10,54,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,98,163,1,0,20030115,DEN,UTA,20200548112,|1548|2051|2206|2401|2454
Shot Chart Detail,20200548,117,0,Opponent,1610612743,Denver Nuggets,2,10,10,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,186,53,1,0,20030115,DEN,UTA,20200548117,|1548|2051|2206|2401|2454
Shot Chart Detail,20200548,121,0,Opponent,1610612743,Denver Nuggets,2,9,41,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-62,232,1,1,20030115,DEN,UTA,20200548121,|1548|2051|2206|2401|2454
Shot Chart Detail,20200548,127,0,Opponent,1610612743,Denver Nuggets,2,8,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-176,95,1,0,20030115,DEN,UTA,20200548127,|1548|2206|2401|2454|436
Shot Chart Detail,20200548,129,0,Opponent,1610612743,Denver Nuggets,2,8,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20030115,DEN,UTA,20200548129,|1548|2206|2401|2454|436
Shot Chart Detail,20200548,134,0,Opponent,1610612743,Denver Nuggets,2,8,20,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,219,1,1,20030115,DEN,UTA,20200548134,|1548|2206|2401|2454|436
Shot Chart Detail,20200548,137,0,Opponent,1610612743,Denver Nuggets,2,7,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-194,0,1,0,20030115,DEN,UTA,20200548137,|1548|2206|2401|2454|436
Shot Chart Detail,20200548,326,0,Opponent,1610612743,Denver Nuggets,3,1,52,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,10,1,0,20030115,DEN,UTA,20200548326,|1548|180|2051|2206|2401
Shot Chart Detail,20200548,337,0,Opponent,1610612743,Denver Nuggets,3,1,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,91,1,0,20030115,DEN,UTA,20200548337,|1548|180|2051|2206|2401
Shot Chart Detail,20200548,340,0,Opponent,1610612743,Denver Nuggets,3,0,58,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,11,151,1,1,20030115,DEN,UTA,20200548340,|1548|180|2051|2206|2401
Shot Chart Detail,20200548,347,0,Opponent,1610612743,Denver Nuggets,3,0,29,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-39,59,1,0,20030115,DEN,UTA,20200548347,|1548|180|2051|2206|2401
Shot Chart Detail,20200548,350,0,Opponent,1610612743,Denver Nuggets,3,0,17,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030115,DEN,UTA,20200548350,|1548|180|2051|2206|2401
Shot Chart Detail,20200548,362,0,Opponent,1610612743,Denver Nuggets,4,11,1,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,22,1,0,20030115,DEN,UTA,20200548362,|1548|180|2051|2206|2401
Shot Chart Detail,20200548,365,0,Opponent,1610612743,Denver Nuggets,4,10,28,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-172,51,1,1,20030115,DEN,UTA,20200548365,|1548|180|2051|2206|2401
Shot Chart Detail,20200548,367,0,Opponent,1610612743,Denver Nuggets,4,9,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-151,56,1,0,20030115,DEN,UTA,20200548367,|1548|180|2051|2206|2401
Shot Chart Detail,20200548,377,0,Opponent,1610612743,Denver Nuggets,4,9,5,Missed Shot,Finger Roll Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,48,1,0,20030115,DEN,UTA,20200548377,|1548|2206|2401|2454|436
Shot Chart Detail,20200561,12,0,Opponent,1610612743,Denver Nuggets,1,10,46,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-82,155,1,0,20030117,DEN,CLE,2020056112,|1548|2403|2428|2454|436
Shot Chart Detail,20200561,14,0,Opponent,1610612743,Denver Nuggets,1,10,41,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,79,1,1,20030117,DEN,CLE,2020056114,|1548|2403|2428|2454|436
Shot Chart Detail,20200561,18,0,Opponent,1610612743,Denver Nuggets,1,10,6,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,3,1,1,20030117,DEN,CLE,2020056118,|1548|2403|2428|2454|436
Shot Chart Detail,20200561,23,0,Opponent,1610612743,Denver Nuggets,1,9,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030117,DEN,CLE,2020056123,|1548|2403|2428|2454|436
Shot Chart Detail,20200561,29,0,Opponent,1610612743,Denver Nuggets,1,8,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,0,1,0,20030117,DEN,CLE,2020056129,|1548|2403|2428|2454|436
Shot Chart Detail,20200561,30,0,Opponent,1610612743,Denver Nuggets,1,8,5,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030117,DEN,CLE,2020056130,|1548|2403|2428|2454|436
Shot Chart Detail,20200561,36,0,Opponent,1610612743,Denver Nuggets,1,7,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030117,DEN,CLE,2020056136,|1548|2403|2428|2454|436
Shot Chart Detail,20200561,51,0,Opponent,1610612743,Denver Nuggets,1,5,42,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20030117,DEN,CLE,2020056151,|1548|2403|2428|2454|436
Shot Chart Detail,20200561,59,0,Opponent,1610612743,Denver Nuggets,1,5,2,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,-9,1,1,20030117,DEN,CLE,2020056159,|1548|2403|2428|2454|436
Shot Chart Detail,20200561,65,0,Opponent,1610612743,Denver Nuggets,1,4,0,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,-5,1,1,20030117,DEN,CLE,2020056165,|1548|2403|2428|2454|436
Shot Chart Detail,20200561,341,0,Opponent,1610612743,Denver Nuggets,3,2,38,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,71,1,0,20030117,DEN,CLE,20200561341,|1548|180|2206|2365|2401
Shot Chart Detail,20200561,343,0,Opponent,1610612743,Denver Nuggets,3,2,30,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,130,1,0,20030117,DEN,CLE,20200561343,|1548|180|2206|2365|2401
Shot Chart Detail,20200561,355,0,Opponent,1610612743,Denver Nuggets,3,1,36,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,-5,1,0,20030117,DEN,CLE,20200561355,|1548|180|2206|2365|2401
Shot Chart Detail,20200561,359,0,Opponent,1610612743,Denver Nuggets,3,1,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,2,1,1,20030117,DEN,CLE,20200561359,|1548|180|2206|2365|2401
Shot Chart Detail,20200561,364,0,Opponent,1610612743,Denver Nuggets,3,0,25,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,12,1,0,20030117,DEN,CLE,20200561364,|1548|180|2206|2365|2401
Shot Chart Detail,20200561,368,0,Opponent,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,41,-2,411,1,0,20030117,DEN,CLE,20200561368,|1548|180|2206|2365|2401
Shot Chart Detail,20200561,484,0,Opponent,1610612743,Denver Nuggets,4,0,37,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,238,2,1,0,20030117,DEN,CLE,20200561484,|1548|2206|2365|2401|2454
Shot Chart Detail,20200561,487,0,Opponent,1610612743,Denver Nuggets,4,0,12,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,-21,1,1,20030117,DEN,CLE,20200561487,|1548|2206|2365|2401|2454
Shot Chart Detail,20200577,109,0,Opponent,1610612743,Denver Nuggets,1,2,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1,20030120,WAS,DEN,20200577109,|1548|2051|2365|2428|2454
Shot Chart Detail,20200577,115,0,Opponent,1610612743,Denver Nuggets,1,0,50,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-126,143,1,1,20030120,WAS,DEN,20200577115,|1548|2051|2365|2428|2454
Shot Chart Detail,20200577,122,0,Opponent,1610612743,Denver Nuggets,1,0,6,Made Shot,Running Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,1,161,1,1,20030120,WAS,DEN,20200577122,|1548|2051|2365|2428|2454
Shot Chart Detail,20200577,217,0,Opponent,1610612743,Denver Nuggets,2,3,20,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,103,140,1,0,20030120,WAS,DEN,20200577217,|1548|2051|2206|2454|436
Shot Chart Detail,20200577,220,0,Opponent,1610612743,Denver Nuggets,2,2,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,145,1,0,20030120,WAS,DEN,20200577220,|1548|2051|2206|2454|436
Shot Chart Detail,20200577,223,0,Opponent,1610612743,Denver Nuggets,2,2,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,233,1,0,20030120,WAS,DEN,20200577223,|1548|2051|2206|2454|436
Shot Chart Detail,20200577,225,0,Opponent,1610612743,Denver Nuggets,2,1,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-77,133,1,0,20030120,WAS,DEN,20200577225,|1548|2051|2206|2454|436
Shot Chart Detail,20200577,237,0,Opponent,1610612743,Denver Nuggets,2,1,23,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,140,110,1,1,20030120,WAS,DEN,20200577237,|1548|2051|2206|2454|436
Shot Chart Detail,20200577,240,0,Opponent,1610612743,Denver Nuggets,2,0,47,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-6,160,1,1,20030120,WAS,DEN,20200577240,|1548|2051|2206|2454|436
Shot Chart Detail,20200577,248,0,Opponent,1610612743,Denver Nuggets,2,0,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-110,-19,1,0,20030120,WAS,DEN,20200577248,|1548|1763|2051|2454|436
