GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29600140,206,0,Opponent,1610612764,Washington Bullets,2,0,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961120,WAS,SEA,29600140206,|185|265|384|393|436,0
Shot Chart Detail,29600140,214,0,Opponent,1610612764,Washington Bullets,3,11,42,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-174,45,1,1,19961120,WAS,SEA,29600140214,|185|265|384|393|436,0
Shot Chart Detail,29600140,216,0,Opponent,1610612764,Washington Bullets,3,11,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961120,WAS,SEA,29600140216,|185|265|384|393|436,0
Shot Chart Detail,29600140,221,0,Opponent,1610612764,Washington Bullets,3,10,50,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,162,1,0,19961120,WAS,SEA,29600140221,|185|265|384|393|436,0
Shot Chart Detail,29600140,227,0,Opponent,1610612764,Washington Bullets,3,10,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961120,WAS,SEA,29600140227,|185|265|384|393|436,1
Shot Chart Detail,29600140,232,0,Opponent,1610612764,Washington Bullets,3,10,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961120,WAS,SEA,29600140232,|185|265|384|393|436,0
Shot Chart Detail,29600140,234,0,Opponent,1610612764,Washington Bullets,3,10,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961120,WAS,SEA,29600140234,|185|265|384|393|436,0
Shot Chart Detail,29600140,237,0,Opponent,1610612764,Washington Bullets,3,9,38,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,146,-5,1,1,19961120,WAS,SEA,29600140237,|185|265|384|393|436,1
Shot Chart Detail,29600140,241,0,Opponent,1610612764,Washington Bullets,3,8,54,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-14,246,1,0,19961120,WAS,SEA,29600140241,|185|265|384|393|436,0
Shot Chart Detail,29600140,251,0,Opponent,1610612764,Washington Bullets,3,7,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-192,132,1,1,19961120,WAS,SEA,29600140251,|185|265|384|393|436,0
Shot Chart Detail,29600140,260,0,Opponent,1610612764,Washington Bullets,3,6,37,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,112,132,1,0,19961120,WAS,SEA,29600140260,|185|265|384|393|436,0
Shot Chart Detail,29600140,542,0,Opponent,1610612764,Washington Bullets,6,2,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,99,36,1,0,19961120,WAS,SEA,29600140542,|185|265|393|436,0
Shot Chart Detail,29600140,544,0,Opponent,1610612764,Washington Bullets,6,2,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961120,WAS,SEA,29600140544,|185|265|393|436,0
Shot Chart Detail,29600140,550,0,Opponent,1610612764,Washington Bullets,6,1,15,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-168,-29,1,0,19961120,WAS,SEA,29600140550,|185|265|393|436,0
Shot Chart Detail,29600140,553,0,Opponent,1610612764,Washington Bullets,6,0,44,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-229,149,1,0,19961120,WAS,SEA,29600140553,|185|265|393|436,0
Shot Chart Detail,29600140,557,0,Opponent,1610612764,Washington Bullets,6,0,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,88,8,1,0,19961120,WAS,SEA,29600140557,|185|265|393|436,0
Shot Chart Detail,29600156,14,0,Opponent,1610612764,Washington Bullets,1,10,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,-1,1,0,19961122,WAS,PHI,2960015614,|185|265|384|393|436,0
Shot Chart Detail,29600156,17,0,Opponent,1610612764,Washington Bullets,1,10,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,125,17,1,0,19961122,WAS,PHI,2960015617,|185|265|384|393|436,0
Shot Chart Detail,29600156,21,0,Opponent,1610612764,Washington Bullets,1,9,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961122,WAS,PHI,2960015621,|185|265|384|393|436,0
Shot Chart Detail,29600156,24,0,Opponent,1610612764,Washington Bullets,1,9,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961122,WAS,PHI,2960015624,|185|265|384|393|436,0
Shot Chart Detail,29600156,26,0,Opponent,1610612764,Washington Bullets,1,9,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,173,1,0,19961122,WAS,PHI,2960015626,|185|265|384|393|436,0
Shot Chart Detail,29600156,33,0,Opponent,1610612764,Washington Bullets,1,8,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-94,60,1,1,19961122,WAS,PHI,2960015633,|185|265|384|393|436,1
Shot Chart Detail,29600156,39,0,Opponent,1610612764,Washington Bullets,1,7,49,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,88,26,1,1,19961122,WAS,PHI,2960015639,|185|265|384|393|436,1
Shot Chart Detail,29600156,41,0,Opponent,1610612764,Washington Bullets,1,7,16,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,10,262,1,0,19961122,WAS,PHI,2960015641,|185|265|384|393|436,0
Shot Chart Detail,29600156,64,0,Opponent,1610612764,Washington Bullets,1,6,0,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961122,WAS,PHI,2960015664,|185|384|393|436|49,0
Shot Chart Detail,29600156,58,0,Opponent,1610612764,Washington Bullets,1,5,48,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,162,1,0,19961122,WAS,PHI,2960015658,|185|384|393|436|49,0
Shot Chart Detail,29600156,61,0,Opponent,1610612764,Washington Bullets,1,5,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961122,WAS,PHI,2960015661,|185|384|393|436|49,0
Shot Chart Detail,29600156,63,0,Opponent,1610612764,Washington Bullets,1,5,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961122,WAS,PHI,2960015663,|185|384|393|436|49,0
Shot Chart Detail,29600156,67,0,Opponent,1610612764,Washington Bullets,1,4,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-155,69,1,0,19961122,WAS,PHI,2960015667,|185|384|393|436|49,0
Shot Chart Detail,29600156,71,0,Opponent,1610612764,Washington Bullets,1,4,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,107,23,1,0,19961122,WAS,PHI,2960015671,|185|384|393|436|49,0
Shot Chart Detail,29600156,74,0,Opponent,1610612764,Washington Bullets,1,3,51,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,8,184,1,0,19961122,WAS,PHI,2960015674,|185|384|393|436|49,0
Shot Chart Detail,29600156,76,0,Opponent,1610612764,Washington Bullets,1,3,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,125,93,1,0,19961122,WAS,PHI,2960015676,|185|384|393|436|49,0
Shot Chart Detail,29600156,78,0,Opponent,1610612764,Washington Bullets,1,3,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961122,WAS,PHI,2960015678,|185|384|393|436|49,0
Shot Chart Detail,29600156,81,0,Opponent,1610612764,Washington Bullets,1,3,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961122,WAS,PHI,2960015681,|185|384|393|436|49,0
Shot Chart Detail,29600156,87,0,Opponent,1610612764,Washington Bullets,1,2,49,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,47,1,1,19961122,WAS,PHI,2960015687,|185|384|393|436|49,0
Shot Chart Detail,29600156,177,0,Opponent,1610612764,Washington Bullets,2,4,3,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-70,236,1,0,19961122,WAS,PHI,29600156177,|185|265|384|393|436,0
Shot Chart Detail,29600156,190,0,Opponent,1610612764,Washington Bullets,2,2,52,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,66,184,1,1,19961122,WAS,PHI,29600156190,|185|384|393|436|49,1
Shot Chart Detail,29600156,192,0,Opponent,1610612764,Washington Bullets,2,2,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,136,49,1,0,19961122,WAS,PHI,29600156192,|185|384|393|436|49,0
Shot Chart Detail,29600156,217,0,Opponent,1610612764,Washington Bullets,3,11,50,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,214,1,0,19961122,WAS,PHI,29600156217,|185|265|384|393|436,0
Shot Chart Detail,29600156,220,0,Opponent,1610612764,Washington Bullets,3,11,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961122,WAS,PHI,29600156220,|185|265|384|393|436,0
Shot Chart Detail,29600156,233,0,Opponent,1610612764,Washington Bullets,3,9,37,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961122,WAS,PHI,29600156233,|185|265|384|393|436,0
Shot Chart Detail,29600156,243,0,Opponent,1610612764,Washington Bullets,3,8,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-159,-27,1,0,19961122,WAS,PHI,29600156243,|185|265|384|393|436,0
Shot Chart Detail,29600156,246,0,Opponent,1610612764,Washington Bullets,3,7,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961122,WAS,PHI,29600156246,|185|265|384|393|436,1
Shot Chart Detail,29600156,249,0,Opponent,1610612764,Washington Bullets,3,7,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961122,WAS,PHI,29600156249,|185|265|384|393|436,0
Shot Chart Detail,29600156,254,0,Opponent,1610612764,Washington Bullets,3,7,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961122,WAS,PHI,29600156254,|185|265|384|393|436,0
Shot Chart Detail,29600156,256,0,Opponent,1610612764,Washington Bullets,3,6,56,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,198,181,1,0,19961122,WAS,PHI,29600156256,|185|265|384|393|436,0
Shot Chart Detail,29600156,258,0,Opponent,1610612764,Washington Bullets,3,6,50,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961122,WAS,PHI,29600156258,|185|265|384|393|436,0
Shot Chart Detail,29600156,283,0,Opponent,1610612764,Washington Bullets,3,4,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961122,WAS,PHI,29600156283,|185|265|384|393|436,0
Shot Chart Detail,29600164,2,0,Opponent,1610612764,Washington Bullets,1,11,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,45,1,0,19961123,MIL,WAS,296001642,|185|265|384|393|436,0
Shot Chart Detail,29600164,7,0,Opponent,1610612764,Washington Bullets,1,10,57,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,21,28,1,0,19961123,MIL,WAS,296001647,|185|265|384|393|436,0
Shot Chart Detail,29600164,9,0,Opponent,1610612764,Washington Bullets,1,10,54,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,-20,1,1,19961123,MIL,WAS,296001649,|185|265|384|393|436,1
Shot Chart Detail,29600164,11,0,Opponent,1610612764,Washington Bullets,1,10,22,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,216,1,1,19961123,MIL,WAS,2960016411,|185|265|384|393|436,0
Shot Chart Detail,29600164,14,0,Opponent,1610612764,Washington Bullets,1,9,50,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-3,36,1,0,19961123,MIL,WAS,2960016414,|185|265|384|393|436,0
Shot Chart Detail,29600164,25,0,Opponent,1610612764,Washington Bullets,1,9,49,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961123,MIL,WAS,2960016425,|185|265|384|393|436,0
Shot Chart Detail,29600164,16,0,Opponent,1610612764,Washington Bullets,1,9,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,MIL,WAS,2960016416,|185|265|384|393|436,0
Shot Chart Detail,29600164,20,0,Opponent,1610612764,Washington Bullets,1,9,1,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,6,151,1,1,19961123,MIL,WAS,2960016420,|185|265|384|393|436,1
Shot Chart Detail,29600164,26,0,Opponent,1610612764,Washington Bullets,1,7,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,116,-3,1,0,19961123,MIL,WAS,2960016426,|185|265|384|393|436,0
Shot Chart Detail,29600164,40,0,Opponent,1610612764,Washington Bullets,1,7,16,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,112,75,1,1,19961123,MIL,WAS,2960016440,|185|265|384|393|436,1
Shot Chart Detail,29600164,42,0,Opponent,1610612764,Washington Bullets,1,6,50,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,MIL,WAS,2960016442,|185|265|384|393|436,1
Shot Chart Detail,29600164,49,0,Opponent,1610612764,Washington Bullets,1,5,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,MIL,WAS,2960016449,|185|265|384|393|436,0
Shot Chart Detail,29600164,51,0,Opponent,1610612764,Washington Bullets,1,5,24,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,28,1,0,19961123,MIL,WAS,2960016451,|185|265|384|393|436,0
Shot Chart Detail,29600164,55,0,Opponent,1610612764,Washington Bullets,1,5,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,MIL,WAS,2960016455,|185|265|384|393|436,1
Shot Chart Detail,29600164,58,0,Opponent,1610612764,Washington Bullets,1,4,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,105,17,1,0,19961123,MIL,WAS,2960016458,|185|265|384|393|436,0
Shot Chart Detail,29600164,67,0,Opponent,1610612764,Washington Bullets,1,3,55,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,-12,1,1,19961123,MIL,WAS,2960016467,|185|384|393|436|49,0
Shot Chart Detail,29600164,71,0,Opponent,1610612764,Washington Bullets,1,3,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-112,0,1,0,19961123,MIL,WAS,2960016471,|185|384|393|436|49,0
Shot Chart Detail,29600164,73,0,Opponent,1610612764,Washington Bullets,1,3,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,MIL,WAS,2960016473,|185|384|393|436|49,0
Shot Chart Detail,29600164,183,0,Opponent,1610612764,Washington Bullets,2,4,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-12,114,1,0,19961123,MIL,WAS,29600164183,|185|265|384|393|436,0
Shot Chart Detail,29600164,191,0,Opponent,1610612764,Washington Bullets,2,3,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,MIL,WAS,29600164191,|185|265|384|393|436,0
Shot Chart Detail,29600164,198,0,Opponent,1610612764,Washington Bullets,2,3,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,MIL,WAS,29600164198,|185|265|384|393|436,0
Shot Chart Detail,29600164,203,0,Opponent,1610612764,Washington Bullets,2,2,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,MIL,WAS,29600164203,|185|265|384|393|436,0
Shot Chart Detail,29600164,205,0,Opponent,1610612764,Washington Bullets,2,2,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,MIL,WAS,29600164205,|185|265|384|393|436,0
Shot Chart Detail,29600164,212,0,Opponent,1610612764,Washington Bullets,2,1,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,8,1,0,19961123,MIL,WAS,29600164212,|185|265|384|393|436,0
Shot Chart Detail,29600164,216,0,Opponent,1610612764,Washington Bullets,2,1,11,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,58,1,1,19961123,MIL,WAS,29600164216,|185|265|384|393|436,0
Shot Chart Detail,29600164,225,0,Opponent,1610612764,Washington Bullets,2,0,18,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,47,1,1,19961123,MIL,WAS,29600164225,|185|265|384|393|436,0
Shot Chart Detail,29600164,227,0,Opponent,1610612764,Washington Bullets,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-166,240,1,0,19961123,MIL,WAS,29600164227,|185|265|384|393|436,0
Shot Chart Detail,29600164,232,0,Opponent,1610612764,Washington Bullets,3,11,23,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,26,1,1,19961123,MIL,WAS,29600164232,|185|265|384|393|436,1
Shot Chart Detail,29600164,234,0,Opponent,1610612764,Washington Bullets,3,10,41,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,23,1,0,19961123,MIL,WAS,29600164234,|185|265|384|393|436,0
Shot Chart Detail,29600164,237,0,Opponent,1610612764,Washington Bullets,3,10,7,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,58,1,1,19961123,MIL,WAS,29600164237,|185|265|384|393|436,0
Shot Chart Detail,29600164,240,0,Opponent,1610612764,Washington Bullets,3,9,33,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-92,153,1,0,19961123,MIL,WAS,29600164240,|185|265|384|393|436,0
Shot Chart Detail,29600164,255,0,Opponent,1610612764,Washington Bullets,3,7,58,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-83,145,1,1,19961123,MIL,WAS,29600164255,|185|265|384|393|436,1
Shot Chart Detail,29600164,265,0,Opponent,1610612764,Washington Bullets,3,6,52,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-3,151,1,0,19961123,MIL,WAS,29600164265,|185|265|384|393|436,0
Shot Chart Detail,29600164,269,0,Opponent,1610612764,Washington Bullets,3,6,25,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-90,28,1,1,19961123,MIL,WAS,29600164269,|185|265|384|393|436,1
Shot Chart Detail,29600164,272,0,Opponent,1610612764,Washington Bullets,3,6,1,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,123,1,1,19961123,MIL,WAS,29600164272,|185|265|384|393|436,1
Shot Chart Detail,29600164,274,0,Opponent,1610612764,Washington Bullets,3,5,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961123,MIL,WAS,29600164274,|185|265|384|393|436,0
Shot Chart Detail,29600164,282,0,Opponent,1610612764,Washington Bullets,3,4,55,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-12,138,1,1,19961123,MIL,WAS,29600164282,|185|384|393|436|49,1
Shot Chart Detail,29600164,286,0,Opponent,1610612764,Washington Bullets,3,4,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-57,58,1,0,19961123,MIL,WAS,29600164286,|185|384|393|436|49,0
Shot Chart Detail,29600164,288,0,Opponent,1610612764,Washington Bullets,3,4,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-40,97,1,0,19961123,MIL,WAS,29600164288,|185|384|393|436|49,0
Shot Chart Detail,29600164,291,0,Opponent,1610612764,Washington Bullets,3,3,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-49,78,1,0,19961123,MIL,WAS,29600164291,|185|384|393|436|49,0
Shot Chart Detail,29600164,298,0,Opponent,1610612764,Washington Bullets,3,3,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,183,15,1,0,19961123,MIL,WAS,29600164298,|185|384|393|436|49,0
Shot Chart Detail,29600164,302,0,Opponent,1610612764,Washington Bullets,3,2,37,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-18,181,1,1,19961123,MIL,WAS,29600164302,|185|384|393|436|49,1
Shot Chart Detail,29600164,398,0,Opponent,1610612764,Washington Bullets,4,4,9,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,41,1,1,19961123,MIL,WAS,29600164398,|185|384|393|436|49,0
Shot Chart Detail,29600164,400,0,Opponent,1610612764,Washington Bullets,4,3,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-116,4,1,0,19961123,MIL,WAS,29600164400,|185|384|393|436|49,0
Shot Chart Detail,29600164,402,0,Opponent,1610612764,Washington Bullets,4,3,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,114,58,1,0,19961123,MIL,WAS,29600164402,|185|384|393|436|49,0
Shot Chart Detail,29600164,409,0,Opponent,1610612764,Washington Bullets,4,2,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,218,1,0,19961123,MIL,WAS,29600164409,|185|384|393|436|49,0
Shot Chart Detail,29600164,412,0,Opponent,1610612764,Washington Bullets,4,1,29,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-8,171,1,0,19961123,MIL,WAS,29600164412,|185|384|393|436|49,0
Shot Chart Detail,29600164,420,0,Opponent,1610612764,Washington Bullets,4,0,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,12,127,1,0,19961123,MIL,WAS,29600164420,|185|384|393|436|49,0
Shot Chart Detail,29600164,431,0,Opponent,1610612764,Washington Bullets,4,0,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-92,220,1,0,19961123,MIL,WAS,29600164431,|185|384|393|436|49,0
Shot Chart Detail,29600164,441,0,Opponent,1610612764,Washington Bullets,4,0,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961123,MIL,WAS,29600164441,|185|265|384|393|436,0
Shot Chart Detail,29600164,443,0,Opponent,1610612764,Washington Bullets,4,0,2,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961123,MIL,WAS,29600164443,|185|265|384|393|436,0
Shot Chart Detail,29600175,16,0,Opponent,1610612764,Washington Bullets,1,11,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,168,-12,1,0,19961125,WAS,MIN,2960017516,|185|384|393|436|49,0
Shot Chart Detail,29600175,19,0,Opponent,1610612764,Washington Bullets,1,10,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,120,86,1,0,19961125,WAS,MIN,2960017519,|185|384|393|436|49,0
Shot Chart Detail,29600175,33,0,Opponent,1610612764,Washington Bullets,1,8,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-116,-22,1,0,19961125,WAS,MIN,2960017533,|185|384|393|436|49,0
Shot Chart Detail,29600175,37,0,Opponent,1610612764,Washington Bullets,1,8,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961125,WAS,MIN,2960017537,|185|384|393|436|49,1
Shot Chart Detail,29600175,42,0,Opponent,1610612764,Washington Bullets,1,7,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-118,-25,1,0,19961125,WAS,MIN,2960017542,|185|384|393|436|49,0
Shot Chart Detail,29600175,46,0,Opponent,1610612764,Washington Bullets,1,6,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,101,103,1,0,19961125,WAS,MIN,2960017546,|185|384|393|436|49,0
Shot Chart Detail,29600175,53,0,Opponent,1610612764,Washington Bullets,1,5,59,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961125,WAS,MIN,2960017553,|185|384|393|436|49,1
Shot Chart Detail,29600175,63,0,Opponent,1610612764,Washington Bullets,1,4,44,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,214,1,0,19961125,WAS,MIN,2960017563,|185|265|384|393|436,0
Shot Chart Detail,29600175,67,0,Opponent,1610612764,Washington Bullets,1,4,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,149,88,1,0,19961125,WAS,MIN,2960017567,|185|265|384|393|436,0
Shot Chart Detail,29600175,75,0,Opponent,1610612764,Washington Bullets,1,3,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,49,1,0,19961125,WAS,MIN,2960017575,|185|265|384|393|436,0
Shot Chart Detail,29600175,78,0,Opponent,1610612764,Washington Bullets,1,3,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,75,73,1,0,19961125,WAS,MIN,2960017578,|185|265|384|393|436,0
Shot Chart Detail,29600175,82,0,Opponent,1610612764,Washington Bullets,1,2,38,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,144,106,1,0,19961125,WAS,MIN,2960017582,|185|265|384|393|436,0
Shot Chart Detail,29600175,88,0,Opponent,1610612764,Washington Bullets,1,2,7,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-112,97,1,1,19961125,WAS,MIN,2960017588,|185|265|384|393|436,1
Shot Chart Detail,29600175,91,0,Opponent,1610612764,Washington Bullets,1,1,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,43,1,0,19961125,WAS,MIN,2960017591,|185|265|384|393|436,0
