GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29900010,513,0,Opponent,1610612743,Denver Nuggets,5,1,38,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991102,DEN,PHX,29900010513,|1500|1711|45|686|89,0
Shot Chart Detail,29900010,521,0,Opponent,1610612743,Denver Nuggets,5,1,14,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-242,5,1,0,19991102,DEN,PHX,29900010521,|1500|1711|45|686|89,0
Shot Chart Detail,29900010,524,0,Opponent,1610612743,Denver Nuggets,5,0,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,196,188,1,0,19991102,DEN,PHX,29900010524,|1500|1711|45|686|89,0
Shot Chart Detail,29900010,526,0,Opponent,1610612743,Denver Nuggets,5,0,56,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991102,DEN,PHX,29900010526,|1500|1711|45|686|89,0
Shot Chart Detail,29900010,531,0,Opponent,1610612743,Denver Nuggets,5,0,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,77,1,0,19991102,DEN,PHX,29900010531,|1500|1711|45|686|89,0
Shot Chart Detail,29900010,556,0,Opponent,1610612743,Denver Nuggets,5,0,2,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,10,1,0,19991102,DEN,PHX,29900010556,|1500|1711|45|686|89,0
Shot Chart Detail,29900035,6,0,Opponent,1610612743,Denver Nuggets,1,11,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-169,96,1,0,19991105,POR,DEN,299000356,|1500|1711|1899|686,0
Shot Chart Detail,29900035,9,0,Opponent,1610612743,Denver Nuggets,1,11,6,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,POR,DEN,299000359,|1500|1711|1899|686,0
Shot Chart Detail,29900035,11,0,Opponent,1610612743,Denver Nuggets,1,10,53,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,136,57,1,1,19991105,POR,DEN,2990003511,|1500|1711|1899|686,0
Shot Chart Detail,29900035,16,0,Opponent,1610612743,Denver Nuggets,1,10,28,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,134,1,0,19991105,POR,DEN,2990003516,|1500|1711|1899|686,0
Shot Chart Detail,29900035,18,0,Opponent,1610612743,Denver Nuggets,1,10,23,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,40,1,1,19991105,POR,DEN,2990003518,|1500|1711|1899|686,0
Shot Chart Detail,29900035,26,0,Opponent,1610612743,Denver Nuggets,1,9,11,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,72,1,1,19991105,POR,DEN,2990003526,|1500|1711|1899|686,1
Shot Chart Detail,29900035,28,0,Opponent,1610612743,Denver Nuggets,1,8,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,2990003528,|1500|1711|1899|686,1
Shot Chart Detail,29900035,30,0,Opponent,1610612743,Denver Nuggets,1,8,22,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,5,151,1,1,19991105,POR,DEN,2990003530,|1500|1711|1899|686,0
Shot Chart Detail,29900035,35,0,Opponent,1610612743,Denver Nuggets,1,7,46,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,1,1,1,19991105,POR,DEN,2990003535,|1500|1711|1899|686,1
Shot Chart Detail,29900035,38,0,Opponent,1610612743,Denver Nuggets,1,7,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-111,-3,1,0,19991105,POR,DEN,2990003538,|1500|1711|1899|686,0
Shot Chart Detail,29900035,42,0,Opponent,1610612743,Denver Nuggets,1,6,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,POR,DEN,2990003542,|1500|1711|1899|686,0
Shot Chart Detail,29900035,44,0,Opponent,1610612743,Denver Nuggets,1,6,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,POR,DEN,2990003544,|1500|1711|1899|686,0
Shot Chart Detail,29900035,52,0,Opponent,1610612743,Denver Nuggets,1,6,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,2990003552,|1500|1711|1899|686,0
Shot Chart Detail,29900035,55,0,Opponent,1610612743,Denver Nuggets,1,5,57,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-117,192,1,0,19991105,POR,DEN,2990003555,|1500|1711|1899|686,0
Shot Chart Detail,29900035,58,0,Opponent,1610612743,Denver Nuggets,1,5,31,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,23,1,1,19991105,POR,DEN,2990003558,|1500|1711|1899|686,1
Shot Chart Detail,29900035,60,0,Opponent,1610612743,Denver Nuggets,1,4,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,POR,DEN,2990003560,|1500|1711|1899|686,0
Shot Chart Detail,29900035,64,0,Opponent,1610612743,Denver Nuggets,1,4,29,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,2990003564,|1500|1711|1899|686,0
Shot Chart Detail,29900035,67,0,Opponent,1610612743,Denver Nuggets,1,4,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,5,1,0,19991105,POR,DEN,2990003567,|1500|1711|1899|686,0
Shot Chart Detail,29900035,73,0,Opponent,1610612743,Denver Nuggets,1,3,55,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,78,1,1,19991105,POR,DEN,2990003573,|1500|1711|45|686|89,0
Shot Chart Detail,29900035,75,0,Opponent,1610612743,Denver Nuggets,1,3,25,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-81,203,1,0,19991105,POR,DEN,2990003575,|1500|1711|45|686|89,0
Shot Chart Detail,29900035,80,0,Opponent,1610612743,Denver Nuggets,1,3,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,POR,DEN,2990003580,|1500|1711|1721|45|89,0
Shot Chart Detail,29900035,139,0,Opponent,1610612743,Denver Nuggets,2,9,20,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,23,1,0,19991105,POR,DEN,29900035139,|1500|45|686|724|964,0
Shot Chart Detail,29900035,142,0,Opponent,1610612743,Denver Nuggets,2,8,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,23,1,0,19991105,POR,DEN,29900035142,|1500|45|686|724|964,0
Shot Chart Detail,29900035,144,0,Opponent,1610612743,Denver Nuggets,2,8,34,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,POR,DEN,29900035144,|1500|45|686|724|964,0
Shot Chart Detail,29900035,152,0,Opponent,1610612743,Denver Nuggets,2,8,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,85,1,1,0,19991105,POR,DEN,29900035152,|1500|45|686|724|964,0
Shot Chart Detail,29900035,156,0,Opponent,1610612743,Denver Nuggets,2,7,51,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,POR,DEN,29900035156,|1500|45|686|724|964,0
Shot Chart Detail,29900035,162,0,Opponent,1610612743,Denver Nuggets,2,7,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,1,1,0,19991105,POR,DEN,29900035162,|1500|45|686|89|964,0
Shot Chart Detail,29900035,173,0,Opponent,1610612743,Denver Nuggets,2,6,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,29900035173,|1500|1711|45|686|89,1
Shot Chart Detail,29900035,176,0,Opponent,1610612743,Denver Nuggets,2,5,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,29900035176,|1500|1711|45|686|89,1
Shot Chart Detail,29900035,184,0,Opponent,1610612743,Denver Nuggets,2,5,8,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,106,1,1,19991105,POR,DEN,29900035184,|1500|1711|1899|686,1
Shot Chart Detail,29900035,187,0,Opponent,1610612743,Denver Nuggets,2,4,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,29900035187,|1500|1711|1899|686,0
Shot Chart Detail,29900035,202,0,Opponent,1610612743,Denver Nuggets,2,3,28,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,5,1,0,19991105,POR,DEN,29900035202,|1500|1711|1899|686,0
Shot Chart Detail,29900035,204,0,Opponent,1610612743,Denver Nuggets,2,3,22,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,46,1,0,19991105,POR,DEN,29900035204,|1500|1711|1899|686,0
Shot Chart Detail,29900035,212,0,Opponent,1610612743,Denver Nuggets,2,2,48,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,46,1,1,19991105,POR,DEN,29900035212,|1500|1711|1899|686,1
Shot Chart Detail,29900035,219,0,Opponent,1610612743,Denver Nuggets,2,2,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,29900035219,|1500|1711|1899|686,1
Shot Chart Detail,29900035,222,0,Opponent,1610612743,Denver Nuggets,2,1,33,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-96,207,1,1,19991105,POR,DEN,29900035222,|1500|1711|1899|686,1
Shot Chart Detail,29900035,224,0,Opponent,1610612743,Denver Nuggets,2,1,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,29900035224,|1500|1711|1899|686,1
Shot Chart Detail,29900035,232,0,Opponent,1610612743,Denver Nuggets,2,0,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,78,124,1,0,19991105,POR,DEN,29900035232,|1500|1711|1899|686,0
Shot Chart Detail,29900035,237,0,Opponent,1610612743,Denver Nuggets,2,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,POR,DEN,29900035237,|1500|1711|1899|686,0
Shot Chart Detail,29900035,243,0,Opponent,1610612743,Denver Nuggets,3,11,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,121,40,1,0,19991105,POR,DEN,29900035243,|1500|1711|1899|686,0
Shot Chart Detail,29900035,248,0,Opponent,1610612743,Denver Nuggets,3,10,47,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-160,169,1,0,19991105,POR,DEN,29900035248,|1500|1711|1899|686,0
Shot Chart Detail,29900035,257,0,Opponent,1610612743,Denver Nuggets,3,9,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,29900035257,|1500|1711|1899|686,1
Shot Chart Detail,29900035,261,0,Opponent,1610612743,Denver Nuggets,3,9,29,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,POR,DEN,29900035261,|1500|1711|1899|686,0
Shot Chart Detail,29900035,265,0,Opponent,1610612743,Denver Nuggets,3,9,10,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-38,214,1,0,19991105,POR,DEN,29900035265,|1500|1711|1899|686,0
Shot Chart Detail,29900035,272,0,Opponent,1610612743,Denver Nuggets,3,8,31,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-81,145,1,1,19991105,POR,DEN,29900035272,|1500|1711|1899|686,1
Shot Chart Detail,29900035,285,0,Opponent,1610612743,Denver Nuggets,3,7,12,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,158,1,1,19991105,POR,DEN,29900035285,|1500|1711|1899|686,1
Shot Chart Detail,29900035,295,0,Opponent,1610612743,Denver Nuggets,3,6,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-182,72,1,0,19991105,POR,DEN,29900035295,|1500|1711|1899|686,0
Shot Chart Detail,29900035,296,0,Opponent,1610612743,Denver Nuggets,3,6,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,29900035296,|1500|1711|1899|686,0
Shot Chart Detail,29900035,299,0,Opponent,1610612743,Denver Nuggets,3,5,40,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-1,192,1,1,19991105,POR,DEN,29900035299,|1500|1711|1899|686,0
Shot Chart Detail,29900035,302,0,Opponent,1610612743,Denver Nuggets,3,4,58,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-51,242,1,1,19991105,POR,DEN,29900035302,|1500|1711|1899|686,1
Shot Chart Detail,29900035,309,0,Opponent,1610612743,Denver Nuggets,3,4,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,55,224,1,0,19991105,POR,DEN,29900035309,|1500|1711|1721|1763|89,0
Shot Chart Detail,29900035,312,0,Opponent,1610612743,Denver Nuggets,3,3,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-117,100,1,0,19991105,POR,DEN,29900035312,|1500|1711|1721|1763|89,0
Shot Chart Detail,29900035,334,0,Opponent,1610612743,Denver Nuggets,3,1,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,29900035334,|1500|1711|1721|1763|89,1
Shot Chart Detail,29900035,336,0,Opponent,1610612743,Denver Nuggets,3,1,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,57,1,0,19991105,POR,DEN,29900035336,|1500|1711|1721|1763|89,0
Shot Chart Detail,29900035,337,0,Opponent,1610612743,Denver Nuggets,3,1,10,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,29900035337,|1500|1711|1721|1763|89,0
Shot Chart Detail,29900035,340,0,Opponent,1610612743,Denver Nuggets,3,0,32,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,-14,1,1,19991105,POR,DEN,29900035340,|1500|1711|1721|1763|89,0
Shot Chart Detail,29900035,342,0,Opponent,1610612743,Denver Nuggets,3,0,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,51,1,1,19991105,POR,DEN,29900035342,|1500|1711|1721|1763|89,1
Shot Chart Detail,29900035,388,0,Opponent,1610612743,Denver Nuggets,4,7,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,40,246,1,0,19991105,POR,DEN,29900035388,|1500|1711|1721|45|724,0
Shot Chart Detail,29900035,392,0,Opponent,1610612743,Denver Nuggets,4,6,46,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,40,1,0,19991105,POR,DEN,29900035392,|1500|1711|1721|45|724,0
Shot Chart Detail,29900035,393,0,Opponent,1610612743,Denver Nuggets,4,6,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,29900035393,|1500|1711|1721|45|724,0
Shot Chart Detail,29900035,397,0,Opponent,1610612743,Denver Nuggets,4,6,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,29900035397,|1500|1711|1721|45|724,1
Shot Chart Detail,29900035,400,0,Opponent,1610612743,Denver Nuggets,4,5,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,POR,DEN,29900035400,|1500|1711|1721|45|724,1
Shot Chart Detail,29900035,404,0,Opponent,1610612743,Denver Nuggets,4,5,5,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-160,151,1,1,19991105,POR,DEN,29900035404,|1500|1721|45|724|964,1
Shot Chart Detail,29900045,2,0,Opponent,1610612743,Denver Nuggets,1,11,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,115,106,1,0,19991106,VAN,DEN,299000452,|1500|1711|1899|686,0
Shot Chart Detail,29900045,10,0,Opponent,1610612743,Denver Nuggets,1,11,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,12,1,0,19991106,VAN,DEN,2990004510,|1500|1711|1899|686,0
Shot Chart Detail,29900045,13,0,Opponent,1610612743,Denver Nuggets,1,10,38,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-66,61,1,1,19991106,VAN,DEN,2990004513,|1500|1711|1899|686,1
Shot Chart Detail,29900045,15,0,Opponent,1610612743,Denver Nuggets,1,10,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,33,1,0,19991106,VAN,DEN,2990004515,|1500|1711|1899|686,0
Shot Chart Detail,29900045,17,0,Opponent,1610612743,Denver Nuggets,1,9,58,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,16,1,1,19991106,VAN,DEN,2990004517,|1500|1711|1899|686,1
Shot Chart Detail,29900045,19,0,Opponent,1610612743,Denver Nuggets,1,9,27,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,1,19991106,VAN,DEN,2990004519,|1500|1711|1899|686,1
Shot Chart Detail,29900045,21,0,Opponent,1610612743,Denver Nuggets,1,9,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,19991106,VAN,DEN,2990004521,|1500|1711|1899|686,1
Shot Chart Detail,29900045,25,0,Opponent,1610612743,Denver Nuggets,1,8,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,33,1,0,19991106,VAN,DEN,2990004525,|1500|1711|1899|686,0
Shot Chart Detail,29900045,33,0,Opponent,1610612743,Denver Nuggets,1,8,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,12,1,0,19991106,VAN,DEN,2990004533,|1500|1711|1899|686,0
Shot Chart Detail,29900045,35,0,Opponent,1610612743,Denver Nuggets,1,7,58,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,-14,1,1,19991106,VAN,DEN,2990004535,|1500|1711|1899|686,0
Shot Chart Detail,29900045,39,0,Opponent,1610612743,Denver Nuggets,1,7,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-126,89,1,0,19991106,VAN,DEN,2990004539,|1500|1711|1899|686,0
Shot Chart Detail,29900045,45,0,Opponent,1610612743,Denver Nuggets,1,6,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,19991106,VAN,DEN,2990004545,|1500|1711|1899|686,1
Shot Chart Detail,29900045,47,0,Opponent,1610612743,Denver Nuggets,1,5,49,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,63,179,1,1,19991106,VAN,DEN,2990004547,|1500|1711|1899|686,0
Shot Chart Detail,29900045,49,0,Opponent,1610612743,Denver Nuggets,1,5,16,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,-5,1,1,19991106,VAN,DEN,2990004549,|1500|1711|1899|686,1
Shot Chart Detail,29900045,55,0,Opponent,1610612743,Denver Nuggets,1,4,27,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,113,1,1,19991106,VAN,DEN,2990004555,|1500|1711|1899|686,0
Shot Chart Detail,29900045,58,0,Opponent,1610612743,Denver Nuggets,1,3,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,121,16,1,0,19991106,VAN,DEN,2990004558,|1500|1711|1899|686,0
Shot Chart Detail,29900045,64,0,Opponent,1610612743,Denver Nuggets,1,3,37,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,12,1,1,19991106,VAN,DEN,2990004564,|1500|1711|45|686|89,0
Shot Chart Detail,29900045,67,0,Opponent,1610612743,Denver Nuggets,1,3,13,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-1,192,1,1,19991106,VAN,DEN,2990004567,|1500|1711|45|686|89,1
Shot Chart Detail,29900045,77,0,Opponent,1610612743,Denver Nuggets,1,2,30,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-96,162,1,0,19991106,VAN,DEN,2990004577,|1500|1721|45|686|89,0
Shot Chart Detail,29900045,83,0,Opponent,1610612743,Denver Nuggets,1,2,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,149,100,1,0,19991106,VAN,DEN,2990004583,|1500|1721|45|686|89,0
Shot Chart Detail,29900045,87,0,Opponent,1610612743,Denver Nuggets,1,1,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,93,5,1,0,19991106,VAN,DEN,2990004587,|1500|1721|45|686|89,0
Shot Chart Detail,29900045,89,0,Opponent,1610612743,Denver Nuggets,1,1,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-51,130,1,0,19991106,VAN,DEN,2990004589,|1500|1721|45|686|89,0
Shot Chart Detail,29900045,97,0,Opponent,1610612743,Denver Nuggets,1,0,56,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,16,1,1,19991106,VAN,DEN,2990004597,|1500|1721|45|686|89,1
Shot Chart Detail,29900045,99,0,Opponent,1610612743,Denver Nuggets,1,0,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-160,68,1,0,19991106,VAN,DEN,2990004599,|1500|1721|45|686|89,0
Shot Chart Detail,29900045,101,0,Opponent,1610612743,Denver Nuggets,1,0,1,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,106,78,1,1,19991106,VAN,DEN,29900045101,|1500|1721|45|686|89,1
Shot Chart Detail,29900045,163,0,Opponent,1610612743,Denver Nuggets,2,6,0,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,1,19991106,VAN,DEN,29900045163,|1500|1711|179|686|724,1
Shot Chart Detail,29900045,182,0,Opponent,1610612743,Denver Nuggets,2,5,2,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,237,68,1,0,19991106,VAN,DEN,29900045182,|1500|1711|179|686|89,0
Shot Chart Detail,29900045,184,0,Opponent,1610612743,Denver Nuggets,2,4,56,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-3,1,1,19991106,VAN,DEN,29900045184,|1500|1711|179|686|89,0
Shot Chart Detail,29900045,186,0,Opponent,1610612743,Denver Nuggets,2,4,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,19991106,VAN,DEN,29900045186,|1500|1711|179|686|89,0
Shot Chart Detail,29900045,189,0,Opponent,1610612743,Denver Nuggets,2,3,50,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-111,119,1,0,19991106,VAN,DEN,29900045189,|1500|1711|179|686|89,0
Shot Chart Detail,29900045,199,0,Opponent,1610612743,Denver Nuggets,2,3,17,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,5,1,1,19991106,VAN,DEN,29900045199,|1500|1711|1899|686,1
Shot Chart Detail,29900045,204,0,Opponent,1610612743,Denver Nuggets,2,2,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,-3,1,1,19991106,VAN,DEN,29900045204,|1500|1711|1899|686,1
Shot Chart Detail,29900045,207,0,Opponent,1610612743,Denver Nuggets,2,1,52,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991106,VAN,DEN,29900045207,|1500|1711|1899|686,0
Shot Chart Detail,29900045,213,0,Opponent,1610612743,Denver Nuggets,2,1,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,231,1,0,19991106,VAN,DEN,29900045213,|1500|1711|1899|686,0
Shot Chart Detail,29900045,219,0,Opponent,1610612743,Denver Nuggets,2,0,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,16,1,0,19991106,VAN,DEN,29900045219,|1500|1711|1721|1899,0
Shot Chart Detail,29900045,225,0,Opponent,1610612743,Denver Nuggets,2,0,8,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-111,162,1,1,19991106,VAN,DEN,29900045225,|1500|1711|1721|1899,1
Shot Chart Detail,29900045,232,0,Opponent,1610612743,Denver Nuggets,3,11,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,164,68,1,0,19991106,VAN,DEN,29900045232,|1500|1711|1899|686,0
Shot Chart Detail,29900045,234,0,Opponent,1610612743,Denver Nuggets,3,11,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,-14,1,1,19991106,VAN,DEN,29900045234,|1500|1711|1899|686,0
Shot Chart Detail,29900045,236,0,Opponent,1610612743,Denver Nuggets,3,11,2,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,19991106,VAN,DEN,29900045236,|1500|1711|1899|686,1
Shot Chart Detail,29900045,242,0,Opponent,1610612743,Denver Nuggets,3,9,54,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,23,1,0,19991106,VAN,DEN,29900045242,|1500|1711|1899|686,0
Shot Chart Detail,29900045,246,0,Opponent,1610612743,Denver Nuggets,3,9,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-8,23,1,0,19991106,VAN,DEN,29900045246,|1500|1711|1899|686,0
Shot Chart Detail,29900045,254,0,Opponent,1610612743,Denver Nuggets,3,8,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,149,106,1,0,19991106,VAN,DEN,29900045254,|1500|1711|1899|686,0
