PLAYER_NAME,Isolation_POSS_PCT,Isolation_EFG_PCT,Isolation_PTS,PRBallHandler_POSS_PCT,PRBallHandler_EFG_PCT,PRBallHandler_PTS,PRRollMan_POSS_PCT,PRRollMan_EFG_PCT,PRRollMan_PTS,Spotup_POSS_PCT,Spotup_EFG_PCT,Spotup_PTS,Postup_POSS_PCT,Postup_EFG_PCT,Postup_PTS,Transition_POSS_PCT,Transition_EFG_PCT,Transition_PTS,Handoff_POSS_PCT,Handoff_EFG_PCT,Handoff_PTS,Cut_POSS_PCT,Cut_EFG_PCT,Cut_PTS,OffScreen_POSS_PCT,OffScreen_EFG_PCT,OffScreen_PTS,Misc_POSS_PCT,Misc_EFG_PCT,Misc_PTS,SEASON,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,Cluster
Davis Bertans,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.368,17.0,0.493,0.614,163.0,0.0,0.0,0.0,0.147,0.5,41.0,0.0,0.0,0.0,0.047,0.8179999999999998,20.0,0.079,0.619,26.0,0.072,0.5,6.0,2016-17,0.8309142681987322,-1.7251207428602882,-2.7410364831404848,0.8035010423961222,0.790800437902774,0.71484032619723,-1.9956857531906114,0.17805692653740904,-0.032946302550951115,-0.020910279678179655,-0.6910789845271257,1.0566233839966712,-1.4496813616555264,-0.03744474714029469,0.07944119606129164,0.6310444519074179,0.20621686683480672,0.09142450544206397,0.15439327870201777,-0.17283425459404592,-0.5142971488094883,0.03719297628587299,-0.4748948416444031,-0.006268531609537692,-0.020119165823495672,5
DeAndre Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.86,260.0,0.0,0.0,0.0,0.106,0.508,82.0,0.067,0.913,91.0,0.0,0.0,0.0,0.2169999999999999,0.772,269.0,0.0,0.0,0.0,0.158,0.6,73.0,2016-17,6.285866945282117,3.8348183788926877,0.2330883024704022,-3.19502563556952,0.9699146295863981,0.611585351040066,0.4195609884257441,-1.4807720348546904,-0.3086760040820807,-0.8135234078021611,1.962619347162552,0.6966127551485238,0.7308486795264174,0.46445505443613044,0.4740407121812073,0.061149192900763476,0.18685743498220306,1.3514556202263182,-0.34232457121619037,-0.011075051531133662,-1.6707792610678138,-0.8882706845865984,0.6023312255838611,0.13337729873189336,-0.15309565645682377,1
Derrick Favors,0.0,0.0,0.0,0.0,0.0,0.0,0.256,0.487,129.0,0.118,0.398,47.0,0.177,0.4929999999999999,83.0,0.027,0.667,14.0,0.0,0.0,0.0,0.24,0.542,133.0,0.0,0.0,0.0,0.046,0.0,5.0,2016-17,5.072028708146239,0.3372297947850517,-0.00647972046677572,-0.022896236379266906,-1.2500231358317335,-1.3912129306523484,0.6695120909432613,-0.5785522027645658,0.5257486055197222,-0.3388411932077181,-0.9015240977758817,0.18563057426473425,0.8016862927232866,-0.8204353717067226,0.3692026438552768,0.6538723359034282,-0.11406993937881993,0.20698167876329718,0.06857100890286714,0.11831600863821223,0.611673321904033,0.2562569461702538,-0.08949460248826141,0.12932245134632525,-0.15215498842342923,1
Derrick Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0.352,25.0,0.3359134615384616,0.427298076923077,87.0,0.0,0.0,0.0,0.1998070175438596,0.7615964912280702,78.0,0.0,0.0,0.0,0.1125714285714285,0.6071428571428571,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,2.1527849430253,-2.432742493094515,-1.1642317276877943,0.29400018080737006,1.3220003151692814,-2.5538971075525607,0.07203575291358132,-1.1582463282902904,0.34851647682349135,-0.0745652573897411,-1.006410294335205,-0.2472937219071545,-0.4810735477507621,-0.04553224478229938,0.04290478368773216,-0.3210751387506634,0.40795531495492354,0.07185942166162815,-0.166441954518857,0.13445744496679116,0.08183172971786863,-0.05495341677758521,-0.005941129462734235,-0.02228763580275683,-0.26795043841193117,5
Dewayne Dedmon,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.629,110.0,0.0,0.0,0.0,0.036,0.182,6.0,0.07,0.789,31.0,0.0,0.0,0.0,0.279,0.654,128.0,0.0,0.0,0.0,0.103,1.0,10.0,2016-17,5.586188090503614,0.47982384265252154,0.2213137393645175,-3.2654411607584217,0.5565542834948911,1.3621069756752462,0.2984119403734911,-0.7828068639835984,-0.20798607413979775,-0.2203509851995664,-0.2507640651432162,-0.8712257549009021,-0.9686818726845751,1.4725132127441949,1.3172994850751287,-0.7368392783551608,0.8264308028194943,0.3844367154269686,0.08789781518630695,0.07999590759264087,0.15510086540925846,-0.05786109536755985,-0.27626842460824613,0.06574311048756498,0.25074466346844954,7
Donatas Motiejunas,0.0,0.0,0.0,0.0,0.0,0.0,0.201,0.391,28.0,0.212,0.222,18.0,0.111,0.625,22.0,0.106,0.917,27.0,0.0,0.0,0.0,0.185,0.407,27.0,0.0,0.0,0.0,0.106,0.5,10.0,2016-17,4.228007757536576,-0.4009700472106891,-0.0963212156295969,-0.9019822811118923,0.787653872161671,0.8588851217667224,0.5971215372954484,-1.0741161515194715,-1.0126133663388075,-0.4468834971286005,-1.6767830063356393,0.8296068214680432,1.0886974586610916,0.3626340038613369,0.7876307500716593,-1.1791635558087743,-0.028098283366344883,0.5086385088330159,-0.4544072079141404,0.36703364639748287,0.15822084661553731,0.07944189048365832,-0.021497077204818294,-0.2770676956090806,-0.09653292911329558,1
Dragan Bender,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.15,3.0,0.441,0.459,70.0,0.0,0.0,0.0,0.159,0.6,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.5,2.0,2016-17,1.4145135486916058,-3.3520477622277376,-0.47975460593265534,1.1375190193797395,1.065454330905682,0.7881324081210274,-0.7907516891860371,-1.746132078997015,-1.0103437297376143,-0.6213090452283491,-0.3553907619945319,-0.3502454939102846,-0.09870155898518329,0.5641262060220628,-0.5651985555766973,-0.3470930843060412,-0.2630955096258955,0.4531116342395378,0.0034994372093217485,0.3052241331197247,-0.1875501831046203,0.29155078181683836,-0.6482516621388547,-0.20715798016149434,-0.1123810730084443,5
Ed Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.247,0.487,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283,0.63,72.0,0.0,0.0,0.0,0.137,0.667,8.0,2016-17,5.329442685204916,-1.477010632607844,1.5208474787176833,-3.192475067241255,-1.8440397836020033,1.3810832197267369,-2.6134140622721285,1.4369719757754535,-0.22112444182163643,0.16864308502904707,1.1891259919509405,-0.5136048217821891,-0.9811705942035053,1.1744259975987044,0.08034254370432141,-0.19333545228986365,0.09016718665330088,-0.1626788375326202,-0.1590658680666234,-0.07981095388119494,0.7309355336977166,0.269159243242542,-0.2517541284329028,0.24911894600272394,0.2794158606687184,7
Georgios Papagiannis,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.667,28.0,0.0,0.0,0.0,0.286,0.379,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.607,36.0,0.0,0.0,0.0,0.098,0.0,2.0,2016-17,5.58509700590156,-1.0707922422813267,1.8804095032024568,-1.1843475617090125,-3.4326728633925776,-0.6492314585838588,-1.5133983131906978,1.973571227678809,-1.1593769570972974,0.16622079045842197,0.25832740013100397,0.8771958014901411,0.3851764250252062,-0.23362103532616266,-0.1766389795374033,-1.1457345120384386,-0.5548569610307917,-0.8542358873726106,0.7742111725205282,0.20417798390426187,0.3502422844710485,0.1058855384908598,0.20872947788700338,0.2702172124168516,-0.41788343812738193,7
Ian Mahinmi,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.577,39.0,0.0,0.0,0.0,0.122,0.643,24.0,0.067,0.5,13.0,0.0,0.0,0.0,0.239,0.724,54.0,0.0,0.0,0.0,0.144,0.0,6.0,2016-17,5.477387899926123,-0.38697665502561285,1.1043018615356013,-2.3166334243232134,-1.0091035843853478,-0.44143216859531353,-0.4405335508792752,0.9704401797272335,-0.6264480109733866,0.317521780693214,-0.3141972595098106,1.9052639980499435,1.5578882976869024,0.07867023546749927,0.43391617443333796,-1.3297136829753495,-0.15339581995711005,-0.10528985306953978,-0.3492684925376603,0.0724207913880803,0.10938371514900501,-0.19294429367143473,-0.07244876104219374,-0.05789629124671459,0.27962881561201625,7
Ivica Zubac,0.0,0.0,0.0,0.0,0.0,0.0,0.277,0.574,85.0,0.038,0.636,14.0,0.145,0.5,41.0,0.076,0.563,22.0,0.0,0.0,0.0,0.249,0.524,77.0,0.0,0.0,0.0,0.069,0.2,5.0,2016-17,4.619250861973039,0.0016889709358018678,0.031937392006881955,-0.2784681807077984,-0.6059093618083454,-0.4031655646257869,-0.09074134946873905,-0.4273083008283553,0.4070768987342703,-0.2862048912578699,-1.6684714115945696,0.058596984058661365,0.8834487581595363,-0.7130158825731281,-0.2605772018896138,1.2332161456932973,-0.03267206042515163,-1.3466362755188943,-0.13605979674131954,-0.44186582154328397,1.0127352464799804,0.08913977281735601,0.279244768071053,-0.19627401197167607,-0.18171776460899103,1
Jakob Poeltl,0.0,0.0,0.0,0.0,0.0,0.0,0.2349999999999999,0.545,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.667,14.0,0.0,0.0,0.0,0.253,0.636,49.0,0.0,0.0,0.0,0.118,0.0,1.0,2016-17,4.849351083058033,-1.6586550489202667,0.8086696111125202,-2.9019281446937053,-0.24536862654014,-0.9512194503867015,-0.35068122076404346,-0.34216297636905607,0.8844883402446038,0.658350028271033,0.10847286763192383,1.2998167046639397,0.38955342409457594,1.0431504423056954,0.3964259938027149,-1.1457598894192478,0.6024769701468506,0.3146318339988268,0.31061589009740626,0.30388119981079686,0.5311619289312175,-0.07114419185691195,0.0978382567685164,0.009190550867655106,0.2159199191470898,7
Jared Dudley,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.7,69.0,0.354,0.511,149.0,0.045,0.444,16.0,0.175,0.564,81.0,0.0,0.0,0.0,0.031,0.615,17.0,0.114,0.433,44.0,0.085,0.25,9.0,2016-17,1.6911394034027527,-0.6068705050745542,-2.304616944874818,0.7092649803327546,0.2912133027113862,-0.022552421022410438,-1.567126307797263,-0.5283468397781238,-0.5576293357341922,0.4077505247631473,-0.6584974546830502,1.3332128803028034,0.48870910395839384,-0.14122138904771242,0.4105290333162727,-0.2496741269814249,-0.024532479121167464,-0.9782311515430566,-0.2417312359010606,-0.4711509012209184,-1.0593185558483857,-0.2631616763525263,-0.31344842904778436,-0.09356398451477511,0.512214963748039,2
Jared Sullinger,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.275,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,3.6871244886141525,-3.693015749846065,2.3280015274177854,-0.1319475341300729,-3.715464133041,-1.4457267808548742,-1.8958277980963496,-0.9156223194514866,0.1823948793839305,0.3487063139690687,0.7275423402448215,-1.0683737852936088,-0.8576322781617777,0.7973170334003742,0.9973504350393811,-1.283425673127637,-0.7122231397562186,-0.6918985068148444,-1.0019117732369303,-0.30022183226309057,0.4163859032359724,-0.04533388494200098,-0.004961737146444495,0.8538273314356826,-0.76482388154583,10
Jason Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.588,154.0,0.334,0.538,146.0,0.0,0.0,0.0,0.071,0.82,41.0,0.0,0.0,0.0,0.059,0.632,27.0,0.0,0.0,0.0,0.103,0.5,6.0,2016-17,3.468427225558972,-0.7285101339145066,-1.4253038754392855,0.30341767904400613,1.1899217441227368,0.7888711622153308,-1.4039603806387868,-1.700613096546009,1.9329229911489316,-1.1317329475255504,-0.709884127712583,0.14069290666809295,0.07838009643495664,0.499230155574176,0.09954909957923228,-0.42634564037968264,1.493386708017024,0.12717308430758326,-0.5635633349858751,-0.33913793356043526,0.07454318789996292,0.2870633185709165,-0.41076346670881425,0.33564561907376994,-0.2609347097792894,2
Joffrey Lauvergne,0.0,0.0,0.0,0.0,0.0,0.0,0.2394455445544554,0.505940594059406,95.0,0.2108089887640449,0.4321797752808988,75.0,0.1346363636363636,0.3792727272727272,33.0,0.1013333333333333,0.5866666666666667,52.0,0.0,0.0,0.0,0.1112127659574468,0.6498936170212767,59.0,0.0,0.0,0.0,0.077,0.333,9.0,2016-17,3.8876218284865116,-0.2861812855080932,-0.44456178143313774,0.14706804075619717,-0.00273795395005665,-0.18271586996824565,-0.5748332207377058,-0.41334126940526505,-0.08611642405546507,-0.7271586516276005,-0.817133647532706,0.2679998093063942,0.26412182030307835,-0.3342428990414353,-0.10957599186322899,-0.2852650689587086,0.3969768354493757,-0.4679379328001491,-0.4595256310410608,-0.29281020070708846,0.048822659008678396,0.0784541835344421,-0.19678171585904056,0.19306003648394296,-0.38562298797397315,2
John Henson,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.471,77.0,0.049,0.167,7.0,0.11,0.452,42.0,0.064,0.368,20.0,0.0,0.0,0.0,0.284,0.624,131.0,0.0,0.0,0.0,0.098,0.6,24.0,2016-17,5.184562169558539,0.3378298193155891,0.6980587132688806,-2.0896825957413614,-0.8030162411764113,0.5743041608041305,-0.6169000435188503,0.5728218070128743,-1.1002116367595458,-0.24701956707085196,0.15355765238194818,-0.40695200671651793,-0.19358227337366238,0.12112049702037972,0.2244658834443138,0.3400561334755854,-0.3682761759888325,0.06405385502889288,-0.3474266235476866,0.043415224548151256,0.33169148550135896,-0.1152496381700058,0.14178685947421765,-0.07412813229362085,0.10836195388235109,7
Jonas Jerebko,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.342,14.0,0.508,0.525,156.0,0.0,0.0,0.0,0.103,0.638,43.0,0.0,0.0,0.0,0.097,0.5,28.0,0.0,0.0,0.0,0.075,0.2,11.0,2016-17,1.9155847239586357,-2.397800816787725,-1.3136014760924677,0.7650470784193951,1.1908291541931808,-0.20435526443582577,-1.52843755166355,-0.5755214856131545,0.26635582085566845,-0.7173049485706702,-0.5174366867572464,0.25326993313354523,0.340775620549536,-0.20519240496297295,-0.6239726132498545,0.09661749806726291,0.2203898414746454,1.1949365605599314,0.3275020640701327,0.7183007687935199,-0.13100078992517347,0.17500174992485007,-0.13063672242105223,0.1166155255554829,-0.017578656115687003,5
Justin Hamilton,0.0,0.0,0.0,0.0,0.0,0.0,0.2099999999999999,0.53,96.0,0.33,0.447,122.0,0.054,0.333,13.0,0.104,0.679,61.0,0.0,0.0,0.0,0.106,0.558,53.0,0.023,0.3,6.0,0.0589999999999999,0.714,16.0,2016-17,2.9241278547687846,-0.1825534684838045,-1.4622414857443145,0.3208943939781628,0.6669336374602616,0.8294906478395171,-0.9032451271524258,-0.9225527010558261,-0.2100583900738353,-0.7754079503091096,-0.9001654880772119,-0.2757466365676064,-0.6798435219123469,0.2228050734142986,1.0033222237935615,-0.02191661512543623,0.055082522230138584,0.021196511843351553,-0.36059892447807473,-0.21047537596099292,-0.24675363513633172,-0.12392824962704062,-0.14069711421229847,0.04737249759502469,-0.12893949522439252,2
Jusuf Nurkić,0.0,0.0,0.0,0.0,0.0,0.0,0.2364110429447852,0.5466257668711656,170.0,0.0542857142857142,0.2612,16.0,0.3117130434782608,0.4311565217391304,179.0,0.0573636363636363,0.7662045454545455,58.0,0.0,0.0,0.0,0.1255531914893617,0.6189787234042554,100.0,0.0,0.0,0.0,0.1120930232558139,0.4011627906976744,25.0,2016-17,5.44110225844038,2.056370074459611,0.3667054661841081,-0.0176765156320649,-0.9220375373704629,0.36641004470423333,0.9209873164649598,-1.1648303899371815,-0.7456925366519315,-1.0757013931769641,-0.020174610039753692,1.3966495545362203,0.2041982950775708,-0.27536245207930027,-0.5465662655308626,-0.8671415208902802,0.7765272733499138,-0.13424904290269318,0.311562567468009,-0.10108880358337724,0.05151184382455074,0.23635200641223156,0.08278446499916485,0.19659203466267783,-0.6823824250372564,1
Kenneth Faried,0.0,0.0,0.0,0.0,0.0,0.0,0.0979999999999999,0.543,62.0,0.034,0.25,12.0,0.113,0.412,48.0,0.114,0.674,76.0,0.0,0.0,0.0,0.269,0.597,174.0,0.0,0.0,0.0,0.091,0.455,36.0,2016-17,4.493215697047634,0.9006540299184886,0.2776603778461719,-2.172162870744679,0.551869660383595,-0.15929392128112718,0.41620308338513046,-0.36631080912369285,-1.2365443642766687,-0.16578977688021482,0.07778144690172517,-0.004753017820729021,0.2930213403473955,-0.16851926580690868,-0.09686531223203504,0.6550277592951056,-0.40578144496531043,0.3168381900550941,0.46220885432931313,0.3683758822828761,-0.11307236326836953,-0.5411982425388963,0.490362329425405,0.02140984311460119,0.04334710455778447,1
Kevin Seraphin,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.442,39.0,0.0929999999999999,0.545,24.0,0.263,0.554,66.0,0.047,0.75,12.0,0.0,0.0,0.0,0.216,0.641,59.0,0.0,0.0,0.0,0.059,0.5,2.0,2016-17,4.521740333217482,0.45171140233513496,-0.15038060865203284,0.1085290409366835,-0.6068698736424037,0.4854683952447923,0.8870508534403724,-0.2863274084021433,-0.6796582813927835,-0.7131554662156648,-2.559248270568168,0.18247408560135223,0.2224912469923101,-0.883320748099543,-0.10017605637195887,0.33944128471550766,0.4061008175540605,-0.5034407741182201,0.4564974935662618,0.2283437552639956,0.8279594344712162,0.22368076936741405,0.21036144427777917,0.11623773337531185,-0.5314546567853469,1
Kris Humphries,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.35,42.0,0.249,0.477,66.0,0.0,0.0,0.0,0.078,0.8059999999999999,32.0,0.0,0.0,0.0,0.181,0.4590000000000001,52.0,0.0,0.0,0.0,0.096,0.3329999999999999,21.0,2016-17,3.228870597678095,-1.2896330075038689,-0.5333423421457718,-0.8514218595548361,1.0554212369193103,0.36535778132726143,-0.6901113794086988,-1.508075838700878,0.8740488383378774,-0.41435971297577573,-0.7526142627815069,0.3645903985668008,0.2917865261046731,0.30383153068885554,-0.3056469440205745,0.3745358843545302,0.4487058998914068,0.7576430096270306,0.00998442371199084,0.4442772994331464,0.5704941740978757,0.08625375489301673,0.42900361886998417,0.09732726653570277,-0.3622362459398303,5
Larry Nance Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0.5,94.0,0.159,0.413,58.0,0.06,0.278,18.0,0.119,0.854,78.0,0.0,0.0,0.0,0.186,0.657,101.0,0.027,0.545,13.0,0.062,0.0,11.0,2016-17,3.241361646927596,-0.06174771232049578,-1.2384156294193396,-0.698417923685749,0.4486731850421631,-1.3393629708762484,0.3596954687627454,-1.0935756415285414,0.8971322978673522,0.3716410933692698,-0.7387878907661658,1.6289284876024805,-0.020892034244985206,-0.09669507545207857,1.124845337389968,0.5387947353074083,-0.3783563395542147,-0.07899024357933807,0.20126253416129455,-0.29544648070228247,0.2094639519708895,-0.2564567950812612,-0.034275646452355174,-0.019779776773283707,-0.39676484548617996,2
Lavoy Allen,0.0,0.0,0.0,0.0,0.0,0.0,0.146,0.429,24.0,0.188,0.375,30.0,0.0,0.0,0.0,0.08,0.5,16.0,0.0,0.0,0.0,0.2439999999999999,0.522,53.0,0.0,0.0,0.0,0.089,0.5,7.0,2016-17,3.6073295085653356,-1.7921526958151595,-0.018242945323929654,-1.447428744303612,0.25575540149621695,0.5279217645815629,-1.0888352379483213,-0.13989674248503173,0.054223666789723186,-0.09876375737469671,-0.4839507873392316,-0.34602262372952625,-0.4023358558960625,0.5121150742376244,-0.3037007523770167,0.5331188579923074,0.2587193421966023,0.18234547288236502,0.3788043727947936,0.3178920045118511,0.5563955741416402,0.15539271104453872,0.08166700259293498,-0.17546495468422713,0.18374286589615715,7
Lucas Nogueira,0.0,0.0,0.0,0.0,0.0,0.0,0.284,0.711,81.0,0.066,0.577,15.0,0.0,0.0,0.0,0.114,0.6820000000000002,34.0,0.0,0.0,0.0,0.205,0.784,65.0,0.0,0.0,0.0,0.144,0.0,7.0,2016-17,4.226515881775725,-0.8582841401491152,-0.3577619121126671,-1.692268685400452,0.9644671227017975,-0.41999252476310606,-1.116956187390493,-0.5953651661990589,2.004457958200169,0.06211492600552214,-0.5914543866368867,1.4816053734451364,1.0304136787620932,0.1876656344952031,-1.0444708612685942,0.7332740211203645,1.071829838624444,-1.0195901398323863,0.142937364478475,-0.5574205796369324,0.4648531601077097,0.02196252589943316,0.15894129095215784,-0.1514841875391744,-0.1766052513109489,7
Luis Scola,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.6,38.0,0.229,0.43,37.0,0.159,0.52,28.0,0.09,0.615,19.0,0.0,0.0,0.0,0.06,0.5,13.0,0.0,0.0,0.0,0.08,0.5,4.0,2016-17,3.7281969481028256,-0.6976268768963733,-0.1827933713214551,0.5782292898749043,-0.16596069629942464,0.7675022719973281,-0.5054452747677673,-0.4764089635595758,-0.8115488725287011,-0.8428742582791562,-1.6620416567408385,0.2777628646931158,0.542156820233949,-0.1623117883176916,0.07460927860063846,-0.7343961525950369,0.29606545049686256,-0.6618092843078133,-0.13043751489587796,-0.1659460964294245,-0.4761537913794668,-0.012374873958584637,-0.15319572369886755,-0.044012894736769864,-0.4144871456237866,2
Luke Babbitt,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.4819999999999999,31.0,0.607,0.576,213.0,0.0,0.0,0.0,0.144,0.537,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,2.0,2016-17,1.3037885749700573,-3.35878216189707,-1.3891330942278741,2.4751691948486245,0.9196939178229893,-0.7239920625559189,-2.033543646115734,-1.534040439941027,0.3382185376586289,-0.8425495326545257,-0.02141806995989592,-0.12114546693934938,1.1241404855182653,0.019619334121300635,-0.44662999274364673,-0.3455031355562507,-0.46512534229558977,0.4397093522771981,0.44542624402231645,0.3947069970888613,-0.1693080791704436,0.1956287500076149,-0.46624057710663175,-0.1097294708035842,0.15556539806380204,5
Marcin Gortat,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.576,212.0,0.0,0.0,0.0,0.204,0.51,166.0,0.041,0.826,42.0,0.0,0.0,0.0,0.295,0.606,302.0,0.0,0.0,0.0,0.079,0.5,13.0,2016-17,6.767145080683796,2.6548539295109634,0.2897648396837237,-1.978699622998238,-0.7514731049203504,-0.5471639917106311,2.2117745017935473,-0.8116899031313115,-0.5991833573030354,-0.40729633857327824,0.9024015728067594,-0.3171940929643724,-0.00867138485922259,0.041947859339644754,0.9409684799970167,0.3249831773602879,0.03290407947136156,1.1822398006313988,0.6602502119292456,0.15344680351101256,-0.19983886937904666,0.28644681740209704,-1.0333177690116255,0.2005940042530101,0.3039733647766843,1
Marvin Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.53,113.0,0.425,0.488,342.0,0.045,0.406,34.0,0.111,0.581,113.0,0.023,0.5,19.0,0.09,0.627,94.0,0.045,0.403,30.0,0.064,0.5,46.0,2016-17,1.0470035548784853,1.163612826662275,-2.710038395487006,0.6264004503653946,0.34506807066890266,0.11694554494841862,-1.612691812721027,-0.11825724264938053,-0.1462490478159615,-1.8201170982162655,0.7002226177788241,-0.08152786171143157,0.32120376581861837,0.10437352116877174,0.9628656434729558,0.2868430605035085,-0.3959762497656477,0.2841108000787321,-0.6259168299642822,1.1313079591834807,-0.06081047795642385,-0.8159965909596386,0.2450325567732922,0.3149685916537187,0.13722475668146633,2
Mike Muscala,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0.567,94.0,0.276,0.565,126.0,0.0,0.0,0.0,0.1,0.662,53.0,0.0,0.0,0.0,0.16,0.6,76.0,0.026,0.65,13.0,0.095,0.5,20.0,2016-17,2.5607480245624505,-0.31744452373026344,-1.795037395341116,-0.3970035207933781,0.8774329676435507,0.8511700345186296,-1.4792195897904368,-0.9114216448999083,1.1162173295852498,-0.22864187251216417,-0.20359117837717097,0.9591226491561524,-0.9207134249898361,0.4392465292299099,0.7332328858080872,1.1023898033901691,-0.1764494752794807,-0.12461421285478788,0.43385803426049985,-0.3963796236677294,0.3092292354515808,-0.26903501254625695,0.005634524160603294,-0.13470417842553659,-0.26201724426474493,2
Mike Scott,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.318,7.0,0.254,0.094,3.0,0.0,0.0,0.0,0.141,0.389,7.0,0.0,0.0,0.0,0.155,0.545,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,3.0374433046678457,-3.3577110626315863,0.32727029254222517,-0.5823856989332123,-0.718326545116829,-2.3849585240573394,-0.5639540868305987,-0.01535856871085038,-0.38790088675479034,0.39185790070046683,-0.1901819411983523,-0.4075555283256359,-1.0671322086328312,0.5081763440466707,0.382814860972635,-0.8661300384674396,-0.08860914948745327,0.3268242192922107,-0.36721643275194754,0.30776988436485875,-0.1301454998032377,-0.0646146396067615,0.19898344535549367,-0.34325073399952677,-0.10666561247907524,5
Miles Plumlee,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.875,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,4.825649622845715,-2.598469405453439,1.3886028782608586,-2.207329510074188,-3.036083337185734,-2.537050217999054,-1.915608260335235,1.7664736958831637,0.5248149559933577,0.7631290877876934,-0.15404585910924606,-1.0429104882687954,-1.6754633577002198,0.3196951440451688,0.8983362435278438,-0.31186514564491213,0.0746662250449915,-0.28368013280420235,-0.3135717244335194,0.24425587099771115,0.9290743178994141,-0.06419219352360739,0.834492077652657,0.25786888947300013,0.01680842677145563,7
Mirza Teletovic,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.595,28.0,0.433,0.477,189.0,0.0,0.0,0.0,0.2029999999999999,0.531,94.0,0.106,0.567,53.0,0.034,0.733,24.0,0.091,0.438,37.0,0.036,0.0,6.0,2016-17,-0.815851500839102,-1.7369897167807047,-3.168554634696151,-0.11217724664938149,-0.5132664523192367,-1.781614510940927,-0.5252144753763022,0.4307542750150044,0.5008483035388394,-1.282601806579837,-0.035722129691238426,0.6470906999355137,0.21314657313893046,1.1795926322285155,-0.3816148517607575,-0.3395278808589581,-0.22705079109740667,-0.6871332424577276,0.3367859608080838,0.1058731907614576,-1.022432622879531,-0.39075789307186043,-0.053799471897177494,0.0274182452337422,0.24620384162957604,5
Omer Asik,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.667,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.533,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17,4.700387152496683,-2.8114972960898266,1.604905830697897,-2.3192512622302264,-2.9223555032155044,-2.3796232407798397,-1.6139183122125802,1.6171515948822621,-0.1417654428891281,1.012005741895401,0.26640702249139186,-1.4474396251191948,-1.0599007327851433,0.4422746491177714,0.8363068977938876,0.38336909889017823,-0.7299194958945271,-0.07399984724958666,1.050628603533772,0.7814548806129913,0.8279140597491564,-0.261904950704902,0.94174748705448,-0.25303662337928745,0.8880672152547532,7
