GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29800656,129,0,Opponent,1610612742,Dallas Mavericks,2,9,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,158,93,1,0,19990427,DAL,VAN,29800656129,|1065|1512|1717|762|93,0
Shot Chart Detail,29800656,135,0,Opponent,1610612742,Dallas Mavericks,2,8,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,171,93,1,0,19990427,DAL,VAN,29800656135,|1065|1512|1717|762|93,0
Shot Chart Detail,29800656,150,0,Opponent,1610612742,Dallas Mavericks,2,7,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990427,DAL,VAN,29800656150,|1065|1512|714|920|93,0
Shot Chart Detail,29800656,162,0,Opponent,1610612742,Dallas Mavericks,2,5,59,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-145,121,1,0,19990427,DAL,VAN,29800656162,|1065|1512|714|920|93,0
Shot Chart Detail,29800656,165,0,Opponent,1610612742,Dallas Mavericks,2,5,32,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990427,DAL,VAN,29800656165,|1065|1512|714|920|93,0
Shot Chart Detail,29800656,169,0,Opponent,1610612742,Dallas Mavericks,2,5,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,117,-23,1,0,19990427,DAL,VAN,29800656169,|1065|1512|714|920|93,0
Shot Chart Detail,29800656,176,0,Opponent,1610612742,Dallas Mavericks,2,4,45,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990427,DAL,VAN,29800656176,|1065|1512|714|718|93,0
Shot Chart Detail,29800656,180,0,Opponent,1610612742,Dallas Mavericks,2,4,32,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990427,DAL,VAN,29800656180,|1065|1512|714|718|93,1
Shot Chart Detail,29800656,182,0,Opponent,1610612742,Dallas Mavericks,2,3,46,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990427,DAL,VAN,29800656182,|1065|1512|714|718|93,0
Shot Chart Detail,29800656,185,0,Opponent,1610612742,Dallas Mavericks,2,3,13,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,44,194,1,0,19990427,DAL,VAN,29800656185,|1065|1512|714|718|93,0
Shot Chart Detail,29800656,187,0,Opponent,1610612742,Dallas Mavericks,2,3,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990427,DAL,VAN,29800656187,|1065|1512|714|718|93,0
Shot Chart Detail,29800656,198,0,Opponent,1610612742,Dallas Mavericks,2,2,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-145,76,1,0,19990427,DAL,VAN,29800656198,|1065|1512|1717|714|718,0
Shot Chart Detail,29800656,204,0,Opponent,1610612742,Dallas Mavericks,2,1,38,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990427,DAL,VAN,29800656204,|1065|1512|1717|714|718,0
Shot Chart Detail,29800656,210,0,Opponent,1610612742,Dallas Mavericks,2,0,59,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,31,201,1,1,19990427,DAL,VAN,29800656210,|1065|1512|1717|714|718,1
Shot Chart Detail,29800656,220,0,Opponent,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990427,DAL,VAN,29800656220,|1065|1512|1717|714|718,0
Shot Chart Detail,29800656,219,0,Opponent,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990427,DAL,VAN,29800656219,|1065|1512|1717|714|718,0
Shot Chart Detail,29800656,222,0,Opponent,1610612742,Dallas Mavericks,2,0,0,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990427,DAL,VAN,29800656222,|1065|1512|1717|714|718,0
Shot Chart Detail,29800656,288,0,Opponent,1610612742,Dallas Mavericks,3,4,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,201,1,0,19990427,DAL,VAN,29800656288,|1065|714|718|920|93,0
Shot Chart Detail,29800656,299,0,Opponent,1610612742,Dallas Mavericks,3,4,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,0,1,0,19990427,DAL,VAN,29800656299,|1065|714|718|920|93,0
Shot Chart Detail,29800656,302,0,Opponent,1610612742,Dallas Mavericks,3,3,40,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,53,194,1,0,19990427,DAL,VAN,29800656302,|1065|714|718|920|93,0
Shot Chart Detail,29800656,309,0,Opponent,1610612742,Dallas Mavericks,3,3,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990427,DAL,VAN,29800656309,|1065|714|718|920|93,1
Shot Chart Detail,29800656,311,0,Opponent,1610612742,Dallas Mavericks,3,2,29,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,1,201,1,0,19990427,DAL,VAN,29800656311,|1065|714|718|920|93,0
Shot Chart Detail,29800656,326,0,Opponent,1610612742,Dallas Mavericks,3,1,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990427,DAL,VAN,29800656326,|1065|1717|714|920|93,0
Shot Chart Detail,29800656,329,0,Opponent,1610612742,Dallas Mavericks,3,0,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990427,DAL,VAN,29800656329,|1065|1717|714|920|93,1
Shot Chart Detail,29800656,341,0,Opponent,1610612742,Dallas Mavericks,3,0,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990427,DAL,VAN,29800656341,|1065|1717|714|920|93,0
Shot Chart Detail,29800656,349,0,Opponent,1610612742,Dallas Mavericks,4,11,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990427,DAL,VAN,29800656349,|1065|714|718|762|920,0
Shot Chart Detail,29800656,351,0,Opponent,1610612742,Dallas Mavericks,4,11,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990427,DAL,VAN,29800656351,|1065|714|718|762|920,1
Shot Chart Detail,29800656,357,0,Opponent,1610612742,Dallas Mavericks,4,11,7,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990427,DAL,VAN,29800656357,|1065|714|718|762|920,0
Shot Chart Detail,29800656,369,0,Opponent,1610612742,Dallas Mavericks,4,10,12,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990427,DAL,VAN,29800656369,|1065|714|718|762|920,1
Shot Chart Detail,29800656,475,0,Opponent,1610612742,Dallas Mavericks,4,0,37,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,16,1,0,19990427,DAL,VAN,29800656475,|1065|1717|714|718|93,0
Shot Chart Detail,29800656,485,0,Opponent,1610612742,Dallas Mavericks,4,0,24,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,33,1,1,19990427,DAL,VAN,29800656485,|1065|1512|1717|714|93,1
Shot Chart Detail,29800656,491,0,Opponent,1610612742,Dallas Mavericks,4,0,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,136,209,1,0,19990427,DAL,VAN,29800656491,|1065|1512|1717|714|93,0
Shot Chart Detail,29800656,493,0,Opponent,1610612742,Dallas Mavericks,4,0,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990427,DAL,VAN,29800656493,|1065|1512|1717|714|93,0
Shot Chart Detail,29800656,495,0,Opponent,1610612742,Dallas Mavericks,4,0,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990427,DAL,VAN,29800656495,|1065|1512|1717|714|93,0
Shot Chart Detail,29800669,130,0,Opponent,1610612742,Dallas Mavericks,2,7,54,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,42,1,0,19990429,HOU,DAL,29800669130,|1065|1512|714|762|920,0
Shot Chart Detail,29800669,140,0,Opponent,1610612742,Dallas Mavericks,2,7,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,53,1,0,19990429,HOU,DAL,29800669140,|1065|1512|714|762|920,0
Shot Chart Detail,29800669,153,0,Opponent,1610612742,Dallas Mavericks,2,6,17,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,8,1,0,19990429,HOU,DAL,29800669153,|1065|1512|1717|714|762,0
Shot Chart Detail,29800669,159,0,Opponent,1610612742,Dallas Mavericks,2,5,49,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,56,1,0,19990429,HOU,DAL,29800669159,|1065|1512|1717|714|762,0
Shot Chart Detail,29800669,163,0,Opponent,1610612742,Dallas Mavericks,2,5,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,8,1,0,19990429,HOU,DAL,29800669163,|1065|1512|1717|762|93,0
Shot Chart Detail,29800669,167,0,Opponent,1610612742,Dallas Mavericks,2,5,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,59,1,0,19990429,HOU,DAL,29800669167,|1065|1717|718|762|93,0
Shot Chart Detail,29800669,171,0,Opponent,1610612742,Dallas Mavericks,2,4,50,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,156,1,1,19990429,HOU,DAL,29800669171,|1065|1717|718|762|93,1
Shot Chart Detail,29800669,174,0,Opponent,1610612742,Dallas Mavericks,2,4,7,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,1,242,1,0,19990429,HOU,DAL,29800669174,|1065|1717|718|762|93,0
Shot Chart Detail,29800669,176,0,Opponent,1610612742,Dallas Mavericks,2,4,2,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990429,HOU,DAL,29800669176,|1065|1717|718|762|93,1
Shot Chart Detail,29800669,180,0,Opponent,1610612742,Dallas Mavericks,2,3,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990429,HOU,DAL,29800669180,|1065|1717|718|762|93,0
Shot Chart Detail,29800669,348,0,Opponent,1610612742,Dallas Mavericks,4,6,41,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-12,259,1,0,19990429,HOU,DAL,29800669348,|1065|714|718|762|93,0
Shot Chart Detail,29800669,361,0,Opponent,1610612742,Dallas Mavericks,4,5,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,14,1,1,19990429,HOU,DAL,29800669361,|1065|714|718|762|93,1
Shot Chart Detail,29800669,369,0,Opponent,1610612742,Dallas Mavericks,4,5,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,214,1,0,19990429,HOU,DAL,29800669369,|1065|714|718|762|93,0
Shot Chart Detail,29800669,373,0,Opponent,1610612742,Dallas Mavericks,4,4,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,3,1,0,19990429,HOU,DAL,29800669373,|1065|714|718|762|93,0
Shot Chart Detail,29800669,376,0,Opponent,1610612742,Dallas Mavericks,4,4,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-136,63,1,0,19990429,HOU,DAL,29800669376,|1065|714|718|762|93,0
Shot Chart Detail,29800669,380,0,Opponent,1610612742,Dallas Mavericks,4,3,40,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-94,139,1,1,19990429,HOU,DAL,29800669380,|1065|714|718|762|93,0
Shot Chart Detail,29800669,382,0,Opponent,1610612742,Dallas Mavericks,4,3,6,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990429,HOU,DAL,29800669382,|1065|714|718|762|93,0
Shot Chart Detail,29800669,384,0,Opponent,1610612742,Dallas Mavericks,4,3,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,23,235,1,0,19990429,HOU,DAL,29800669384,|1065|714|718|762|93,0
Shot Chart Detail,29800669,391,0,Opponent,1610612742,Dallas Mavericks,4,2,12,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-51,196,1,0,19990429,HOU,DAL,29800669391,|1065|714|718|762|93,0
Shot Chart Detail,29800669,396,0,Opponent,1610612742,Dallas Mavericks,4,1,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990429,HOU,DAL,29800669396,|1065|714|718|762|93,0
Shot Chart Detail,29800669,397,0,Opponent,1610612742,Dallas Mavericks,4,1,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990429,HOU,DAL,29800669397,|1065|714|718|762|93,0
Shot Chart Detail,29800669,410,0,Opponent,1610612742,Dallas Mavericks,4,0,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,30,-173,252,1,0,19990429,HOU,DAL,29800669410,|1065|1717|714|718|93,0
Shot Chart Detail,29800669,417,0,Opponent,1610612742,Dallas Mavericks,4,0,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990429,HOU,DAL,29800669417,|1065|1717|714|718|93,1
Shot Chart Detail,29800669,420,0,Opponent,1610612742,Dallas Mavericks,4,0,4,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-8,1,0,19990429,HOU,DAL,29800669420,|1065|1717|714|718|93,0
Shot Chart Detail,29800688,95,0,Opponent,1610612742,Dallas Mavericks,1,2,14,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-222,5,1,0,19990501,DAL,GSW,2980068895,|1065|1512|714|762|93,0
Shot Chart Detail,29800688,97,0,Opponent,1610612742,Dallas Mavericks,1,2,6,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-136,171,1,0,19990501,DAL,GSW,2980068897,|1065|1512|714|762|93,0
Shot Chart Detail,29800688,104,0,Opponent,1610612742,Dallas Mavericks,1,0,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990501,DAL,GSW,29800688104,|1065|1512|714|762|93,0
Shot Chart Detail,29800688,107,0,Opponent,1610612742,Dallas Mavericks,1,0,26,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-201,27,1,1,19990501,DAL,GSW,29800688107,|1065|1512|714|762|93,0
Shot Chart Detail,29800688,110,0,Opponent,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,16,132,1,0,19990501,DAL,GSW,29800688110,|1065|1512|714|762|93,0
Shot Chart Detail,29800688,116,0,Opponent,1610612742,Dallas Mavericks,2,11,25,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,1,19990501,DAL,GSW,29800688116,|1065|1512|714|762|93,0
Shot Chart Detail,29800688,121,0,Opponent,1610612742,Dallas Mavericks,2,11,0,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990501,DAL,GSW,29800688121,|1065|1512|714|762|93,1
Shot Chart Detail,29800688,127,0,Opponent,1610612742,Dallas Mavericks,2,9,55,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,151,115,1,1,19990501,DAL,GSW,29800688127,|1065|1512|714|762|93,1
Shot Chart Detail,29800688,129,0,Opponent,1610612742,Dallas Mavericks,2,9,24,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990501,DAL,GSW,29800688129,|1065|1512|714|762|93,1
Shot Chart Detail,29800688,139,0,Opponent,1610612742,Dallas Mavericks,2,8,41,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,48,1,1,19990501,DAL,GSW,29800688139,|1065|1717|714|718|762,0
Shot Chart Detail,29800688,151,0,Opponent,1610612742,Dallas Mavericks,2,7,56,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,16,121,1,1,19990501,DAL,GSW,29800688151,|1065|1717|714|718|762,1
Shot Chart Detail,29800688,155,0,Opponent,1610612742,Dallas Mavericks,2,7,9,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-173,128,1,1,19990501,DAL,GSW,29800688155,|1065|1717|714|718|762,0
Shot Chart Detail,29800688,160,0,Opponent,1610612742,Dallas Mavericks,2,6,30,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,149,1,0,19990501,DAL,GSW,29800688160,|1065|1717|714|718|762,0
Shot Chart Detail,29800688,163,0,Opponent,1610612742,Dallas Mavericks,2,5,59,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,72,1,1,19990501,DAL,GSW,29800688163,|1065|1717|714|718|762,0
Shot Chart Detail,29800688,165,0,Opponent,1610612742,Dallas Mavericks,2,5,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,164,188,1,0,19990501,DAL,GSW,29800688165,|1065|1717|714|718|762,0
Shot Chart Detail,29800688,167,0,Opponent,1610612742,Dallas Mavericks,2,5,10,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,158,143,1,1,19990501,DAL,GSW,29800688167,|1065|1717|714|718|762,1
Shot Chart Detail,29800688,223,0,Opponent,1610612742,Dallas Mavericks,2,0,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990501,DAL,GSW,29800688223,|1065|1512|714|718|93,0
Shot Chart Detail,29800688,238,0,Opponent,1610612742,Dallas Mavericks,3,10,18,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990501,DAL,GSW,29800688238,|1065|714|718|73|93,1
Shot Chart Detail,29800688,249,0,Opponent,1610612742,Dallas Mavericks,3,8,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,27,1,0,19990501,DAL,GSW,29800688249,|1065|714|762|920|93,0
Shot Chart Detail,29800688,253,0,Opponent,1610612742,Dallas Mavericks,3,8,5,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-151,128,1,1,19990501,DAL,GSW,29800688253,|1065|714|762|920|93,1
Shot Chart Detail,29800688,255,0,Opponent,1610612742,Dallas Mavericks,3,7,32,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,61,1,1,19990501,DAL,GSW,29800688255,|1065|714|762|920|93,1
Shot Chart Detail,29800688,260,0,Opponent,1610612742,Dallas Mavericks,3,6,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,87,72,1,1,19990501,DAL,GSW,29800688260,|1065|714|762|920|93,1
Shot Chart Detail,29800688,267,0,Opponent,1610612742,Dallas Mavericks,3,5,39,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,23,10,239,1,1,19990501,DAL,GSW,29800688267,|1065|714|762|920|93,1
Shot Chart Detail,29800688,273,0,Opponent,1610612742,Dallas Mavericks,3,4,54,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,-10,1,1,19990501,DAL,GSW,29800688273,|1065|714|762|920|93,1
Shot Chart Detail,29800688,275,0,Opponent,1610612742,Dallas Mavericks,3,4,18,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,123,209,1,0,19990501,DAL,GSW,29800688275,|1065|714|762|920|93,0
Shot Chart Detail,29800688,317,0,Opponent,1610612742,Dallas Mavericks,3,0,6,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-166,61,1,0,19990501,DAL,GSW,29800688317,|1065|1717|714|920|93,0
Shot Chart Detail,29800688,325,0,Opponent,1610612742,Dallas Mavericks,4,11,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-151,89,1,0,19990501,DAL,GSW,29800688325,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,326,0,Opponent,1610612742,Dallas Mavericks,4,11,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990501,DAL,GSW,29800688326,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,334,0,Opponent,1610612742,Dallas Mavericks,4,10,2,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990501,DAL,GSW,29800688334,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,345,0,Opponent,1610612742,Dallas Mavericks,4,9,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,128,1,0,19990501,DAL,GSW,29800688345,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,352,0,Opponent,1610612742,Dallas Mavericks,4,8,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990501,DAL,GSW,29800688352,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,354,0,Opponent,1610612742,Dallas Mavericks,4,8,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-136,89,1,0,19990501,DAL,GSW,29800688354,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,357,0,Opponent,1610612742,Dallas Mavericks,4,8,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990501,DAL,GSW,29800688357,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,360,0,Opponent,1610612742,Dallas Mavericks,4,7,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,205,1,0,19990501,DAL,GSW,29800688360,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,373,0,Opponent,1610612742,Dallas Mavericks,4,6,42,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,16,115,1,1,19990501,DAL,GSW,29800688373,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,377,0,Opponent,1610612742,Dallas Mavericks,4,6,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-124,61,1,0,19990501,DAL,GSW,29800688377,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,381,0,Opponent,1610612742,Dallas Mavericks,4,5,42,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-173,76,1,1,19990501,DAL,GSW,29800688381,|1065|1717|714|762|93,1
Shot Chart Detail,29800688,385,0,Opponent,1610612742,Dallas Mavericks,4,4,43,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990501,DAL,GSW,29800688385,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,389,0,Opponent,1610612742,Dallas Mavericks,4,4,13,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,-10,1,1,19990501,DAL,GSW,29800688389,|1065|1717|714|762|93,1
Shot Chart Detail,29800688,397,0,Opponent,1610612742,Dallas Mavericks,4,3,28,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,143,156,1,0,19990501,DAL,GSW,29800688397,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,405,0,Opponent,1610612742,Dallas Mavericks,4,3,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990501,DAL,GSW,29800688405,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,410,0,Opponent,1610612742,Dallas Mavericks,4,2,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,194,1,0,19990501,DAL,GSW,29800688410,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,415,0,Opponent,1610612742,Dallas Mavericks,4,1,44,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-166,100,1,1,19990501,DAL,GSW,29800688415,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,420,0,Opponent,1610612742,Dallas Mavericks,4,1,18,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,166,1,0,19990501,DAL,GSW,29800688420,|1065|1717|714|762|93,0
Shot Chart Detail,29800688,426,0,Opponent,1610612742,Dallas Mavericks,4,0,59,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,0,1,1,19990501,DAL,GSW,29800688426,|1065|1717|714|762|93,1
Shot Chart Detail,29800688,438,0,Opponent,1610612742,Dallas Mavericks,4,0,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990501,DAL,GSW,29800688438,|1065|1512|1717|714|93,1
Shot Chart Detail,29800688,442,0,Opponent,1610612742,Dallas Mavericks,4,0,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990501,DAL,GSW,29800688442,|1065|1512|1717|714|93,0
Shot Chart Detail,29800688,444,0,Opponent,1610612742,Dallas Mavericks,4,0,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990501,DAL,GSW,29800688444,|1065|1512|1717|714|93,0
Shot Chart Detail,29800688,446,0,Opponent,1610612742,Dallas Mavericks,4,0,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990501,DAL,GSW,29800688446,|1065|1512|1717|714|93,0
Shot Chart Detail,29800703,2,0,Opponent,1610612742,Dallas Mavericks,1,11,45,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,1,194,1,1,19990503,LAL,DAL,298007032,|1065|1717|714|73|93,1
Shot Chart Detail,29800703,4,0,Opponent,1610612742,Dallas Mavericks,1,11,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,18,1,0,19990503,LAL,DAL,298007034,|1065|1717|714|73|93,0
Shot Chart Detail,29800703,6,0,Opponent,1610612742,Dallas Mavericks,1,11,9,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990503,LAL,DAL,298007036,|1065|1717|714|73|93,0
