PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group
Marcin Gortat,101162,Hook Shot,2PT Field Goal,8,5,POST_MOVES
Marcin Gortat,101162,Jump Bank Shot,2PT Field Goal,3,2,JUMP_SHOTS
Marcin Gortat,101162,Jump Hook Shot,2PT Field Goal,3,2,POST_MOVES
Marcin Gortat,101162,Jump Shot,2PT Field Goal,60,23,JUMP_SHOTS
Marcin Gortat,101162,Layup Shot,2PT Field Goal,38,27,LAYUPS
Marcin Gortat,101162,Putback Layup Shot,2PT Field Goal,2,0,LAYUPS
Marcin Gortat,101162,Reverse Layup Shot,2PT Field Goal,5,3,LAYUPS
Marcin Gortat,101162,Running Dunk Shot,2PT Field Goal,1,1,DUNKS
Marcin Gortat,101162,Running Hook Shot,2PT Field Goal,1,0,POST_MOVES
Marcin Gortat,101162,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Marcin Gortat,101162,Tip Shot,2PT Field Goal,8,3,SPECIALTY_SHOTS
Marcin Gortat,101162,Turnaround Fadeaway shot,2PT Field Goal,3,1,JUMP_SHOTS
Marcin Gortat,101162,Turnaround Hook Shot,2PT Field Goal,4,3,POST_MOVES
Marcin Gortat,101162,Turnaround Jump Shot,2PT Field Goal,16,10,JUMP_SHOTS
Marco Belinelli,201158,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Marco Belinelli,201158,Driving Layup Shot,2PT Field Goal,8,5,LAYUPS
Marco Belinelli,201158,Fadeaway Jump Shot,2PT Field Goal,8,2,JUMP_SHOTS
Marco Belinelli,201158,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Marco Belinelli,201158,Jump Bank Shot,2PT Field Goal,2,2,JUMP_SHOTS
Marco Belinelli,201158,Jump Bank Shot,3PT Field Goal,1,1,JUMP_SHOTS
Marco Belinelli,201158,Jump Shot,2PT Field Goal,66,27,JUMP_SHOTS
Marco Belinelli,201158,Jump Shot,3PT Field Goal,85,33,JUMP_SHOTS
Marco Belinelli,201158,Layup Shot,2PT Field Goal,15,11,LAYUPS
Marco Belinelli,201158,Pullup Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Marco Belinelli,201158,Pullup Jump shot,3PT Field Goal,1,1,JUMP_SHOTS
Marco Belinelli,201158,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Marco Belinelli,201158,Running Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
Marco Belinelli,201158,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Marco Belinelli,201158,Turnaround Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Marcus Thornton,201977,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Marcus Thornton,201977,Jump Shot,3PT Field Goal,1,1,JUMP_SHOTS
Marcus Thornton,201977,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Mario Chalmers,201596,Driving Finger Roll Layup Shot,2PT Field Goal,1,0,LAYUPS
Mario Chalmers,201596,Driving Layup Shot,2PT Field Goal,5,2,LAYUPS
Mario Chalmers,201596,Floating Jump shot,2PT Field Goal,7,3,SPECIALTY_SHOTS
Mario Chalmers,201596,Jump Shot,2PT Field Goal,9,3,JUMP_SHOTS
Mario Chalmers,201596,Jump Shot,3PT Field Goal,34,9,JUMP_SHOTS
Mario Chalmers,201596,Layup Shot,2PT Field Goal,5,2,LAYUPS
Mario Chalmers,201596,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Mario Chalmers,201596,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Marreese Speights,201578,Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Martell Webster,101110,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Martell Webster,101110,Driving Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Martell Webster,101110,Driving Layup Shot,2PT Field Goal,4,3,LAYUPS
Martell Webster,101110,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Martell Webster,101110,Jump Shot,2PT Field Goal,17,4,JUMP_SHOTS
Martell Webster,101110,Jump Shot,3PT Field Goal,26,12,JUMP_SHOTS
Martell Webster,101110,Layup Shot,2PT Field Goal,2,0,LAYUPS
Martell Webster,101110,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Martell Webster,101110,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
Martell Webster,101110,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Martell Webster,101110,Reverse Layup Shot,2PT Field Goal,2,2,LAYUPS
Martell Webster,101110,Tip Shot,2PT Field Goal,3,2,SPECIALTY_SHOTS
Martell Webster,101110,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Marvin Williams,101107,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Marvin Williams,101107,Driving Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Marvin Williams,101107,Driving Layup Shot,2PT Field Goal,8,2,LAYUPS
Marvin Williams,101107,Dunk Shot,2PT Field Goal,4,4,DUNKS
Marvin Williams,101107,Floating Jump shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Marvin Williams,101107,Hook Shot,2PT Field Goal,2,1,POST_MOVES
Marvin Williams,101107,Jump Hook Shot,2PT Field Goal,1,1,POST_MOVES
Marvin Williams,101107,Jump Shot,2PT Field Goal,57,18,JUMP_SHOTS
Marvin Williams,101107,Jump Shot,3PT Field Goal,63,22,JUMP_SHOTS
Marvin Williams,101107,Layup Shot,2PT Field Goal,23,10,LAYUPS
Marvin Williams,101107,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Marvin Williams,101107,Putback Dunk Shot,2PT Field Goal,1,0,DUNKS
Marvin Williams,101107,Putback Layup Shot,2PT Field Goal,6,3,LAYUPS
Marvin Williams,101107,Reverse Layup Shot,2PT Field Goal,4,3,LAYUPS
Marvin Williams,101107,Running Dunk Shot,2PT Field Goal,1,1,DUNKS
Marvin Williams,101107,Running Hook Shot,2PT Field Goal,1,1,POST_MOVES
Marvin Williams,101107,Running Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Marvin Williams,101107,Running Layup Shot,2PT Field Goal,6,5,LAYUPS
Marvin Williams,101107,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Marvin Williams,101107,Tip Shot,2PT Field Goal,6,3,SPECIALTY_SHOTS
Marvin Williams,101107,Turnaround Fadeaway shot,2PT Field Goal,2,1,JUMP_SHOTS
Metta World Peace,1897,Alley Oop Layup shot,2PT Field Goal,1,1,LAYUPS
Metta World Peace,1897,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Metta World Peace,1897,Driving Layup Shot,2PT Field Goal,3,0,LAYUPS
Metta World Peace,1897,Dunk Shot,2PT Field Goal,1,0,DUNKS
Metta World Peace,1897,Fadeaway Bank shot,2PT Field Goal,1,0,JUMP_SHOTS
Metta World Peace,1897,Fadeaway Jump Shot,2PT Field Goal,5,2,JUMP_SHOTS
Metta World Peace,1897,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Metta World Peace,1897,Hook Shot,2PT Field Goal,2,1,POST_MOVES
Metta World Peace,1897,Jump Hook Shot,2PT Field Goal,1,1,POST_MOVES
Metta World Peace,1897,Jump Shot,2PT Field Goal,19,1,JUMP_SHOTS
Metta World Peace,1897,Jump Shot,3PT Field Goal,43,13,JUMP_SHOTS
Metta World Peace,1897,Layup Shot,2PT Field Goal,15,13,LAYUPS
Metta World Peace,1897,Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Metta World Peace,1897,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Metta World Peace,1897,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Metta World Peace,1897,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Michael Beasley,201563,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Michael Beasley,201563,Driving Layup Shot,2PT Field Goal,2,2,LAYUPS
Michael Beasley,201563,Jump Shot,2PT Field Goal,14,5,JUMP_SHOTS
Michael Beasley,201563,Jump Shot,3PT Field Goal,3,1,JUMP_SHOTS
Michael Beasley,201563,Layup Shot,2PT Field Goal,5,0,LAYUPS
Michael Beasley,201563,Pullup Jump shot,2PT Field Goal,4,1,JUMP_SHOTS
Michael Beasley,201563,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Michael Beasley,201563,Running Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Michael Beasley,201563,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Michael Beasley,201563,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Mickell Gladness,202148,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Mickell Gladness,202148,Jump Hook Shot,2PT Field Goal,1,0,POST_MOVES
Mickell Gladness,202148,Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Mickell Gladness,202148,Layup Shot,2PT Field Goal,1,0,LAYUPS
Mickell Gladness,202148,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
Mickell Gladness,202148,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Mike Bibby,1710,Jump Shot,2PT Field Goal,6,2,JUMP_SHOTS
Mike Bibby,1710,Jump Shot,3PT Field Goal,28,8,JUMP_SHOTS
Mike Conley,201144,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Mike Conley,201144,Jump Bank Shot,2PT Field Goal,1,1,JUMP_SHOTS
Mike Conley,201144,Jump Shot,2PT Field Goal,8,3,JUMP_SHOTS
Mike Conley,201144,Jump Shot,3PT Field Goal,6,1,JUMP_SHOTS
Mike Conley,201144,Layup Shot,2PT Field Goal,7,5,LAYUPS
Mike Conley,201144,Pullup Jump shot,2PT Field Goal,5,1,JUMP_SHOTS
Mike Conley,201144,Running Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Mike Conley,201144,Running Layup Shot,2PT Field Goal,1,0,LAYUPS
Mike Miller,2034,Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Mike Miller,2034,Jump Shot,3PT Field Goal,3,2,JUMP_SHOTS
Mikki Moore,1630,Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
Monta Ellis,101145,Driving Jump shot,2PT Field Goal,2,0,JUMP_SHOTS
Monta Ellis,101145,Driving Layup Shot,2PT Field Goal,5,4,LAYUPS
Monta Ellis,101145,Dunk Shot,2PT Field Goal,3,3,DUNKS
Monta Ellis,101145,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Monta Ellis,101145,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Monta Ellis,101145,Floating Jump shot,2PT Field Goal,3,0,SPECIALTY_SHOTS
Monta Ellis,101145,Hook Shot,2PT Field Goal,1,1,POST_MOVES
Monta Ellis,101145,Jump Shot,2PT Field Goal,48,12,JUMP_SHOTS
Monta Ellis,101145,Jump Shot,3PT Field Goal,15,4,JUMP_SHOTS
Monta Ellis,101145,Layup Shot,2PT Field Goal,18,12,LAYUPS
Monta Ellis,101145,Pullup Jump shot,2PT Field Goal,3,0,JUMP_SHOTS
Monta Ellis,101145,Reverse Layup Shot,2PT Field Goal,3,3,LAYUPS
Monta Ellis,101145,Running Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
Monta Ellis,101145,Step Back Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Monta Ellis,101145,Turnaround Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Morris Almond,201165,Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Morris Almond,201165,Jump Shot,3PT Field Goal,2,1,JUMP_SHOTS
Morris Almond,201165,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Nate Robinson,101126,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Nate Robinson,101126,Driving Layup Shot,2PT Field Goal,9,9,LAYUPS
Nate Robinson,101126,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Nate Robinson,101126,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Nate Robinson,101126,Floating Jump shot,2PT Field Goal,4,2,SPECIALTY_SHOTS
Nate Robinson,101126,Jump Shot,2PT Field Goal,24,6,JUMP_SHOTS
Nate Robinson,101126,Jump Shot,3PT Field Goal,24,10,JUMP_SHOTS
Nate Robinson,101126,Layup Shot,2PT Field Goal,5,0,LAYUPS
Nate Robinson,101126,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Nate Robinson,101126,Pullup Jump shot,3PT Field Goal,5,3,JUMP_SHOTS
Nate Robinson,101126,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Nate Robinson,101126,Running Jump Shot,2PT Field Goal,6,2,JUMP_SHOTS
Nate Robinson,101126,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Nate Robinson,101126,Turnaround Fadeaway shot,2PT Field Goal,1,0,JUMP_SHOTS
Nazr Mohammed,1737,Driving Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Nazr Mohammed,1737,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Nazr Mohammed,1737,Dunk Shot,2PT Field Goal,4,2,DUNKS
Nazr Mohammed,1737,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Nazr Mohammed,1737,Jump Shot,2PT Field Goal,18,5,JUMP_SHOTS
Nazr Mohammed,1737,Layup Shot,2PT Field Goal,3,1,LAYUPS
Nazr Mohammed,1737,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Nazr Mohammed,1737,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Nazr Mohammed,1737,Reverse Layup Shot,2PT Field Goal,3,0,LAYUPS
Nazr Mohammed,1737,Tip Shot,2PT Field Goal,3,1,SPECIALTY_SHOTS
Nazr Mohammed,1737,Turnaround Hook Shot,2PT Field Goal,1,1,POST_MOVES
Nazr Mohammed,1737,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Nick Young,201156,Driving Finger Roll Layup Shot,2PT Field Goal,3,3,LAYUPS
Nick Young,201156,Driving Layup Shot,2PT Field Goal,3,2,LAYUPS
Nick Young,201156,Driving Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Nick Young,201156,Fadeaway Jump Shot,2PT Field Goal,7,5,JUMP_SHOTS
Nick Young,201156,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Nick Young,201156,Jump Shot,2PT Field Goal,54,12,JUMP_SHOTS
Nick Young,201156,Jump Shot,3PT Field Goal,58,18,JUMP_SHOTS
Nick Young,201156,Layup Shot,2PT Field Goal,13,3,LAYUPS
Nick Young,201156,Pullup Jump shot,2PT Field Goal,5,5,JUMP_SHOTS
Nick Young,201156,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Nick Young,201156,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Nick Young,201156,Running Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Nick Young,201156,Step Back Jump shot,2PT Field Goal,5,5,JUMP_SHOTS
Nick Young,201156,Turnaround Fadeaway shot,2PT Field Goal,2,2,JUMP_SHOTS
Nick Young,201156,Turnaround Jump Shot,2PT Field Goal,3,3,JUMP_SHOTS
Nicolas Batum,201587,Driving Dunk Shot,2PT Field Goal,1,0,DUNKS
Nicolas Batum,201587,Dunk Shot,2PT Field Goal,1,1,DUNKS
Nicolas Batum,201587,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Nicolas Batum,201587,Jump Shot,2PT Field Goal,6,2,JUMP_SHOTS
Nicolas Batum,201587,Jump Shot,3PT Field Goal,10,4,JUMP_SHOTS
Nicolas Batum,201587,Layup Shot,2PT Field Goal,4,2,LAYUPS
Nicolas Batum,201587,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Nicolas Batum,201587,Putback Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Nicolas Batum,201587,Running Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Nicolas Batum,201587,Turnaround Fadeaway shot,2PT Field Goal,1,1,JUMP_SHOTS
Nikola Pekovic,201593,Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Nikola Pekovic,201593,Layup Shot,2PT Field Goal,3,2,LAYUPS
Nikola Pekovic,201593,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Nikola Pekovic,201593,Tip Shot,2PT Field Goal,2,0,SPECIALTY_SHOTS
Nikola Pekovic,201593,Turnaround Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Norris Cole,202708,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Norris Cole,202708,Driving Layup Shot,2PT Field Goal,14,6,LAYUPS
Norris Cole,202708,Floating Jump shot,2PT Field Goal,7,2,SPECIALTY_SHOTS
Norris Cole,202708,Jump Bank Shot,2PT Field Goal,1,1,JUMP_SHOTS
Norris Cole,202708,Jump Shot,2PT Field Goal,46,15,JUMP_SHOTS
Norris Cole,202708,Jump Shot,3PT Field Goal,21,6,JUMP_SHOTS
Norris Cole,202708,Layup Shot,2PT Field Goal,13,1,LAYUPS
Norris Cole,202708,Pullup Jump shot,2PT Field Goal,3,2,JUMP_SHOTS
Norris Cole,202708,Reverse Layup Shot,2PT Field Goal,3,2,LAYUPS
Norris Cole,202708,Running Dunk Shot,2PT Field Goal,1,1,DUNKS
Norris Cole,202708,Running Hook Shot,2PT Field Goal,2,0,POST_MOVES
Norris Cole,202708,Running Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Norris Cole,202708,Running Layup Shot,2PT Field Goal,1,0,LAYUPS
Norris Cole,202708,Step Back Jump shot,3PT Field Goal,1,1,JUMP_SHOTS
Norris Cole,202708,Turnaround Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
O.J. Mayo,201564,Driving Finger Roll Layup Shot,2PT Field Goal,3,3,LAYUPS
O.J. Mayo,201564,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
O.J. Mayo,201564,Driving Layup Shot,2PT Field Goal,3,2,LAYUPS
O.J. Mayo,201564,Driving Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
O.J. Mayo,201564,Driving Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
O.J. Mayo,201564,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
O.J. Mayo,201564,Jump Shot,2PT Field Goal,12,5,JUMP_SHOTS
O.J. Mayo,201564,Jump Shot,3PT Field Goal,15,6,JUMP_SHOTS
O.J. Mayo,201564,Layup Shot,2PT Field Goal,6,2,LAYUPS
O.J. Mayo,201564,Pullup Jump shot,2PT Field Goal,4,2,JUMP_SHOTS
O.J. Mayo,201564,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
O.J. Mayo,201564,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
O.J. Mayo,201564,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Pau Gasol,2200,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Pau Gasol,2200,Driving Hook Shot,2PT Field Goal,1,0,POST_MOVES
Pau Gasol,2200,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Pau Gasol,2200,Dunk Shot,2PT Field Goal,2,2,DUNKS
Pau Gasol,2200,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Pau Gasol,2200,Hook Shot,2PT Field Goal,4,1,POST_MOVES
Pau Gasol,2200,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Pau Gasol,2200,Jump Shot,2PT Field Goal,14,6,JUMP_SHOTS
Pau Gasol,2200,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Pau Gasol,2200,Layup Shot,2PT Field Goal,8,4,LAYUPS
Pau Gasol,2200,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Pau Gasol,2200,Putback Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Pau Gasol,2200,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Pau Gasol,2200,Running Dunk Shot,2PT Field Goal,1,1,DUNKS
Pau Gasol,2200,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Pau Gasol,2200,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Pau Gasol,2200,Turnaround Bank Hook Shot,2PT Field Goal,1,1,POST_MOVES
Pau Gasol,2200,Turnaround Hook Shot,2PT Field Goal,1,0,POST_MOVES
Pau Gasol,2200,Turnaround Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Paul Millsap,200794,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Paul Millsap,200794,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Paul Millsap,200794,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Paul Millsap,200794,Dunk Shot,2PT Field Goal,2,2,DUNKS
Paul Millsap,200794,Fadeaway Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Paul Millsap,200794,Jump Bank Shot,2PT Field Goal,2,2,JUMP_SHOTS
Paul Millsap,200794,Jump Shot,2PT Field Goal,24,8,JUMP_SHOTS
Paul Millsap,200794,Jump Shot,3PT Field Goal,4,1,JUMP_SHOTS
Paul Millsap,200794,Layup Shot,2PT Field Goal,16,10,LAYUPS
Paul Millsap,200794,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Paul Millsap,200794,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Paul Millsap,200794,Turnaround Fadeaway shot,2PT Field Goal,2,1,JUMP_SHOTS
Paul Millsap,200794,Turnaround Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
Paul Pierce,1718,Driving Dunk Shot,2PT Field Goal,3,3,DUNKS
Paul Pierce,1718,Driving Finger Roll Layup Shot,2PT Field Goal,3,2,LAYUPS
Paul Pierce,1718,Driving Layup Shot,2PT Field Goal,15,10,LAYUPS
Paul Pierce,1718,Driving Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Paul Pierce,1718,Dunk Shot,2PT Field Goal,1,1,DUNKS
Paul Pierce,1718,Fadeaway Jump Shot,2PT Field Goal,11,4,JUMP_SHOTS
Paul Pierce,1718,Jump Shot,2PT Field Goal,60,15,JUMP_SHOTS
Paul Pierce,1718,Jump Shot,3PT Field Goal,64,24,JUMP_SHOTS
Paul Pierce,1718,Layup Shot,2PT Field Goal,27,15,LAYUPS
Paul Pierce,1718,Pullup Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Paul Pierce,1718,Pullup Jump shot,2PT Field Goal,4,2,JUMP_SHOTS
Paul Pierce,1718,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Paul Pierce,1718,Running Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Paul Pierce,1718,Running Layup Shot,2PT Field Goal,1,0,LAYUPS
Paul Pierce,1718,Running Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Paul Pierce,1718,Step Back Jump shot,2PT Field Goal,11,6,JUMP_SHOTS
Paul Pierce,1718,Turnaround Fadeaway shot,2PT Field Goal,1,1,JUMP_SHOTS
Paul Pierce,1718,Turnaround Jump Shot,2PT Field Goal,6,1,JUMP_SHOTS
Raja Bell,1952,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Raja Bell,1952,Driving Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Raja Bell,1952,Jump Shot,2PT Field Goal,17,5,JUMP_SHOTS
Raja Bell,1952,Jump Shot,3PT Field Goal,26,6,JUMP_SHOTS
Raja Bell,1952,Layup Shot,2PT Field Goal,3,3,LAYUPS
Raja Bell,1952,Pullup Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Raja Bell,1952,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Raja Bell,1952,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Raja Bell,1952,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Rajon Rondo,200765,Driving Finger Roll Layup Shot,2PT Field Goal,4,3,LAYUPS
Rajon Rondo,200765,Driving Hook Shot,2PT Field Goal,1,0,POST_MOVES
Rajon Rondo,200765,Driving Layup Shot,2PT Field Goal,9,6,LAYUPS
Rajon Rondo,200765,Fadeaway Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Rajon Rondo,200765,Jump Hook Shot,2PT Field Goal,1,1,POST_MOVES
Rajon Rondo,200765,Jump Shot,2PT Field Goal,17,5,JUMP_SHOTS
Rajon Rondo,200765,Jump Shot,3PT Field Goal,4,1,JUMP_SHOTS
Rajon Rondo,200765,Layup Shot,2PT Field Goal,11,5,LAYUPS
Rajon Rondo,200765,Pullup Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Rajon Rondo,200765,Reverse Layup Shot,2PT Field Goal,2,1,LAYUPS
Rajon Rondo,200765,Running Bank shot,2PT Field Goal,1,0,JUMP_SHOTS
Rajon Rondo,200765,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Ramon Sessions,201196,Driving Layup Shot,2PT Field Goal,2,0,LAYUPS
Ramon Sessions,201196,Driving Reverse Layup Shot,2PT Field Goal,2,1,LAYUPS
Ramon Sessions,201196,Floating Jump shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Ramon Sessions,201196,Jump Hook Shot,2PT Field Goal,1,0,POST_MOVES
Ramon Sessions,201196,Jump Shot,2PT Field Goal,10,3,JUMP_SHOTS
Ramon Sessions,201196,Jump Shot,3PT Field Goal,2,1,JUMP_SHOTS
Ramon Sessions,201196,Layup Shot,2PT Field Goal,4,1,LAYUPS
Ramon Sessions,201196,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Randy Foye,200751,Driving Layup Shot,2PT Field Goal,3,2,LAYUPS
Randy Foye,200751,Driving Reverse Layup Shot,2PT Field Goal,2,1,LAYUPS
Randy Foye,200751,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Randy Foye,200751,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Randy Foye,200751,Jump Shot,2PT Field Goal,16,5,JUMP_SHOTS
Randy Foye,200751,Jump Shot,3PT Field Goal,20,5,JUMP_SHOTS
Randy Foye,200751,Layup Shot,2PT Field Goal,1,1,LAYUPS
Randy Foye,200751,Pullup Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Randy Foye,200751,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Randy Foye,200751,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Rashard Lewis,1740,Driving Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Rashard Lewis,1740,Driving Hook Shot,2PT Field Goal,1,1,POST_MOVES
Rashard Lewis,1740,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Rashard Lewis,1740,Dunk Shot,2PT Field Goal,3,3,DUNKS
Rashard Lewis,1740,Fadeaway Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Rashard Lewis,1740,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Rashard Lewis,1740,Jump Shot,2PT Field Goal,22,8,JUMP_SHOTS
Rashard Lewis,1740,Jump Shot,3PT Field Goal,17,4,JUMP_SHOTS
Rashard Lewis,1740,Layup Shot,2PT Field Goal,6,2,LAYUPS
Rashard Lewis,1740,Pullup Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Rashard Lewis,1740,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Rashard Lewis,1740,Step Back Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Rashard Lewis,1740,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
