GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700539,135,0,Opponent,1610612746,Los Angeles Clippers,2,6,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,38,1,0,19980117,WAS,LAC,29700539135,|1037|15|381|441|915,0
Shot Chart Detail,29700539,138,0,Opponent,1610612746,Los Angeles Clippers,2,6,9,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,51,1,1,19980117,WAS,LAC,29700539138,|1037|15|381|441|915,0
Shot Chart Detail,29700539,146,0,Opponent,1610612746,Los Angeles Clippers,2,5,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,0,19980117,WAS,LAC,29700539146,|1037|15|381|441|915,0
Shot Chart Detail,29700539,149,0,Opponent,1610612746,Los Angeles Clippers,2,5,4,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,19980117,WAS,LAC,29700539149,|1037|15|381|441|915,0
Shot Chart Detail,29700539,199,0,Opponent,1610612746,Los Angeles Clippers,2,1,42,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-158,76,1,1,19980117,WAS,LAC,29700539199,|1037|15|381|699|915,1
Shot Chart Detail,29700539,208,0,Opponent,1610612746,Los Angeles Clippers,2,0,58,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,-21,1,1,19980117,WAS,LAC,29700539208,|1037|15|381|699|915,0
Shot Chart Detail,29700539,214,0,Opponent,1610612746,Los Angeles Clippers,2,0,4,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,5,31,1,0,19980117,WAS,LAC,29700539214,|1037|15|381|699|915,0
Shot Chart Detail,29700539,222,0,Opponent,1610612746,Los Angeles Clippers,3,11,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,55,1,0,19980117,WAS,LAC,29700539222,|1037|239|441|699|915,0
Shot Chart Detail,29700539,224,0,Opponent,1610612746,Los Angeles Clippers,3,11,27,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,-14,1,1,19980117,WAS,LAC,29700539224,|1037|239|441|699|915,0
Shot Chart Detail,29700539,227,0,Opponent,1610612746,Los Angeles Clippers,3,10,37,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,10,1,1,19980117,WAS,LAC,29700539227,|1037|239|441|699|915,0
Shot Chart Detail,29700539,230,0,Opponent,1610612746,Los Angeles Clippers,3,10,13,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,19980117,WAS,LAC,29700539230,|1037|239|441|699|915,1
Shot Chart Detail,29700539,234,0,Opponent,1610612746,Los Angeles Clippers,3,9,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-91,68,1,0,19980117,WAS,LAC,29700539234,|1037|239|441|699|915,0
Shot Chart Detail,29700539,237,0,Opponent,1610612746,Los Angeles Clippers,3,8,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-156,53,1,0,19980117,WAS,LAC,29700539237,|1037|239|441|699|915,0
Shot Chart Detail,29700539,243,0,Opponent,1610612746,Los Angeles Clippers,3,8,34,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,19980117,WAS,LAC,29700539243,|1037|1508|239|441|699,1
Shot Chart Detail,29700539,250,0,Opponent,1610612746,Los Angeles Clippers,3,7,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,-5,1,0,19980117,WAS,LAC,29700539250,|1037|1508|239|441|699,0
Shot Chart Detail,29700539,262,0,Opponent,1610612746,Los Angeles Clippers,3,6,19,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,-18,1,1,19980117,WAS,LAC,29700539262,|1037|1508|239|441|699,0
Shot Chart Detail,29700539,264,0,Opponent,1610612746,Los Angeles Clippers,3,5,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,57,1,0,19980117,WAS,LAC,29700539264,|1037|1508|239|441|699,0
Shot Chart Detail,29700539,267,0,Opponent,1610612746,Los Angeles Clippers,3,5,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,160,-21,1,0,19980117,WAS,LAC,29700539267,|1037|1508|239|441|699,0
Shot Chart Detail,29700539,270,0,Opponent,1610612746,Los Angeles Clippers,3,5,7,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,1,19980117,WAS,LAC,29700539270,|1037|1508|239|441|699,0
Shot Chart Detail,29700539,275,0,Opponent,1610612746,Los Angeles Clippers,3,4,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,1,19980117,WAS,LAC,29700539275,|1037|1508|239|441|699,0
Shot Chart Detail,29700539,281,0,Opponent,1610612746,Los Angeles Clippers,3,3,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,85,1,0,19980117,WAS,LAC,29700539281,|1037|1508|239|441|699,0
Shot Chart Detail,29700539,287,0,Opponent,1610612746,Los Angeles Clippers,3,3,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,184,10,1,0,19980117,WAS,LAC,29700539287,|1037|1508|239|441|699,0
Shot Chart Detail,29700539,291,0,Opponent,1610612746,Los Angeles Clippers,3,2,51,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-237,59,1,1,19980117,WAS,LAC,29700539291,|1037|1508|239|441|699,1
Shot Chart Detail,29700539,302,0,Opponent,1610612746,Los Angeles Clippers,3,2,4,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,19980117,WAS,LAC,29700539302,|1037|1508|381|699,1
Shot Chart Detail,29700539,304,0,Opponent,1610612746,Los Angeles Clippers,3,1,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-156,36,1,0,19980117,WAS,LAC,29700539304,|1037|1508|381|699,0
Shot Chart Detail,29700539,311,0,Opponent,1610612746,Los Angeles Clippers,3,0,21,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,-29,1,0,19980117,WAS,LAC,29700539311,|1037|1508|381|699,0
Shot Chart Detail,29700539,323,0,Opponent,1610612746,Los Angeles Clippers,4,11,16,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-40,102,1,1,19980117,WAS,LAC,29700539323,|1037|1508|381|699,0
Shot Chart Detail,29700539,326,0,Opponent,1610612746,Los Angeles Clippers,4,10,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,31,121,1,0,19980117,WAS,LAC,29700539326,|1037|1508|381|699,0
Shot Chart Detail,29700539,333,0,Opponent,1610612746,Los Angeles Clippers,4,10,5,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,-31,1,1,19980117,WAS,LAC,29700539333,|1037|1508|381|699,1
Shot Chart Detail,29700539,346,0,Opponent,1610612746,Los Angeles Clippers,4,8,54,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,27,1,0,19980117,WAS,LAC,29700539346,|1037|1508|381|699,0
Shot Chart Detail,29700539,354,0,Opponent,1610612746,Los Angeles Clippers,4,8,23,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,12,1,1,19980117,WAS,LAC,29700539354,|1037|1508|381|699,0
Shot Chart Detail,29700539,356,0,Opponent,1610612746,Los Angeles Clippers,4,7,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,12,1,0,19980117,WAS,LAC,29700539356,|1037|1508|381|699,0
Shot Chart Detail,29700539,358,0,Opponent,1610612746,Los Angeles Clippers,4,7,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,0,19980117,WAS,LAC,29700539358,|1037|1508|381|699,0
Shot Chart Detail,29700539,360,0,Opponent,1610612746,Los Angeles Clippers,4,7,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,19980117,WAS,LAC,29700539360,|1037|1508|381|699,0
Shot Chart Detail,29700539,362,0,Opponent,1610612746,Los Angeles Clippers,4,6,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,181,8,1,0,19980117,WAS,LAC,29700539362,|1037|1508|381|699,0
Shot Chart Detail,29700539,364,0,Opponent,1610612746,Los Angeles Clippers,4,6,49,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980117,WAS,LAC,29700539364,|1037|1508|381|699,0
Shot Chart Detail,29700539,372,0,Opponent,1610612746,Los Angeles Clippers,4,5,54,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-8,25,1,1,19980117,WAS,LAC,29700539372,|1037|1508|381|441|699,0
Shot Chart Detail,29700539,386,0,Opponent,1610612746,Los Angeles Clippers,4,5,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,19980117,WAS,LAC,29700539386,|1037|1508|381|441|699,0
Shot Chart Detail,29700539,393,0,Opponent,1610612746,Los Angeles Clippers,4,4,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,124,1,0,19980117,WAS,LAC,29700539393,|1037|1508|381|441|699,0
Shot Chart Detail,29700539,398,0,Opponent,1610612746,Los Angeles Clippers,4,4,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,-29,1,1,19980117,WAS,LAC,29700539398,|1037|1508|381|441|699,1
Shot Chart Detail,29700539,406,0,Opponent,1610612746,Los Angeles Clippers,4,3,25,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-33,1,0,19980117,WAS,LAC,29700539406,|1037|1508|381|441|699,0
Shot Chart Detail,29700539,408,0,Opponent,1610612746,Los Angeles Clippers,4,3,12,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-61,113,1,1,19980117,WAS,LAC,29700539408,|1037|1508|381|441|699,1
Shot Chart Detail,29700539,423,0,Opponent,1610612746,Los Angeles Clippers,4,1,33,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,1,220,1,0,19980117,WAS,LAC,29700539423,|1037|1508|381|441|699,0
Shot Chart Detail,29700539,429,0,Opponent,1610612746,Los Angeles Clippers,4,1,9,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,194,10,1,0,19980117,WAS,LAC,29700539429,|1037|1508|381|441|699,0
Shot Chart Detail,29700539,431,0,Opponent,1610612746,Los Angeles Clippers,4,0,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,89,44,1,0,19980117,WAS,LAC,29700539431,|1037|1508|381|441|699,0
Shot Chart Detail,29700539,433,0,Opponent,1610612746,Los Angeles Clippers,4,0,51,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980117,WAS,LAC,29700539433,|1037|1508|381|441|699,0
Shot Chart Detail,29700554,5,0,Opponent,1610612746,Los Angeles Clippers,1,11,2,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,8,1,1,19980119,MIN,LAC,297005545,|1037|239|441|699|915,0
Shot Chart Detail,29700554,40,0,Opponent,1610612746,Los Angeles Clippers,1,10,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,105,51,1,0,19980119,MIN,LAC,2970055440,|1037|239|441|699|915,0
Shot Chart Detail,29700554,8,0,Opponent,1610612746,Los Angeles Clippers,1,10,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,23,1,0,19980119,MIN,LAC,297005548,|1037|239|441|699|915,0
Shot Chart Detail,29700554,10,0,Opponent,1610612746,Los Angeles Clippers,1,10,35,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-72,194,1,0,19980119,MIN,LAC,2970055410,|1037|239|441|699|915,0
Shot Chart Detail,29700554,14,0,Opponent,1610612746,Los Angeles Clippers,1,10,17,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,106,158,1,1,19980119,MIN,LAC,2970055414,|1037|239|441|699|915,0
Shot Chart Detail,29700554,16,0,Opponent,1610612746,Los Angeles Clippers,1,9,43,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,14,179,1,1,19980119,MIN,LAC,2970055416,|1037|239|441|699|915,1
Shot Chart Detail,29700554,19,0,Opponent,1610612746,Los Angeles Clippers,1,9,15,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,128,171,1,0,19980119,MIN,LAC,2970055419,|1037|239|441|699|915,0
Shot Chart Detail,29700554,23,0,Opponent,1610612746,Los Angeles Clippers,1,8,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980119,MIN,LAC,2970055423,|1037|239|441|699|915,0
Shot Chart Detail,29700554,26,0,Opponent,1610612746,Los Angeles Clippers,1,8,14,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980119,MIN,LAC,2970055426,|1037|239|441|699|915,1
Shot Chart Detail,29700554,34,0,Opponent,1610612746,Los Angeles Clippers,1,7,19,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-132,100,1,0,19980119,MIN,LAC,2970055434,|1037|239|441|699|915,0
Shot Chart Detail,29700554,48,0,Opponent,1610612746,Los Angeles Clippers,1,5,42,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,115,1,0,19980119,MIN,LAC,2970055448,|1037|239|441|699|915,0
Shot Chart Detail,29700554,51,0,Opponent,1610612746,Los Angeles Clippers,1,4,59,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,40,207,1,0,19980119,MIN,LAC,2970055451,|1037|239|441|699|915,0
Shot Chart Detail,29700554,56,0,Opponent,1610612746,Los Angeles Clippers,1,4,42,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-66,196,1,0,19980119,MIN,LAC,2970055456,|1037|239|441|699|915,0
Shot Chart Detail,29700554,58,0,Opponent,1610612746,Los Angeles Clippers,1,4,33,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,25,1,0,19980119,MIN,LAC,2970055458,|1037|239|441|699|915,0
Shot Chart Detail,29700554,60,0,Opponent,1610612746,Los Angeles Clippers,1,4,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980119,MIN,LAC,2970055460,|1037|239|441|699|915,0
Shot Chart Detail,29700554,64,0,Opponent,1610612746,Los Angeles Clippers,1,3,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-98,-1,1,0,19980119,MIN,LAC,2970055464,|1037|239|441|699|915,0
Shot Chart Detail,29700554,242,0,Opponent,1610612746,Los Angeles Clippers,3,11,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,160,3,1,0,19980119,MIN,LAC,29700554242,|1037|239|441|699|915,0
Shot Chart Detail,29700554,246,0,Opponent,1610612746,Los Angeles Clippers,3,10,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,53,1,0,19980119,MIN,LAC,29700554246,|1037|239|441|699|915,0
Shot Chart Detail,29700554,247,0,Opponent,1610612746,Los Angeles Clippers,3,10,52,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980119,MIN,LAC,29700554247,|1037|239|441|699|915,0
Shot Chart Detail,29700554,251,0,Opponent,1610612746,Los Angeles Clippers,3,10,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980119,MIN,LAC,29700554251,|1037|239|441|699|915,1
Shot Chart Detail,29700554,254,0,Opponent,1610612746,Los Angeles Clippers,3,10,15,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,1,267,1,0,19980119,MIN,LAC,29700554254,|1037|239|441|699|915,0
Shot Chart Detail,29700554,256,0,Opponent,1610612746,Los Angeles Clippers,3,10,13,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980119,MIN,LAC,29700554256,|1037|239|441|699|915,0
Shot Chart Detail,29700554,262,0,Opponent,1610612746,Los Angeles Clippers,3,9,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,57,1,0,19980119,MIN,LAC,29700554262,|1037|239|441|699|915,0
Shot Chart Detail,29700554,269,0,Opponent,1610612746,Los Angeles Clippers,3,9,7,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,154,119,1,1,19980119,MIN,LAC,29700554269,|1037|239|441|699|915,1
Shot Chart Detail,29700554,274,0,Opponent,1610612746,Los Angeles Clippers,3,8,15,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-38,188,1,1,19980119,MIN,LAC,29700554274,|1037|239|441|699|915,1
Shot Chart Detail,29700577,5,0,Opponent,1610612746,Los Angeles Clippers,1,11,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,216,63,1,0,19980122,LAC,DET,297005775,|1037|239|441|699|915,0
Shot Chart Detail,29700577,7,0,Opponent,1610612746,Los Angeles Clippers,1,11,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,3,246,1,0,19980122,LAC,DET,297005777,|1037|239|441|699|915,0
Shot Chart Detail,29700577,9,0,Opponent,1610612746,Los Angeles Clippers,1,11,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980122,LAC,DET,297005779,|1037|239|441|699|915,0
Shot Chart Detail,29700577,14,0,Opponent,1610612746,Los Angeles Clippers,1,10,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-143,93,1,0,19980122,LAC,DET,2970057714,|1037|239|441|699|915,0
Shot Chart Detail,29700577,21,0,Opponent,1610612746,Los Angeles Clippers,1,10,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980122,LAC,DET,2970057721,|1037|239|441|699|915,0
Shot Chart Detail,29700577,22,0,Opponent,1610612746,Los Angeles Clippers,1,10,16,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980122,LAC,DET,2970057722,|1037|239|441|699|915,0
Shot Chart Detail,29700577,26,0,Opponent,1610612746,Los Angeles Clippers,1,9,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980122,LAC,DET,2970057726,|1037|239|441|699|915,0
Shot Chart Detail,29700577,29,0,Opponent,1610612746,Los Angeles Clippers,1,9,10,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,25,239,76,1,0,19980122,LAC,DET,2970057729,|1037|239|441|699|915,0
Shot Chart Detail,29700577,36,0,Opponent,1610612746,Los Angeles Clippers,1,8,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980122,LAC,DET,2970057736,|1037|239|441|699|915,1
Shot Chart Detail,29700577,39,0,Opponent,1610612746,Los Angeles Clippers,1,8,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,23,1,0,19980122,LAC,DET,2970057739,|1037|239|441|699|915,0
Shot Chart Detail,29700577,40,0,Opponent,1610612746,Los Angeles Clippers,1,8,16,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980122,LAC,DET,2970057740,|1037|239|441|699|915,0
Shot Chart Detail,29700577,44,0,Opponent,1610612746,Los Angeles Clippers,1,7,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,134,44,1,0,19980122,LAC,DET,2970057744,|1037|239|441|699|915,0
Shot Chart Detail,29700577,51,0,Opponent,1610612746,Los Angeles Clippers,1,6,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,72,1,0,19980122,LAC,DET,2970057751,|1037|239|441|699|915,0
Shot Chart Detail,29700577,55,0,Opponent,1610612746,Los Angeles Clippers,1,6,36,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-104,164,1,0,19980122,LAC,DET,2970057755,|1037|239|441|699|915,0
Shot Chart Detail,29700577,61,0,Opponent,1610612746,Los Angeles Clippers,1,6,9,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,160,-3,1,1,19980122,LAC,DET,2970057761,|1037|239|441|699|915,0
Shot Chart Detail,29700577,63,0,Opponent,1610612746,Los Angeles Clippers,1,5,35,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-18,263,1,0,19980122,LAC,DET,2970057763,|1037|239|441|699|915,0
Shot Chart Detail,29700577,65,0,Opponent,1610612746,Los Angeles Clippers,1,5,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-194,16,1,0,19980122,LAC,DET,2970057765,|1037|239|441|699|915,0
Shot Chart Detail,29700577,69,0,Opponent,1610612746,Los Angeles Clippers,1,4,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,14,1,0,19980122,LAC,DET,2970057769,|1037|239|441|699|915,0
Shot Chart Detail,29700577,72,0,Opponent,1610612746,Los Angeles Clippers,1,4,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980122,LAC,DET,2970057772,|1037|239|441|699|915,0
Shot Chart Detail,29700577,74,0,Opponent,1610612746,Los Angeles Clippers,1,4,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,123,81,1,0,19980122,LAC,DET,2970057774,|1037|239|441|699|915,0
Shot Chart Detail,29700577,81,0,Opponent,1610612746,Los Angeles Clippers,1,3,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980122,LAC,DET,2970057781,|1037|239|441|699|915,0
Shot Chart Detail,29700577,83,0,Opponent,1610612746,Los Angeles Clippers,1,3,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980122,LAC,DET,2970057783,|1037|239|441|699|915,0
Shot Chart Detail,29700577,91,0,Opponent,1610612746,Los Angeles Clippers,1,2,38,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,117,0,1,1,19980122,LAC,DET,2970057791,|1037|239|441|699|915,0
Shot Chart Detail,29700577,246,0,Opponent,1610612746,Los Angeles Clippers,3,11,17,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,179,1,0,19980122,LAC,DET,29700577246,|1037|239|441|699|915,0
Shot Chart Detail,29700577,249,0,Opponent,1610612746,Los Angeles Clippers,3,10,46,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,57,151,1,0,19980122,LAC,DET,29700577249,|1037|239|441|699|915,0
Shot Chart Detail,29700577,252,0,Opponent,1610612746,Los Angeles Clippers,3,10,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980122,LAC,DET,29700577252,|1037|239|441|699|915,0
Shot Chart Detail,29700577,255,0,Opponent,1610612746,Los Angeles Clippers,3,10,6,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,53,81,1,1,19980122,LAC,DET,29700577255,|1037|239|441|699|915,0
Shot Chart Detail,29700577,264,0,Opponent,1610612746,Los Angeles Clippers,3,8,36,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-42,257,1,1,19980122,LAC,DET,29700577264,|1037|239|441|699|915,1
Shot Chart Detail,29700577,266,0,Opponent,1610612746,Los Angeles Clippers,3,8,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,74,1,0,19980122,LAC,DET,29700577266,|1037|239|441|699|915,0
Shot Chart Detail,29700577,281,0,Opponent,1610612746,Los Angeles Clippers,3,6,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,44,1,0,19980122,LAC,DET,29700577281,|1037|239|441|699|915,0
Shot Chart Detail,29700577,282,0,Opponent,1610612746,Los Angeles Clippers,3,6,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980122,LAC,DET,29700577282,|1037|239|441|699|915,0
Shot Chart Detail,29700577,292,0,Opponent,1610612746,Los Angeles Clippers,3,6,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,68,1,0,19980122,LAC,DET,29700577292,|1037|239|441|699|915,0
Shot Chart Detail,29700577,298,0,Opponent,1610612746,Los Angeles Clippers,3,5,43,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,53,1,0,19980122,LAC,DET,29700577298,|1037|239|441|699|915,0
Shot Chart Detail,29700577,305,0,Opponent,1610612746,Los Angeles Clippers,3,5,3,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-63,132,1,1,19980122,LAC,DET,29700577305,|1037|239|441|699|915,1
Shot Chart Detail,29700577,309,0,Opponent,1610612746,Los Angeles Clippers,3,4,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,36,1,0,19980122,LAC,DET,29700577309,|1037|239|441|699|915,0
Shot Chart Detail,29700577,311,0,Opponent,1610612746,Los Angeles Clippers,3,4,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980122,LAC,DET,29700577311,|1037|239|441|699|915,1
Shot Chart Detail,29700577,317,0,Opponent,1610612746,Los Angeles Clippers,3,3,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-139,21,1,0,19980122,LAC,DET,29700577317,|1037|239|441|699|915,0
Shot Chart Detail,29700577,331,0,Opponent,1610612746,Los Angeles Clippers,3,2,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,194,1,0,19980122,LAC,DET,29700577331,|1037|239|441|699|915,0
Shot Chart Detail,29700577,333,0,Opponent,1610612746,Los Angeles Clippers,3,1,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,1,1,1,19980122,LAC,DET,29700577333,|1037|239|441|699|915,0
