GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29701186,455,0,Opponent,1610612759,San Antonio Spurs,4,0,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,1,19980419,SAS,DEN,29701186455,|1002|38|42|61|990,1
Shot Chart Detail,29700010,326,0,Opponent,1610612759,San Antonio Spurs,3,6,36,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,93,145,1,0,19971031,DEN,SAS,29700010326,|1114|1495|422|764,0
Shot Chart Detail,29700010,332,0,Opponent,1610612759,San Antonio Spurs,3,6,3,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,12,1,1,19971031,DEN,SAS,29700010332,|1114|1495|422|781,1
Shot Chart Detail,29700010,344,0,Opponent,1610612759,San Antonio Spurs,3,5,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,63,207,1,0,19971031,DEN,SAS,29700010344,|1114|1495|422|781,0
Shot Chart Detail,29700010,351,0,Opponent,1610612759,San Antonio Spurs,3,4,35,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-205,68,1,1,19971031,DEN,SAS,29700010351,|1114|1495|422|781,0
Shot Chart Detail,29700010,370,0,Opponent,1610612759,San Antonio Spurs,3,3,16,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971031,DEN,SAS,29700010370,|1114|422|61|764,0
Shot Chart Detail,29700010,379,0,Opponent,1610612759,San Antonio Spurs,3,2,25,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,87,147,1,0,19971031,DEN,SAS,29700010379,|1114|422|61|764,0
Shot Chart Detail,29700010,394,0,Opponent,1610612759,San Antonio Spurs,3,1,22,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-10,246,1,1,19971031,DEN,SAS,29700010394,|1114|42|61|724|764,0
Shot Chart Detail,29700010,398,0,Opponent,1610612759,San Antonio Spurs,3,0,42,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,40,1,1,19971031,DEN,SAS,29700010398,|1114|42|61|724|764,1
Shot Chart Detail,29700010,401,0,Opponent,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971031,DEN,SAS,29700010401,|1114|42|61|724|764,0
Shot Chart Detail,29700010,411,0,Opponent,1610612759,San Antonio Spurs,4,11,11,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,8,1,1,19971031,DEN,SAS,29700010411,|1114|219|61|724|764,0
Shot Chart Detail,29700010,420,0,Opponent,1610612759,San Antonio Spurs,4,10,40,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,2,258,1,0,19971031,DEN,SAS,29700010420,|1114|219|61|724|764,0
Shot Chart Detail,29700010,415,0,Opponent,1610612759,San Antonio Spurs,4,10,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971031,DEN,SAS,29700010415,|1114|219|61|724|764,0
Shot Chart Detail,29700010,424,0,Opponent,1610612759,San Antonio Spurs,4,9,48,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,68,1,1,19971031,DEN,SAS,29700010424,|1114|1495|219|61|724,0
Shot Chart Detail,29700010,427,0,Opponent,1610612759,San Antonio Spurs,4,9,8,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,33,1,1,19971031,DEN,SAS,29700010427,|1114|1495|219|61|724,0
Shot Chart Detail,29700021,386,0,Opponent,1610612759,San Antonio Spurs,3,3,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,227,1,0,19971101,SAS,CLE,29700021386,|1114|219|724|781|990,0
Shot Chart Detail,29700021,395,0,Opponent,1610612759,San Antonio Spurs,3,2,38,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,108,113,1,1,19971101,SAS,CLE,29700021395,|1114|219|724|781|990,1
Shot Chart Detail,29700021,398,0,Opponent,1610612759,San Antonio Spurs,3,2,13,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,1,19971101,SAS,CLE,29700021398,|1114|219|724|781|990,0
Shot Chart Detail,29700021,412,0,Opponent,1610612759,San Antonio Spurs,3,0,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,104,1,0,19971101,SAS,CLE,29700021412,|1114|219|422|781|990,0
Shot Chart Detail,29700021,420,0,Opponent,1610612759,San Antonio Spurs,3,0,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,0,19971101,SAS,CLE,29700021420,|1114|219|422|781|990,0
Shot Chart Detail,29700021,423,0,Opponent,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Layup Shot,,Mid-Range,Center(C),8-16 ft.,14,-14,143,1,0,19971101,SAS,CLE,29700021423,|1114|219|422|781|990,0
Shot Chart Detail,29700021,440,0,Opponent,1610612759,San Antonio Spurs,4,10,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,151,98,1,0,19971101,SAS,CLE,29700021440,|1114|1495|219|422|781,0
Shot Chart Detail,29700021,444,0,Opponent,1610612759,San Antonio Spurs,4,10,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,19971101,SAS,CLE,29700021444,|1114|1495|219|422|781,0
Shot Chart Detail,29700021,455,0,Opponent,1610612759,San Antonio Spurs,4,9,9,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,25,1,1,19971101,SAS,CLE,29700021455,|1114|251|422|61|764,0
Shot Chart Detail,29700021,462,0,Opponent,1610612759,San Antonio Spurs,4,8,38,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,10,1,1,19971101,SAS,CLE,29700021462,|1114|251|422|61|764,0
Shot Chart Detail,29700021,465,0,Opponent,1610612759,San Antonio Spurs,4,8,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,203,31,1,0,19971101,SAS,CLE,29700021465,|1114|251|422|61|764,0
Shot Chart Detail,29700021,478,0,Opponent,1610612759,San Antonio Spurs,4,7,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-160,188,1,0,19971101,SAS,CLE,29700021478,|1114|251|422|764|781,0
Shot Chart Detail,29700021,489,0,Opponent,1610612759,San Antonio Spurs,4,6,12,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-113,164,1,1,19971101,SAS,CLE,29700021489,|1114|251|422|764|781,0
Shot Chart Detail,29700030,273,0,Opponent,1610612759,San Antonio Spurs,3,7,23,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-121,130,1,0,19971103,CHI,SAS,29700030273,|1114|1495|422|764,0
Shot Chart Detail,29700030,286,0,Opponent,1610612759,San Antonio Spurs,3,6,42,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971103,CHI,SAS,29700030286,|1114|1495|422|781,0
Shot Chart Detail,29700030,293,0,Opponent,1610612759,San Antonio Spurs,3,6,5,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,33,1,1,19971103,CHI,SAS,29700030293,|1114|1495|422|781,1
Shot Chart Detail,29700030,303,0,Opponent,1610612759,San Antonio Spurs,3,5,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,46,1,0,19971103,CHI,SAS,29700030303,|1114|1495|422|781,0
Shot Chart Detail,29700030,304,0,Opponent,1610612759,San Antonio Spurs,3,5,10,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971103,CHI,SAS,29700030304,|1114|1495|422|781,0
Shot Chart Detail,29700030,323,0,Opponent,1610612759,San Antonio Spurs,3,4,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971103,CHI,SAS,29700030323,|1114|1495|422|781,0
Shot Chart Detail,29700030,335,0,Opponent,1610612759,San Antonio Spurs,3,3,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,119,-2,1,0,19971103,CHI,SAS,29700030335,|1114|1495|251|422|781,0
Shot Chart Detail,29700030,342,0,Opponent,1610612759,San Antonio Spurs,3,2,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,33,1,0,19971103,CHI,SAS,29700030342,|1114|251|422|764|781,0
Shot Chart Detail,29700030,378,0,Opponent,1610612759,San Antonio Spurs,3,0,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971103,CHI,SAS,29700030378,|1114|251|724|764|781,0
Shot Chart Detail,29700030,382,0,Opponent,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-89,1,1,0,19971103,CHI,SAS,29700030382,|1114|251|724|764|781,0
Shot Chart Detail,29700030,383,0,Opponent,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971103,CHI,SAS,29700030383,|1114|251|724|764|781,0
Shot Chart Detail,29700030,395,0,Opponent,1610612759,San Antonio Spurs,4,11,29,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,149,124,1,1,19971103,CHI,SAS,29700030395,|1114|251|724|764|781,1
Shot Chart Detail,29700030,398,0,Opponent,1610612759,San Antonio Spurs,4,10,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-100,93,1,0,19971103,CHI,SAS,29700030398,|1114|251|724|764|781,0
Shot Chart Detail,29700030,405,0,Opponent,1610612759,San Antonio Spurs,4,10,13,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,207,1,1,19971103,CHI,SAS,29700030405,|1114|1495|251|724|781,1
Shot Chart Detail,29700030,407,0,Opponent,1610612759,San Antonio Spurs,4,9,53,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-121,106,1,0,19971103,CHI,SAS,29700030407,|1114|1495|251|724|781,0
Shot Chart Detail,29700030,414,0,Opponent,1610612759,San Antonio Spurs,4,9,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,63,63,1,0,19971103,CHI,SAS,29700030414,|1114|1495|422|764,0
Shot Chart Detail,29700030,415,0,Opponent,1610612759,San Antonio Spurs,4,9,12,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971103,CHI,SAS,29700030415,|1114|1495|422|764,0
Shot Chart Detail,29700030,485,0,Opponent,1610612759,San Antonio Spurs,4,2,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,132,12,1,0,19971103,CHI,SAS,29700030485,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,492,0,Opponent,1610612759,San Antonio Spurs,4,1,32,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,134,109,1,1,19971103,CHI,SAS,29700030492,|1114|1495|251|422|764,1
Shot Chart Detail,29700030,494,0,Opponent,1610612759,San Antonio Spurs,4,1,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,109,1,0,19971103,CHI,SAS,29700030494,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,497,0,Opponent,1610612759,San Antonio Spurs,4,0,24,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,149,1,1,19971103,CHI,SAS,29700030497,|1114|1495|251|422|764,1
Shot Chart Detail,29700030,505,0,Opponent,1610612759,San Antonio Spurs,4,0,5,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971103,CHI,SAS,29700030505,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,507,0,Opponent,1610612759,San Antonio Spurs,4,0,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,201,1,0,19971103,CHI,SAS,29700030507,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,509,0,Opponent,1610612759,San Antonio Spurs,4,0,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,201,1,1,19971103,CHI,SAS,29700030509,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,515,0,Opponent,1610612759,San Antonio Spurs,5,4,39,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,192,0,1,1,19971103,CHI,SAS,29700030515,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,518,0,Opponent,1610612759,San Antonio Spurs,5,4,8,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,104,164,1,1,19971103,CHI,SAS,29700030518,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,521,0,Opponent,1610612759,San Antonio Spurs,5,3,24,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-124,151,1,0,19971103,CHI,SAS,29700030521,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,527,0,Opponent,1610612759,San Antonio Spurs,5,2,59,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-33,246,1,0,19971103,CHI,SAS,29700030527,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,532,0,Opponent,1610612759,San Antonio Spurs,5,2,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-98,23,1,0,19971103,CHI,SAS,29700030532,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,535,0,Opponent,1610612759,San Antonio Spurs,5,1,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,44,1,0,19971103,CHI,SAS,29700030535,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,541,0,Opponent,1610612759,San Antonio Spurs,5,1,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,126,33,1,0,19971103,CHI,SAS,29700030541,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,549,0,Opponent,1610612759,San Antonio Spurs,5,0,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,8,1,0,19971103,CHI,SAS,29700030549,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,553,0,Opponent,1610612759,San Antonio Spurs,5,0,21,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,117,109,1,1,19971103,CHI,SAS,29700030553,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,564,0,Opponent,1610612759,San Antonio Spurs,6,4,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,134,63,1,0,19971103,CHI,SAS,29700030564,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,567,0,Opponent,1610612759,San Antonio Spurs,6,4,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971103,CHI,SAS,29700030567,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,569,0,Opponent,1610612759,San Antonio Spurs,6,4,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971103,CHI,SAS,29700030569,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,578,0,Opponent,1610612759,San Antonio Spurs,6,3,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971103,CHI,SAS,29700030578,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,583,0,Opponent,1610612759,San Antonio Spurs,6,2,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,154,1,0,19971103,CHI,SAS,29700030583,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,588,0,Opponent,1610612759,San Antonio Spurs,6,1,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,154,102,1,0,19971103,CHI,SAS,29700030588,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,590,0,Opponent,1610612759,San Antonio Spurs,6,1,50,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,143,1,0,19971103,CHI,SAS,29700030590,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,595,0,Opponent,1610612759,San Antonio Spurs,6,1,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,162,1,0,19971103,CHI,SAS,29700030595,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,597,0,Opponent,1610612759,San Antonio Spurs,6,0,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,128,68,1,0,19971103,CHI,SAS,29700030597,|1114|1495|251|422|764,0
Shot Chart Detail,29700030,601,0,Opponent,1610612759,San Antonio Spurs,6,0,31,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,-10,1,1,19971103,CHI,SAS,29700030601,|1114|1495|251|422|764,0
Shot Chart Detail,29700049,94,0,Opponent,1610612759,San Antonio Spurs,1,1,43,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,19971105,SAS,VAN,2970004994,|1114|1495|422|781|990,1
Shot Chart Detail,29700049,99,0,Opponent,1610612759,San Antonio Spurs,1,1,16,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,126,59,1,0,19971105,SAS,VAN,2970004999,|1114|1495|422|781|990,0
Shot Chart Detail,29700049,100,0,Opponent,1610612759,San Antonio Spurs,1,1,13,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,33,1,0,19971105,SAS,VAN,29700049100,|1114|1495|422|781|990,0
Shot Chart Detail,29700049,104,0,Opponent,1610612759,San Antonio Spurs,1,1,5,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,18,1,1,19971105,SAS,VAN,29700049104,|1114|1495|422|781|990,0
Shot Chart Detail,29700049,106,0,Opponent,1610612759,San Antonio Spurs,1,0,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,175,57,1,0,19971105,SAS,VAN,29700049106,|1114|1495|422|781|990,0
Shot Chart Detail,29700049,109,0,Opponent,1610612759,San Antonio Spurs,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,63,246,1,0,19971105,SAS,VAN,29700049109,|1114|1495|422|781|990,0
Shot Chart Detail,29700049,114,0,Opponent,1610612759,San Antonio Spurs,2,11,35,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,55,1,1,19971105,SAS,VAN,29700049114,|1114|1495|422|781|990,0
Shot Chart Detail,29700049,126,0,Opponent,1610612759,San Antonio Spurs,2,10,23,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,44,1,1,19971105,SAS,VAN,29700049126,|1114|1495|251|724|781,0
Shot Chart Detail,29700049,128,0,Opponent,1610612759,San Antonio Spurs,2,9,52,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,44,1,0,19971105,SAS,VAN,29700049128,|1114|1495|251|724|781,0
Shot Chart Detail,29700049,134,0,Opponent,1610612759,San Antonio Spurs,2,8,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,224,1,0,19971105,SAS,VAN,29700049134,|1114|1495|251|724|781,0
Shot Chart Detail,29700049,149,0,Opponent,1610612759,San Antonio Spurs,2,7,19,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,70,250,1,0,19971105,SAS,VAN,29700049149,|1114|251|61|724|781,0
Shot Chart Detail,29700049,153,0,Opponent,1610612759,San Antonio Spurs,2,6,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,21,1,0,19971105,SAS,VAN,29700049153,|1114|251|61|724|781,0
Shot Chart Detail,29700049,161,0,Opponent,1610612759,San Antonio Spurs,2,6,33,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,96,160,1,0,19971105,SAS,VAN,29700049161,|1114|251|61|724|764,0
Shot Chart Detail,29700049,162,0,Opponent,1610612759,San Antonio Spurs,2,6,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,0,19971105,SAS,VAN,29700049162,|1114|251|61|724|764,0
Shot Chart Detail,29700049,229,0,Opponent,1610612759,San Antonio Spurs,2,0,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-199,29,1,0,19971105,SAS,VAN,29700049229,|1114|1495|251|422|781,0
Shot Chart Detail,29700049,234,0,Opponent,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,156,106,1,0,19971105,SAS,VAN,29700049234,|1114|1495|251|422|781,0
Shot Chart Detail,29700049,295,0,Opponent,1610612759,San Antonio Spurs,3,5,37,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,21,1,1,19971105,SAS,VAN,29700049295,|1114|1495|251|724|764,1
Shot Chart Detail,29700049,301,0,Opponent,1610612759,San Antonio Spurs,3,5,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,23,1,0,19971105,SAS,VAN,29700049301,|1114|1495|251|724|764,0
Shot Chart Detail,29700049,306,0,Opponent,1610612759,San Antonio Spurs,3,4,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,21,1,1,19971105,SAS,VAN,29700049306,|1114|1495|251|724|764,0
Shot Chart Detail,29700049,311,0,Opponent,1610612759,San Antonio Spurs,3,3,48,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,134,126,1,0,19971105,SAS,VAN,29700049311,|1114|1495|251|724|781,0
Shot Chart Detail,29700049,312,0,Opponent,1610612759,San Antonio Spurs,3,3,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,0,19971105,SAS,VAN,29700049312,|1114|1495|251|724|781,0
Shot Chart Detail,29700049,315,0,Opponent,1610612759,San Antonio Spurs,3,3,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,1,19971105,SAS,VAN,29700049315,|1114|1495|251|724|781,1
Shot Chart Detail,29700049,327,0,Opponent,1610612759,San Antonio Spurs,3,2,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,53,1,0,19971105,SAS,VAN,29700049327,|1114|251|61|724|781,0
Shot Chart Detail,29700049,334,0,Opponent,1610612759,San Antonio Spurs,3,2,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,23,1,0,19971105,SAS,VAN,29700049334,|1114|251|61|724|781,0
Shot Chart Detail,29700049,337,0,Opponent,1610612759,San Antonio Spurs,3,1,31,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,1,1,1,19971105,SAS,VAN,29700049337,|1114|251|61|724|781,1
Shot Chart Detail,29700049,343,0,Opponent,1610612759,San Antonio Spurs,3,0,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,14,1,1,19971105,SAS,VAN,29700049343,|1114|251|61|724|781,1
Shot Chart Detail,29700049,347,0,Opponent,1610612759,San Antonio Spurs,3,0,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,14,25,1,1,19971105,SAS,VAN,29700049347,|1114|251|61|724|781,1
Shot Chart Detail,29700049,354,0,Opponent,1610612759,San Antonio Spurs,4,11,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,44,1,0,19971105,SAS,VAN,29700049354,|1114|42|61|724|781,0
Shot Chart Detail,29700049,360,0,Opponent,1610612759,San Antonio Spurs,4,10,53,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,14,1,0,19971105,SAS,VAN,29700049360,|1114|42|61|724|781,0
Shot Chart Detail,29700049,366,0,Opponent,1610612759,San Antonio Spurs,4,10,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,57,1,0,19971105,SAS,VAN,29700049366,|1114|42|61|724|781,0
Shot Chart Detail,29700049,370,0,Opponent,1610612759,San Antonio Spurs,4,10,5,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-33,18,1,1,19971105,SAS,VAN,29700049370,|1114|42|61|724|781,1
Shot Chart Detail,29700049,376,0,Opponent,1610612759,San Antonio Spurs,4,9,20,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-134,98,1,0,19971105,SAS,VAN,29700049376,|1114|42|61|724|781,0
Shot Chart Detail,29700049,398,0,Opponent,1610612759,San Antonio Spurs,4,7,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-14,36,1,1,19971105,SAS,VAN,29700049398,|1114|251|422|61|764,0
Shot Chart Detail,29700049,406,0,Opponent,1610612759,San Antonio Spurs,4,7,8,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-1,145,1,0,19971105,SAS,VAN,29700049406,|1114|1495|251|422|764,0
Shot Chart Detail,29700049,413,0,Opponent,1610612759,San Antonio Spurs,4,6,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,29,5,1,0,19971105,SAS,VAN,29700049413,|1114|1495|251|422|764,0
Shot Chart Detail,29700049,414,0,Opponent,1610612759,San Antonio Spurs,4,6,36,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,25,31,1,0,19971105,SAS,VAN,29700049414,|1114|1495|251|422|764,0
Shot Chart Detail,29700049,434,0,Opponent,1610612759,San Antonio Spurs,4,5,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,27,1,1,19971105,SAS,VAN,29700049434,|1114|1495|251|422|764,0
Shot Chart Detail,29700049,438,0,Opponent,1610612759,San Antonio Spurs,4,4,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,53,1,0,19971105,SAS,VAN,29700049438,|1114|1495|251|422|764,0
Shot Chart Detail,29700049,442,0,Opponent,1610612759,San Antonio Spurs,4,3,51,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,21,1,1,19971105,SAS,VAN,29700049442,|1114|1495|251|422|764,0
