GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700246,296,0,Opponent,1610612750,Minnesota Timberwolves,3,3,32,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-102,156,1,0,19971205,MIN,SAC,29700246296,|339|708|713|914|950,0
Shot Chart Detail,29700246,312,0,Opponent,1610612750,Minnesota Timberwolves,3,2,36,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,104,136,1,0,19971205,MIN,SAC,29700246312,|339|345|685|708|950,0
Shot Chart Detail,29700246,315,0,Opponent,1610612750,Minnesota Timberwolves,3,1,57,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971205,MIN,SAC,29700246315,|339|345|685|708|950,0
Shot Chart Detail,29700246,330,0,Opponent,1610612750,Minnesota Timberwolves,3,0,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,124,1,1,19971205,MIN,SAC,29700246330,|339|345|685|708|950,1
Shot Chart Detail,29700246,381,0,Opponent,1610612750,Minnesota Timberwolves,4,6,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,104,1,0,19971205,MIN,SAC,29700246381,|339|345|417|708|950,0
Shot Chart Detail,29700246,382,0,Opponent,1610612750,Minnesota Timberwolves,4,6,19,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971205,MIN,SAC,29700246382,|339|345|417|708|950,0
Shot Chart Detail,29700246,385,0,Opponent,1610612750,Minnesota Timberwolves,4,5,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-192,-1,1,0,19971205,MIN,SAC,29700246385,|339|345|417|708|950,0
Shot Chart Detail,29700246,393,0,Opponent,1610612750,Minnesota Timberwolves,4,4,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,138,57,1,0,19971205,MIN,SAC,29700246393,|339|345|417|708|950,0
Shot Chart Detail,29700246,397,0,Opponent,1610612750,Minnesota Timberwolves,4,4,16,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,59,121,1,1,19971205,MIN,SAC,29700246397,|339|345|417|708|950,1
Shot Chart Detail,29700246,399,0,Opponent,1610612750,Minnesota Timberwolves,4,3,24,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,147,147,1,1,19971205,MIN,SAC,29700246399,|339|345|417|708|950,1
Shot Chart Detail,29700246,404,0,Opponent,1610612750,Minnesota Timberwolves,4,2,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,201,93,1,0,19971205,MIN,SAC,29700246404,|339|345|417|708|950,0
Shot Chart Detail,29700246,408,0,Opponent,1610612750,Minnesota Timberwolves,4,2,35,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971205,MIN,SAC,29700246408,|339|345|417|708|950,0
Shot Chart Detail,29700246,422,0,Opponent,1610612750,Minnesota Timberwolves,4,1,30,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,1,19971205,MIN,SAC,29700246422,|339|345|417|708|950,1
Shot Chart Detail,29700246,424,0,Opponent,1610612750,Minnesota Timberwolves,4,1,14,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-156,154,1,0,19971205,MIN,SAC,29700246424,|339|345|417|708|950,0
Shot Chart Detail,29700246,427,0,Opponent,1610612750,Minnesota Timberwolves,4,0,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971205,MIN,SAC,29700246427,|339|345|417|708|950,0
Shot Chart Detail,29700254,3,0,Opponent,1610612750,Minnesota Timberwolves,1,11,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,55,1,0,19971206,WAS,MIN,297002543,|339|708|713|914|950,0
Shot Chart Detail,29700254,6,0,Opponent,1610612750,Minnesota Timberwolves,1,11,14,Made Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,8,1,1,19971206,WAS,MIN,297002546,|339|708|713|914|950,0
Shot Chart Detail,29700254,8,0,Opponent,1610612750,Minnesota Timberwolves,1,10,37,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,5,1,1,19971206,WAS,MIN,297002548,|339|708|713|914|950,0
Shot Chart Detail,29700254,12,0,Opponent,1610612750,Minnesota Timberwolves,1,9,47,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-156,-36,1,1,19971206,WAS,MIN,2970025412,|339|708|713|914|950,1
Shot Chart Detail,29700254,31,0,Opponent,1610612750,Minnesota Timberwolves,1,7,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,188,66,1,0,19971206,WAS,MIN,2970025431,|339|708|713|914|950,0
Shot Chart Detail,29700254,34,0,Opponent,1610612750,Minnesota Timberwolves,1,7,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,184,-27,1,0,19971206,WAS,MIN,2970025434,|339|708|713|914|950,0
Shot Chart Detail,29700254,43,0,Opponent,1610612750,Minnesota Timberwolves,1,6,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-14,44,1,0,19971206,WAS,MIN,2970025443,|339|708|713|914|950,0
Shot Chart Detail,29700254,46,0,Opponent,1610612750,Minnesota Timberwolves,1,6,14,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-10,1,1,19971206,WAS,MIN,2970025446,|339|708|713|914|950,1
Shot Chart Detail,29700254,48,0,Opponent,1610612750,Minnesota Timberwolves,1,5,39,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-182,115,1,1,19971206,WAS,MIN,2970025448,|339|708|713|914|950,0
Shot Chart Detail,29700254,53,0,Opponent,1610612750,Minnesota Timberwolves,1,4,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,3,1,0,19971206,WAS,MIN,2970025453,|339|417|685|713|950,0
Shot Chart Detail,29700254,55,0,Opponent,1610612750,Minnesota Timberwolves,1,4,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-2,1,0,19971206,WAS,MIN,2970025455,|339|417|685|713|950,0
Shot Chart Detail,29700254,60,0,Opponent,1610612750,Minnesota Timberwolves,1,4,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,19971206,WAS,MIN,2970025460,|339|417|685|713|950,1
Shot Chart Detail,29700254,62,0,Opponent,1610612750,Minnesota Timberwolves,1,3,32,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,18,1,1,19971206,WAS,MIN,2970025462,|339|417|685|713|950,1
Shot Chart Detail,29700254,64,0,Opponent,1610612750,Minnesota Timberwolves,1,2,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,0,19971206,WAS,MIN,2970025464,|339|417|685|713|950,0
Shot Chart Detail,29700254,77,0,Opponent,1610612750,Minnesota Timberwolves,1,2,12,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,0,1,1,19971206,WAS,MIN,2970025477,|339|345|417|685|713,1
Shot Chart Detail,29700254,81,0,Opponent,1610612750,Minnesota Timberwolves,1,1,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,18,1,0,19971206,WAS,MIN,2970025481,|339|345|417|685|713,0
Shot Chart Detail,29700254,85,0,Opponent,1610612750,Minnesota Timberwolves,1,1,4,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,160,1,1,19971206,WAS,MIN,2970025485,|339|345|417|685|713,1
Shot Chart Detail,29700254,160,0,Opponent,1610612750,Minnesota Timberwolves,2,6,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-136,-36,1,0,19971206,WAS,MIN,29700254160,|339|417|708|713|950,0
Shot Chart Detail,29700254,162,0,Opponent,1610612750,Minnesota Timberwolves,2,5,53,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,136,209,1,0,19971206,WAS,MIN,29700254162,|339|417|708|713|950,0
Shot Chart Detail,29700254,164,0,Opponent,1610612750,Minnesota Timberwolves,2,5,49,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,-8,1,1,19971206,WAS,MIN,29700254164,|339|417|708|713|950,1
Shot Chart Detail,29700254,166,0,Opponent,1610612750,Minnesota Timberwolves,2,5,18,Made Shot,Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,42,1,1,19971206,WAS,MIN,29700254166,|339|417|708|713|950,0
Shot Chart Detail,29700254,168,0,Opponent,1610612750,Minnesota Timberwolves,2,4,34,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,-1,1,1,19971206,WAS,MIN,29700254168,|339|417|708|713|950,1
Shot Chart Detail,29700254,170,0,Opponent,1610612750,Minnesota Timberwolves,2,4,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,19971206,WAS,MIN,29700254170,|339|417|708|713|950,1
Shot Chart Detail,29700254,174,0,Opponent,1610612750,Minnesota Timberwolves,2,2,51,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-119,-36,1,1,19971206,WAS,MIN,29700254174,|339|417|708|713|950,0
Shot Chart Detail,29700254,179,0,Opponent,1610612750,Minnesota Timberwolves,2,1,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-104,98,1,0,19971206,WAS,MIN,29700254179,|339|417|708|713|950,0
Shot Chart Detail,29700254,182,0,Opponent,1610612750,Minnesota Timberwolves,2,1,17,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,188,89,1,1,19971206,WAS,MIN,29700254182,|339|417|708|713|950,1
Shot Chart Detail,29700254,190,0,Opponent,1610612750,Minnesota Timberwolves,2,0,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,194,53,1,1,19971206,WAS,MIN,29700254190,|339|417|67|713|950,1
Shot Chart Detail,29700254,202,0,Opponent,1610612750,Minnesota Timberwolves,3,11,31,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-33,-5,1,1,19971206,WAS,MIN,29700254202,|339|708|713|914|950,1
Shot Chart Detail,29700254,208,0,Opponent,1610612750,Minnesota Timberwolves,3,11,1,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,96,3,1,1,19971206,WAS,MIN,29700254208,|339|708|713|914|950,0
Shot Chart Detail,29700254,210,0,Opponent,1610612750,Minnesota Timberwolves,3,10,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,68,-5,1,0,19971206,WAS,MIN,29700254210,|339|708|713|914|950,0
Shot Chart Detail,29700254,213,0,Opponent,1610612750,Minnesota Timberwolves,3,10,7,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,42,196,1,0,19971206,WAS,MIN,29700254213,|339|708|713|914|950,0
Shot Chart Detail,29700254,217,0,Opponent,1610612750,Minnesota Timberwolves,3,9,42,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,132,1,1,19971206,WAS,MIN,29700254217,|339|708|713|914|950,1
Shot Chart Detail,29700254,219,0,Opponent,1610612750,Minnesota Timberwolves,3,9,4,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,5,36,1,0,19971206,WAS,MIN,29700254219,|339|708|713|914|950,0
Shot Chart Detail,29700254,237,0,Opponent,1610612750,Minnesota Timberwolves,3,7,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,42,1,0,19971206,WAS,MIN,29700254237,|339|708|713|914|950,0
Shot Chart Detail,29700254,367,0,Opponent,1610612750,Minnesota Timberwolves,4,7,56,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,177,14,1,1,19971206,WAS,MIN,29700254367,|339|67|708|713|950,1
Shot Chart Detail,29700254,372,0,Opponent,1610612750,Minnesota Timberwolves,4,7,18,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,68,145,1,0,19971206,WAS,MIN,29700254372,|339|67|708|713|950,0
Shot Chart Detail,29700254,381,0,Opponent,1610612750,Minnesota Timberwolves,4,6,42,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-5,1,1,19971206,WAS,MIN,29700254381,|339|67|708|713|950,0
Shot Chart Detail,29700254,388,0,Opponent,1610612750,Minnesota Timberwolves,4,6,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971206,WAS,MIN,29700254388,|339|67|708|713|950,0
Shot Chart Detail,29700254,394,0,Opponent,1610612750,Minnesota Timberwolves,4,5,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,8,23,1,0,19971206,WAS,MIN,29700254394,|339|67|708|713|950,0
Shot Chart Detail,29700254,396,0,Opponent,1610612750,Minnesota Timberwolves,4,5,22,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-9,1,1,19971206,WAS,MIN,29700254396,|339|67|708|713|950,0
Shot Chart Detail,29700254,400,0,Opponent,1610612750,Minnesota Timberwolves,4,4,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,-3,1,1,19971206,WAS,MIN,29700254400,|339|67|708|713|950,1
Shot Chart Detail,29700254,403,0,Opponent,1610612750,Minnesota Timberwolves,4,4,18,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-104,-18,1,1,19971206,WAS,MIN,29700254403,|339|67|708|713|950,0
Shot Chart Detail,29700254,416,0,Opponent,1610612750,Minnesota Timberwolves,4,3,29,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,8,85,-1,1,1,19971206,WAS,MIN,29700254416,|339|417|708|713|950,1
Shot Chart Detail,29700254,423,0,Opponent,1610612750,Minnesota Timberwolves,4,2,47,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,141,0,1,1,19971206,WAS,MIN,29700254423,|339|417|708|713|950,1
Shot Chart Detail,29700254,426,0,Opponent,1610612750,Minnesota Timberwolves,4,2,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,3,1,0,19971206,WAS,MIN,29700254426,|339|417|708|713|950,0
Shot Chart Detail,29700254,428,0,Opponent,1610612750,Minnesota Timberwolves,4,2,3,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,209,1,1,19971206,WAS,MIN,29700254428,|339|417|708|713|950,1
Shot Chart Detail,29700273,3,0,Opponent,1610612750,Minnesota Timberwolves,1,11,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971209,MIN,SEA,297002733,|339|708|713|914|950,0
Shot Chart Detail,29700273,13,0,Opponent,1610612750,Minnesota Timberwolves,1,10,23,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-151,113,1,0,19971209,MIN,SEA,2970027313,|339|708|713|914|950,0
Shot Chart Detail,29700273,18,0,Opponent,1610612750,Minnesota Timberwolves,1,9,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,171,1,0,19971209,MIN,SEA,2970027318,|339|708|713|914|950,0
Shot Chart Detail,29700273,19,0,Opponent,1610612750,Minnesota Timberwolves,1,9,54,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971209,MIN,SEA,2970027319,|339|708|713|914|950,0
Shot Chart Detail,29700273,28,0,Opponent,1610612750,Minnesota Timberwolves,1,8,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971209,MIN,SEA,2970027328,|339|708|713|914|950,0
Shot Chart Detail,29700273,30,0,Opponent,1610612750,Minnesota Timberwolves,1,8,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971209,MIN,SEA,2970027330,|339|708|713|914|950,0
Shot Chart Detail,29700273,33,0,Opponent,1610612750,Minnesota Timberwolves,1,8,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,113,1,0,19971209,MIN,SEA,2970027333,|339|708|713|914|950,0
Shot Chart Detail,29700273,36,0,Opponent,1610612750,Minnesota Timberwolves,1,7,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,36,1,0,19971209,MIN,SEA,2970027336,|339|708|713|914|950,0
Shot Chart Detail,29700273,37,0,Opponent,1610612750,Minnesota Timberwolves,1,7,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971209,MIN,SEA,2970027337,|339|708|713|914|950,0
Shot Chart Detail,29700273,41,0,Opponent,1610612750,Minnesota Timberwolves,1,7,5,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,5,1,1,19971209,MIN,SEA,2970027341,|339|708|713|914|950,1
Shot Chart Detail,29700273,43,0,Opponent,1610612750,Minnesota Timberwolves,1,6,32,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,229,1,1,19971209,MIN,SEA,2970027343,|339|708|713|914|950,1
Shot Chart Detail,29700273,51,0,Opponent,1610612750,Minnesota Timberwolves,1,5,35,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971209,MIN,SEA,2970027351,|339|708|713|914|950,1
Shot Chart Detail,29700273,55,0,Opponent,1610612750,Minnesota Timberwolves,1,4,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-96,126,1,0,19971209,MIN,SEA,2970027355,|339|708|713|914|950,0
Shot Chart Detail,29700273,58,0,Opponent,1610612750,Minnesota Timberwolves,1,4,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971209,MIN,SEA,2970027358,|339|708|713|914|950,0
Shot Chart Detail,29700273,67,0,Opponent,1610612750,Minnesota Timberwolves,1,3,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971209,MIN,SEA,2970027367,|339|685|708|713|950,0
Shot Chart Detail,29700273,77,0,Opponent,1610612750,Minnesota Timberwolves,1,2,48,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,40,1,1,19971209,MIN,SEA,2970027377,|339|685|708|713|950,1
Shot Chart Detail,29700273,80,0,Opponent,1610612750,Minnesota Timberwolves,1,2,16,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-179,44,1,1,19971209,MIN,SEA,2970027380,|339|685|708|713|950,0
Shot Chart Detail,29700273,83,0,Opponent,1610612750,Minnesota Timberwolves,1,1,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,169,1,0,19971209,MIN,SEA,2970027383,|339|685|708|713|950,0
Shot Chart Detail,29700273,88,0,Opponent,1610612750,Minnesota Timberwolves,1,1,25,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,216,1,1,19971209,MIN,SEA,2970027388,|339|685|708|713|950,1
Shot Chart Detail,29700273,158,0,Opponent,1610612750,Minnesota Timberwolves,2,6,58,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,218,1,1,19971209,MIN,SEA,29700273158,|339|345|417|67|950,1
Shot Chart Detail,29700273,167,0,Opponent,1610612750,Minnesota Timberwolves,2,6,26,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,42,239,1,0,19971209,MIN,SEA,29700273167,|339|345|67|914|950,0
Shot Chart Detail,29700273,171,0,Opponent,1610612750,Minnesota Timberwolves,2,6,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971209,MIN,SEA,29700273171,|339|345|67|914|950,0
Shot Chart Detail,29700273,204,0,Opponent,1610612750,Minnesota Timberwolves,2,3,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,51,1,0,19971209,MIN,SEA,29700273204,|339|708|713|914|950,0
Shot Chart Detail,29700273,209,0,Opponent,1610612750,Minnesota Timberwolves,2,2,30,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,42,1,0,19971209,MIN,SEA,29700273209,|339|708|713|914|950,0
Shot Chart Detail,29700273,217,0,Opponent,1610612750,Minnesota Timberwolves,2,1,58,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-25,239,1,0,19971209,MIN,SEA,29700273217,|339|708|713|914|950,0
Shot Chart Detail,29700273,221,0,Opponent,1610612750,Minnesota Timberwolves,2,1,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,199,1,1,1,19971209,MIN,SEA,29700273221,|339|708|713|914|950,1
Shot Chart Detail,29700273,244,0,Opponent,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,203,1,0,19971209,MIN,SEA,29700273244,|339|417|674|708|950,0
Shot Chart Detail,29700273,249,0,Opponent,1610612750,Minnesota Timberwolves,3,11,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,147,124,1,0,19971209,MIN,SEA,29700273249,|339|708|713|914|950,0
Shot Chart Detail,29700273,254,0,Opponent,1610612750,Minnesota Timberwolves,3,11,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,46,100,1,0,19971209,MIN,SEA,29700273254,|339|708|713|914|950,0
Shot Chart Detail,29700273,257,0,Opponent,1610612750,Minnesota Timberwolves,3,10,50,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,158,1,1,19971209,MIN,SEA,29700273257,|339|708|713|914|950,1
Shot Chart Detail,29700273,262,0,Opponent,1610612750,Minnesota Timberwolves,3,10,21,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,48,1,0,19971209,MIN,SEA,29700273262,|339|708|713|914|950,0
Shot Chart Detail,29700273,279,0,Opponent,1610612750,Minnesota Timberwolves,3,8,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,134,1,1,19971209,MIN,SEA,29700273279,|339|708|713|914|950,1
Shot Chart Detail,29700273,283,0,Opponent,1610612750,Minnesota Timberwolves,3,7,49,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971209,MIN,SEA,29700273283,|339|708|713|914|950,0
Shot Chart Detail,29700273,291,0,Opponent,1610612750,Minnesota Timberwolves,3,7,1,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,186,1,1,19971209,MIN,SEA,29700273291,|339|708|713|914|950,1
Shot Chart Detail,29700273,305,0,Opponent,1610612750,Minnesota Timberwolves,3,5,36,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,51,173,1,1,19971209,MIN,SEA,29700273305,|339|708|713|914|950,1
Shot Chart Detail,29700273,317,0,Opponent,1610612750,Minnesota Timberwolves,3,4,34,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,55,96,1,1,19971209,MIN,SEA,29700273317,|339|708|713|914|950,0
Shot Chart Detail,29700273,323,0,Opponent,1610612750,Minnesota Timberwolves,3,4,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971209,MIN,SEA,29700273323,|339|417|708|713|950,1
Shot Chart Detail,29700273,340,0,Opponent,1610612750,Minnesota Timberwolves,3,2,28,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971209,MIN,SEA,29700273340,|339|345|417|708|713,1
Shot Chart Detail,29700273,342,0,Opponent,1610612750,Minnesota Timberwolves,3,2,12,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-10,1,1,19971209,MIN,SEA,29700273342,|339|345|417|708|713,1
Shot Chart Detail,29700273,344,0,Opponent,1610612750,Minnesota Timberwolves,3,1,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-151,78,1,0,19971209,MIN,SEA,29700273344,|339|345|417|708|713,0
Shot Chart Detail,29700273,354,0,Opponent,1610612750,Minnesota Timberwolves,3,1,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-184,126,1,1,19971209,MIN,SEA,29700273354,|339|345|417|67|713,1
Shot Chart Detail,29700273,358,0,Opponent,1610612750,Minnesota Timberwolves,3,0,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971209,MIN,SEA,29700273358,|339|345|417|67|713,0
Shot Chart Detail,29700273,365,0,Opponent,1610612750,Minnesota Timberwolves,3,0,20,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,70,102,1,1,19971209,MIN,SEA,29700273365,|339|345|417|67|713,1
Shot Chart Detail,29700273,367,0,Opponent,1610612750,Minnesota Timberwolves,3,0,4,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971209,MIN,SEA,29700273367,|339|345|417|67|713,0
Shot Chart Detail,29700273,369,0,Opponent,1610612750,Minnesota Timberwolves,3,0,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,156,1,1,19971209,MIN,SEA,29700273369,|339|345|417|67|713,0
Shot Chart Detail,29700273,414,0,Opponent,1610612750,Minnesota Timberwolves,4,7,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971209,MIN,SEA,29700273414,|339|345|417|708|950,0
Shot Chart Detail,29700273,415,0,Opponent,1610612750,Minnesota Timberwolves,4,7,17,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971209,MIN,SEA,29700273415,|339|345|417|708|950,0
Shot Chart Detail,29700273,418,0,Opponent,1610612750,Minnesota Timberwolves,4,7,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971209,MIN,SEA,29700273418,|339|345|417|708|950,0
