GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40400131,362,0,Opponent,1610612741,Chicago Bulls,3,0,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,CHI,WAS,40400131362,|213|2550|2732|2768|2804
Shot Chart Detail,40400131,364,0,Opponent,1610612741,Chicago Bulls,3,0,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,CHI,WAS,40400131364,|213|2550|2732|2768|2804
Shot Chart Detail,40400131,369,0,Opponent,1610612741,Chicago Bulls,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,44,-202,401,1,0,20050424,CHI,WAS,40400131369,|213|2550|2732|2768|2804
Shot Chart Detail,40400131,448,0,Opponent,1610612741,Chicago Bulls,4,5,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-110,59,1,0,20050424,CHI,WAS,40400131448,|213|2550|2732|2768|2804
Shot Chart Detail,40400131,453,0,Opponent,1610612741,Chicago Bulls,4,4,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,CHI,WAS,40400131453,|213|2550|2732|2768|2804
Shot Chart Detail,40400131,474,0,Opponent,1610612741,Chicago Bulls,4,3,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-168,217,1,0,20050424,CHI,WAS,40400131474,|213|2199|2550|2732|2804
Shot Chart Detail,40400131,476,0,Opponent,1610612741,Chicago Bulls,4,3,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050424,CHI,WAS,40400131476,|213|2199|2550|2732|2804
Shot Chart Detail,40400131,479,0,Opponent,1610612741,Chicago Bulls,4,2,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-240,109,1,0,20050424,CHI,WAS,40400131479,|213|2199|2550|2732|2804
Shot Chart Detail,40400131,482,0,Opponent,1610612741,Chicago Bulls,4,2,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,24,68,1,0,20050424,CHI,WAS,40400131482,|213|2199|2550|2732|2804
Shot Chart Detail,40400131,486,0,Opponent,1610612741,Chicago Bulls,4,1,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050424,CHI,WAS,40400131486,|213|2199|2550|2732|2804
Shot Chart Detail,40400131,488,0,Opponent,1610612741,Chicago Bulls,4,1,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,107,86,1,0,20050424,CHI,WAS,40400131488,|213|2199|2550|2732|2804
Shot Chart Detail,40400132,2,0,Opponent,1610612741,Chicago Bulls,1,11,39,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,24,30,1,0,20050427,CHI,WAS,404001322,|213|2550|2768|2804|970
Shot Chart Detail,40400132,6,0,Opponent,1610612741,Chicago Bulls,1,11,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,89,110,1,0,20050427,CHI,WAS,404001326,|213|2550|2768|2804|970
Shot Chart Detail,40400132,11,0,Opponent,1610612741,Chicago Bulls,1,10,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050427,CHI,WAS,4040013211,|213|2550|2768|2804|970
Shot Chart Detail,40400132,13,0,Opponent,1610612741,Chicago Bulls,1,10,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050427,CHI,WAS,4040013213,|213|2550|2768|2804|970
Shot Chart Detail,40400132,16,0,Opponent,1610612741,Chicago Bulls,1,9,49,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050427,CHI,WAS,4040013216,|213|2550|2768|2804|970
Shot Chart Detail,40400132,23,0,Opponent,1610612741,Chicago Bulls,1,8,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,84,38,1,0,20050427,CHI,WAS,4040013223,|213|2550|2768|2804|970
Shot Chart Detail,40400132,30,0,Opponent,1610612741,Chicago Bulls,1,7,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,187,104,1,0,20050427,CHI,WAS,4040013230,|213|2550|2768|2804|970
Shot Chart Detail,40400132,32,0,Opponent,1610612741,Chicago Bulls,1,7,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-204,171,1,0,20050427,CHI,WAS,4040013232,|213|2550|2768|2804|970
Shot Chart Detail,40400132,39,0,Opponent,1610612741,Chicago Bulls,1,7,9,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,140,140,1,1,20050427,CHI,WAS,4040013239,|213|2550|2768|2804|970
Shot Chart Detail,40400132,43,0,Opponent,1610612741,Chicago Bulls,1,6,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-110,64,1,0,20050427,CHI,WAS,4040013243,|213|2550|2768|2804|970
Shot Chart Detail,40400132,45,0,Opponent,1610612741,Chicago Bulls,1,6,36,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050427,CHI,WAS,4040013245,|213|2550|2768|2804|970
Shot Chart Detail,40400132,55,0,Opponent,1610612741,Chicago Bulls,1,5,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050427,CHI,WAS,4040013255,|213|2199|2732|2768|2804
Shot Chart Detail,40400132,61,0,Opponent,1610612741,Chicago Bulls,1,5,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050427,CHI,WAS,4040013261,|213|2199|2732|2768|2804
Shot Chart Detail,40400132,65,0,Opponent,1610612741,Chicago Bulls,1,5,6,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-177,191,1,1,20050427,CHI,WAS,4040013265,|213|2199|2732|2768|2804
Shot Chart Detail,40400132,67,0,Opponent,1610612741,Chicago Bulls,1,4,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,144,199,1,0,20050427,CHI,WAS,4040013267,|213|2199|2732|2768|2804
Shot Chart Detail,40400132,74,0,Opponent,1610612741,Chicago Bulls,1,4,4,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-113,155,1,1,20050427,CHI,WAS,4040013274,|213|2199|2457|2732|2804
Shot Chart Detail,40400132,77,0,Opponent,1610612741,Chicago Bulls,1,3,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050427,CHI,WAS,4040013277,|213|2199|2457|2732|2804
Shot Chart Detail,40400132,262,0,Opponent,1610612741,Chicago Bulls,3,11,6,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,227,1,0,20050427,CHI,WAS,40400132262,|213|2550|2768|2804|970
Shot Chart Detail,40400132,265,0,Opponent,1610612741,Chicago Bulls,3,10,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050427,CHI,WAS,40400132265,|213|2550|2768|2804|970
Shot Chart Detail,40400132,274,0,Opponent,1610612741,Chicago Bulls,3,9,51,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050427,CHI,WAS,40400132274,|213|2550|2768|2804|970
Shot Chart Detail,40400132,278,0,Opponent,1610612741,Chicago Bulls,3,9,12,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,2,1,1,20050427,CHI,WAS,40400132278,|213|2550|2768|2804|970
Shot Chart Detail,40400132,282,0,Opponent,1610612741,Chicago Bulls,3,8,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,212,1,0,20050427,CHI,WAS,40400132282,|213|2550|2768|2804|970
Shot Chart Detail,40400132,284,0,Opponent,1610612741,Chicago Bulls,3,8,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050427,CHI,WAS,40400132284,|213|2550|2768|2804|970
Shot Chart Detail,40400132,289,0,Opponent,1610612741,Chicago Bulls,3,8,10,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,5,242,1,0,20050427,CHI,WAS,40400132289,|213|2550|2768|2804|970
Shot Chart Detail,40400132,297,0,Opponent,1610612741,Chicago Bulls,3,7,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050427,CHI,WAS,40400132297,|213|2732|2768|2804|970
Shot Chart Detail,40400132,299,0,Opponent,1610612741,Chicago Bulls,3,6,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,230,1,0,20050427,CHI,WAS,40400132299,|213|2732|2768|2804|970
Shot Chart Detail,40400132,302,0,Opponent,1610612741,Chicago Bulls,3,5,55,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050427,CHI,WAS,40400132302,|213|2732|2768|2804|970
Shot Chart Detail,40400133,3,0,Opponent,1610612741,Chicago Bulls,1,11,20,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,153,-28,1,1,20050430,WAS,CHI,404001333,|213|2550|2768|2804|970
Shot Chart Detail,40400133,5,0,Opponent,1610612741,Chicago Bulls,1,10,46,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,11,161,1,1,20050430,WAS,CHI,404001335,|213|2550|2768|2804|970
Shot Chart Detail,40400133,9,0,Opponent,1610612741,Chicago Bulls,1,10,7,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-95,63,1,1,20050430,WAS,CHI,404001339,|213|2550|2768|2804|970
Shot Chart Detail,40400133,15,0,Opponent,1610612741,Chicago Bulls,1,9,6,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,173,1,1,20050430,WAS,CHI,4040013315,|213|2550|2768|2804|970
Shot Chart Detail,40400133,17,0,Opponent,1610612741,Chicago Bulls,1,8,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,164,1,0,20050430,WAS,CHI,4040013317,|213|2550|2768|2804|970
Shot Chart Detail,40400133,19,0,Opponent,1610612741,Chicago Bulls,1,8,29,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,20,1,1,20050430,WAS,CHI,4040013319,|213|2550|2768|2804|970
Shot Chart Detail,40400133,22,0,Opponent,1610612741,Chicago Bulls,1,8,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,-31,1,0,20050430,WAS,CHI,4040013322,|213|2550|2768|2804|970
Shot Chart Detail,40400133,25,0,Opponent,1610612741,Chicago Bulls,1,7,42,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-13,1,0,20050430,WAS,CHI,4040013325,|213|2550|2768|2804|970
Shot Chart Detail,40400133,38,0,Opponent,1610612741,Chicago Bulls,1,6,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-179,-26,1,0,20050430,WAS,CHI,4040013338,|213|2199|2550|2768|2804
Shot Chart Detail,40400133,44,0,Opponent,1610612741,Chicago Bulls,1,5,54,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-189,81,1,1,20050430,WAS,CHI,4040013344,|213|2199|2550|2768|2804
Shot Chart Detail,40400133,46,0,Opponent,1610612741,Chicago Bulls,1,5,34,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-131,109,1,0,20050430,WAS,CHI,4040013346,|213|2199|2550|2768|2804
Shot Chart Detail,40400133,50,0,Opponent,1610612741,Chicago Bulls,1,5,18,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-8,178,1,0,20050430,WAS,CHI,4040013350,|213|2550|2768|2804|970
Shot Chart Detail,40400133,132,0,Opponent,1610612741,Chicago Bulls,2,10,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,150,1,0,20050430,WAS,CHI,40400133132,|213|2199|2550|2732|2768
Shot Chart Detail,40400133,135,0,Opponent,1610612741,Chicago Bulls,2,10,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-169,122,1,0,20050430,WAS,CHI,40400133135,|213|2199|2550|2732|2768
Shot Chart Detail,40400133,137,0,Opponent,1610612741,Chicago Bulls,2,10,4,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-148,79,1,1,20050430,WAS,CHI,40400133137,|213|2199|2550|2732|2768
Shot Chart Detail,40400133,147,0,Opponent,1610612741,Chicago Bulls,2,9,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,212,1,0,20050430,WAS,CHI,40400133147,|213|2199|2550|2732|2768
Shot Chart Detail,40400133,155,0,Opponent,1610612741,Chicago Bulls,2,8,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,204,1,0,20050430,WAS,CHI,40400133155,|213|2199|2550|2732|2768
Shot Chart Detail,40400133,194,0,Opponent,1610612741,Chicago Bulls,2,6,13,Made Shot,Reverse Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20050430,WAS,CHI,40400133194,|213|2457|2550|2804|970
Shot Chart Detail,40400133,196,0,Opponent,1610612741,Chicago Bulls,2,5,45,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,12,1,1,20050430,WAS,CHI,40400133196,|213|2457|2550|2804|970
Shot Chart Detail,40400133,208,0,Opponent,1610612741,Chicago Bulls,2,4,55,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,192,45,1,0,20050430,WAS,CHI,40400133208,|213|2457|2550|2804|970
Shot Chart Detail,40400133,215,0,Opponent,1610612741,Chicago Bulls,2,4,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-1,1,1,20050430,WAS,CHI,40400133215,|213|2457|2550|2804|970
Shot Chart Detail,40400133,224,0,Opponent,1610612741,Chicago Bulls,2,3,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-99,-26,1,0,20050430,WAS,CHI,40400133224,|213|2199|2457|2732|2804
Shot Chart Detail,40400133,231,0,Opponent,1610612741,Chicago Bulls,2,3,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,233,1,0,20050430,WAS,CHI,40400133231,|213|2199|2457|2732|2804
Shot Chart Detail,40400133,234,0,Opponent,1610612741,Chicago Bulls,2,3,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-163,105,1,0,20050430,WAS,CHI,40400133234,|213|2199|2457|2732|2804
Shot Chart Detail,40400133,241,0,Opponent,1610612741,Chicago Bulls,2,2,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,222,1,0,20050430,WAS,CHI,40400133241,|213|2199|2457|2732|2804
Shot Chart Detail,40400133,292,0,Opponent,1610612741,Chicago Bulls,3,11,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,2,1,0,20050430,WAS,CHI,40400133292,|213|2550|2768|2804|970
Shot Chart Detail,40400133,296,0,Opponent,1610612741,Chicago Bulls,3,11,27,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-187,100,1,1,20050430,WAS,CHI,40400133296,|213|2550|2768|2804|970
Shot Chart Detail,40400133,300,0,Opponent,1610612741,Chicago Bulls,3,10,56,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,236,-37,1,0,20050430,WAS,CHI,40400133300,|213|2550|2768|2804|970
Shot Chart Detail,40400133,305,0,Opponent,1610612741,Chicago Bulls,3,10,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-166,72,1,0,20050430,WAS,CHI,40400133305,|213|2550|2768|2804|970
Shot Chart Detail,40400133,307,0,Opponent,1610612741,Chicago Bulls,3,10,19,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-161,217,1,1,20050430,WAS,CHI,40400133307,|213|2550|2768|2804|970
Shot Chart Detail,40400133,310,0,Opponent,1610612741,Chicago Bulls,3,9,52,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-23,191,1,0,20050430,WAS,CHI,40400133310,|213|2550|2768|2804|970
Shot Chart Detail,40400133,315,0,Opponent,1610612741,Chicago Bulls,3,9,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-3,1,0,20050430,WAS,CHI,40400133315,|213|2550|2768|2804|970
Shot Chart Detail,40400133,339,0,Opponent,1610612741,Chicago Bulls,3,7,44,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-38,-1,1,0,20050430,WAS,CHI,40400133339,|213|2199|2732|2768|2804
Shot Chart Detail,40400133,345,0,Opponent,1610612741,Chicago Bulls,3,7,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,-6,1,0,20050430,WAS,CHI,40400133345,|213|2199|2732|2768|2804
Shot Chart Detail,40400133,456,0,Opponent,1610612741,Chicago Bulls,4,11,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,-9,1,0,20050430,WAS,CHI,40400133456,|213|2199|2457|2550|2768
Shot Chart Detail,40400133,458,0,Opponent,1610612741,Chicago Bulls,4,11,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,137,1,0,20050430,WAS,CHI,40400133458,|213|2199|2457|2550|2768
Shot Chart Detail,40400133,460,0,Opponent,1610612741,Chicago Bulls,4,11,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,197,41,1,0,20050430,WAS,CHI,40400133460,|213|2199|2457|2550|2768
Shot Chart Detail,40400133,463,0,Opponent,1610612741,Chicago Bulls,4,10,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20050430,WAS,CHI,40400133463,|213|2199|2457|2550|2768
Shot Chart Detail,40400133,468,0,Opponent,1610612741,Chicago Bulls,4,10,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,204,1,0,20050430,WAS,CHI,40400133468,|213|2199|2457|2550|2768
Shot Chart Detail,40400133,470,0,Opponent,1610612741,Chicago Bulls,4,10,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,8,1,0,20050430,WAS,CHI,40400133470,|213|2199|2457|2550|2768
Shot Chart Detail,40400133,480,0,Opponent,1610612741,Chicago Bulls,4,9,21,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-26,-24,1,0,20050430,WAS,CHI,40400133480,|213|2199|2457|2550|2768
Shot Chart Detail,40400133,482,0,Opponent,1610612741,Chicago Bulls,4,9,5,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-10,250,1,0,20050430,WAS,CHI,40400133482,|213|2199|2457|2550|2768
Shot Chart Detail,40400133,491,0,Opponent,1610612741,Chicago Bulls,4,8,29,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,-32,1,1,20050430,WAS,CHI,40400133491,|213|2199|2550|2732|2768
Shot Chart Detail,40400133,494,0,Opponent,1610612741,Chicago Bulls,4,8,2,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,10,169,1,0,20050430,WAS,CHI,40400133494,|213|2199|2550|2732|2768
Shot Chart Detail,40400133,498,0,Opponent,1610612741,Chicago Bulls,4,7,26,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-207,-23,1,1,20050430,WAS,CHI,40400133498,|213|2199|2550|2732|2768
Shot Chart Detail,40400133,504,0,Opponent,1610612741,Chicago Bulls,4,6,49,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,-5,1,1,20050430,WAS,CHI,40400133504,|213|2550|2732|2768|2804
Shot Chart Detail,40400133,523,0,Opponent,1610612741,Chicago Bulls,4,5,21,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,15,35,1,0,20050430,WAS,CHI,40400133523,|213|2457|2550|2768|2804
Shot Chart Detail,40400134,4,0,Opponent,1610612741,Chicago Bulls,1,11,33,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,-11,1,1,20050502,WAS,CHI,404001344,|213|2550|2768|2804|970
Shot Chart Detail,40400134,6,0,Opponent,1610612741,Chicago Bulls,1,11,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20050502,WAS,CHI,404001346,|213|2550|2768|2804|970
Shot Chart Detail,40400134,8,0,Opponent,1610612741,Chicago Bulls,1,10,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,72,104,1,0,20050502,WAS,CHI,404001348,|213|2550|2768|2804|970
Shot Chart Detail,40400134,16,0,Opponent,1610612741,Chicago Bulls,1,10,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,0,20050502,WAS,CHI,4040013416,|213|2550|2768|2804|970
Shot Chart Detail,40400134,18,0,Opponent,1610612741,Chicago Bulls,1,10,5,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-28,84,1,1,20050502,WAS,CHI,4040013418,|213|2550|2768|2804|970
Shot Chart Detail,40400134,23,0,Opponent,1610612741,Chicago Bulls,1,9,28,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20050502,WAS,CHI,4040013423,|213|2199|2550|2768|2804
Shot Chart Detail,40400134,26,0,Opponent,1610612741,Chicago Bulls,1,9,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-187,5,1,1,20050502,WAS,CHI,4040013426,|213|2199|2550|2768|2804
Shot Chart Detail,40400134,31,0,Opponent,1610612741,Chicago Bulls,1,8,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-197,30,1,0,20050502,WAS,CHI,4040013431,|213|2199|2550|2768|2804
Shot Chart Detail,40400134,33,0,Opponent,1610612741,Chicago Bulls,1,8,22,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-5,1,1,20050502,WAS,CHI,4040013433,|213|2199|2550|2768|2804
Shot Chart Detail,40400134,205,0,Opponent,1610612741,Chicago Bulls,2,5,26,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,174,49,1,1,20050502,WAS,CHI,40400134205,|213|2199|2550|2732|2768
Shot Chart Detail,40400134,211,0,Opponent,1610612741,Chicago Bulls,2,4,42,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-241,95,1,1,20050502,WAS,CHI,40400134211,|213|2199|2550|2732|2768
Shot Chart Detail,40400134,217,0,Opponent,1610612741,Chicago Bulls,2,4,12,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,56,1,1,20050502,WAS,CHI,40400134217,|213|2199|2550|2732|2768
Shot Chart Detail,40400134,232,0,Opponent,1610612741,Chicago Bulls,2,3,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,22,1,0,20050502,WAS,CHI,40400134232,|213|2199|2550|2732|2768
Shot Chart Detail,40400134,244,0,Opponent,1610612741,Chicago Bulls,2,2,13,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,192,77,1,1,20050502,WAS,CHI,40400134244,|213|2199|2550|2732|2768
Shot Chart Detail,40400134,274,0,Opponent,1610612741,Chicago Bulls,3,11,37,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,-13,1,1,20050502,WAS,CHI,40400134274,|213|2550|2732|2804|970
Shot Chart Detail,40400134,279,0,Opponent,1610612741,Chicago Bulls,3,11,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-176,22,1,0,20050502,WAS,CHI,40400134279,|213|2550|2732|2804|970
Shot Chart Detail,40400134,281,0,Opponent,1610612741,Chicago Bulls,3,11,4,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-6,1,1,20050502,WAS,CHI,40400134281,|213|2550|2732|2804|970
Shot Chart Detail,40400134,283,0,Opponent,1610612741,Chicago Bulls,3,10,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,82,1,0,20050502,WAS,CHI,40400134283,|213|2550|2732|2804|970
Shot Chart Detail,40400134,285,0,Opponent,1610612741,Chicago Bulls,3,10,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-3,0,1,0,20050502,WAS,CHI,40400134285,|213|2550|2732|2804|970
Shot Chart Detail,40400134,290,0,Opponent,1610612741,Chicago Bulls,3,10,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,52,61,1,0,20050502,WAS,CHI,40400134290,|213|2550|2732|2804|970
Shot Chart Detail,40400134,296,0,Opponent,1610612741,Chicago Bulls,3,9,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-179,10,1,0,20050502,WAS,CHI,40400134296,|213|2550|2732|2804|970
Shot Chart Detail,40400134,298,0,Opponent,1610612741,Chicago Bulls,3,9,10,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,1,20050502,WAS,CHI,40400134298,|213|2550|2732|2804|970
Shot Chart Detail,40400134,303,0,Opponent,1610612741,Chicago Bulls,3,8,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,177,-39,1,0,20050502,WAS,CHI,40400134303,|213|2550|2732|2804|970
Shot Chart Detail,40400134,306,0,Opponent,1610612741,Chicago Bulls,3,8,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,166,1,0,20050502,WAS,CHI,40400134306,|213|2550|2732|2804|970
Shot Chart Detail,40400134,310,0,Opponent,1610612741,Chicago Bulls,3,7,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,8,-9,1,0,20050502,WAS,CHI,40400134310,|213|2550|2732|2804|970
Shot Chart Detail,40400134,324,0,Opponent,1610612741,Chicago Bulls,3,7,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-6,1,1,20050502,WAS,CHI,40400134324,|213|2550|2732|2804|970
